clause_text,clause_type
"Effect of Termination. Following a termination of the Agreement or at the end of a Continuation Period, as applicable, BNYM will (i) dispose of all Company 22c-2 Data in accordance with its applicable backup and data destruction policies, and (ii) use good faith efforts to make electronic copies of Company 22c-2 Data in existing report formats of the 22c-2 System to the extent reasonably requested by Company no less than thirty (30) days in advance of the termination of the Agreement.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 7.1, all rights and obligations of the parties hereunder shall terminate and no party shall have any liability to the other party, except for obligations of the parties hereto in Sections 5.1(b), 5.6, 5.9 and 7.2 and Article 8 (including any definitions set forth in Article I that are used in such sections), which shall survive the termination of this Agreement. Notwithstanding anything to the contrary contained herein, termination of this Agreement pursuant to Section 7.1 shall not release any party from any liability for any material breach by such party of the terms and provisions of this Agreement prior to such termination.",effect-of-termination
"Effect of Termination. In the event of a valid termination of this Agreement as provided in Section 8.1, this Agreement shall forthwith become void and there shall be no liability or obligation on the part of Broadcom or the Company, or their respective officers, directors or shareholders or Affiliates or Associates; provided, however, that each party shall remain liable for any breaches of this Agreement prior to its termination; and provided, further, that, the provisions of Sections 5.4, 5.5, 8.2, Article 9 (exclusive of Section 9.3) and the applicable definitions set forth in Article 10 of this Agreement shall remain in full force and effect and survive any termination of this Agreement.",effect-of-termination
"Effect of Termination. (e) With respect to any Transaction terminated in whole pursuant to this Clause 3, (i) as of the relevant Termination Trade Date the Reference Amount shall, for all purposes hereof (including the determination of the “Maximum Portfolio Notional Amount”) other than calculating Rate Payments, be reduced to zero (and, in the case of a Committed Obligation, the Outstanding Principal Amount thereof shall be reduced to zero) and (ii) as of the relevant Termination Settlement Date the Reference Amount, for purposes of calculating Rate Payments, shall be reduced to zero (and, in the case of a Committed Obligation, the Outstanding Principal Amount thereof shall be reduced to zero). With respect to any Transaction terminated in part pursuant to this Clause 3, (i) as of the relevant Termination Trade Date the Reference Amount shall, for all purposes hereof (including the determination of the “Maximum Portfolio Notional Amount”) other than calculating Rate Payments, be reduced by the amount of the reduction of the Reference Amount specified in the Accelerated Termination Notice (and, in the case of a Committed Obligation, the Outstanding Principal Amount shall be reduced by an amount equal to the product of the Outstanding Principal Amount in effect immediately prior to such reduction multiplied by the amount of the reduction of the Reference Amount divided by the Reference Amount in effect immediately prior to such reduction) and (ii) as of the relevant Termination Settlement Date the Reference Amount shall, for purposes of calculating Rate Payments, be reduced by the amount of the reduction of the Reference Amount specified in the Accelerated Termination Notice (and, in the case of a Committed Obligation, the Outstanding Principal Amount shall be reduced by an amount equal to the product of the Outstanding Principal Amount in effect immediately prior to such reduction multiplied by the amount of the reduction of the Reference Amount divided by the Reference Amount in effect immediately prior to such reduction). Following any Termination Trade Date (other than the Termination Trade Date in respect of the Termination Date), Citibank shall promptly prepare and deliver to Counterparty a revised Annex I.",effect-of-termination
"Effect of Termination. 10.2 Each Party’s right of termination under this Part is in addition to any other rights it may have under this Agreement or otherwise, and the exercise of a right of termination will not be an election of remedies. Nothing in this Part limits or affects any other rights or causes of action any Party may have with respect to the representations, warranties, covenants and indemnities in its favour contained in this Agreement. If a Party waives compliance with any of the conditions, obligations or covenants contained in this Agreement, the waiver will be without prejudice to any of its rights of termination in the event of non-fulfillment, non-observance or non-performance of any other condition, obligation or covenant in whole or in part.",effect-of-termination
"Effect of Termination. In the event of any valid termination of this Agreement pursuant to Section 7.1, all rights and obligations of the Parties hereunder shall terminate without any Liability on the part of any Party or its Affiliates in respect thereof, except (a) that the obligations of the Parties under Section 6.8 (Confidentiality), this Article 7, and Article 9 shall remain in full force and effect, (b) that such termination shall not relieve a Party of any Liability for its fraud or breach of any material covenant contained in this Agreement prior to such termination, and (c) as provided in Section 7.3 (Break-up Fees).",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement in accordance with this Article VI, this Agreement shall thereafter become void and there shall be no liability on the part of any party hereto or their respective directors, officers, stockholders or agents, except that any such termination shall be without prejudice to the rights of any party hereto arising out of any breach by any other party of this Agreement.",effect-of-termination
"Effect of Termination. In addition to any other remedies and actions set forth in this Agreement, if this Agreement is terminated for cause, non-appropriation of funds, or for convenience, the following will apply:",effect-of-termination
"Effect of Termination. The provisions of Sections 6(f), 7-12, 22, and 24 and those provisions necessary to interpret and enforce them, shall survive any termination of the employment relationship between Executive and the Company.",effect-of-termination
"Effect of Termination. (a) If this Agreement is terminated pursuant to Section 10.1 (including any termination by way of Section 6.3), there shall be no liability or obligation on the part of Holding, Acquiror, the Company or any of their respective officers, directors, Stockholders, agents or Affiliates, except no such termination shall relieve any party hereto of any liability or damages resulting from any willful breach of this Agreement; provided that the provisions of Sections 8.3, 8.8, 10.2 and 10.3 and Article 11 of this Agreement, shall remain in full force and effect and survive any termination of this Agreement.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 5.1, this Agreement shall become void and of no effect with no liability on the part of any party hereto.",effect-of-termination
"Effect of Termination. Notwithstanding anything herein to the contrary, upon the termination of the Agreement as provided herein or the liquidation of a Fund or the Trust, UMBFS shall deliver the records of the Trust to the Trust or its successor transfer agent in a form that is consistent with UMBFS’ applicable license agreements at the expense of the Trust, and thereafter the Trust or its designee shall be solely responsible for preserving the records for the periods required by all applicable laws, rules and regulations. The Trust shall be responsible to UMBFS for all costs and expenses associated with the preparation and delivery of such media and all reasonable trailing expenses incurred by UMBFS, including, but not limited to: (a) out-of-pocket expenses; (b) any custom programming requested by the Trust in connection with the preparation of such media and agreed upon by UMBFS; (c) transportation of forms and other materials used in connection with the processing of Trust transactions by UMBFS; and (d) transportation of records and files in the possession of UMBFS. In addition, UMBFS shall be entitled to such compensation as the parties may mutually agree for any services other than the preparation and delivery of such media requested by the Trust and agreed to by UMBFS in connection with the termination of this Agreement or the liquidation or merger of the Trust. UMBFS shall not reduce the level of service provided to the Trust prior to termination following notice of termination by the Trust.",effect-of-termination
"Effect of Termination. If either Party terminates this Agreement pursuant to Section 8.1, all obligations of the Parties hereunder shall terminate without any liability of either Party to the other Party (except for any liability of a Party for breaches of this Agreement).",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement, this Agreement shall forthwith become void and have no effect, without any liability or obligation on the part of Parent, Merger Sub or the Company, except that the Confidentiality Agreement and the provisions of Section 5.13 (Public Announcements), this Section 7.2, Section 7.3 (Fees and Expenses), Section 7.4 (Amendment or Supplement), Section 7.5 (Extension of Time; Waiver) and Article VIII (General Provisions) of this Agreement shall survive the termination hereof. Notwithstanding the foregoing, nothing contained herein shall relieve any party hereto of liability for a deliberate and willful breach of its covenants or agreements set forth in this Agreement prior to such termination or for fraud.",effect-of-termination
"Effect of Termination. (a) In the event of termination of this Agreement as provided in Section 7.1, this Agreement shall forthwith become null and void and there shall be no liability or obligation on the part of Parent, Merger Sub or the Company or their respective Subsidiaries, officers or directors, in either case, except with respect to Section 5.3 (Access to Information; Confidentiality), Section 5.8 (Public Announcements), Section 5.13(e) (Financing), this Section 7.2 and Article 8; provided, however, that no Party shall be relieved or released from any liability or damages arising out of its intentional and material breach of any of its representations, warranties or covenants set forth in this Agreement.",effect-of-termination
Effect of Termination. Upon the expiration or termination of this Agreement:,effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement pursuant to the provisions of Section 10.1, this Agreement shall become void and have no effect, without any liability to any person or entity in respect hereof or of the transactions contemplated hereby on the part of any party hereto, or any of its directors, officers, employees, agents, consultants, representatives, advisers, stockholders or affiliates.",effect-of-termination
"Effect of Termination. In the event of any termination of this Agreement as provided in Section 7.1 (Termination), the obligations of the Parties hereunder shall terminate and there shall be no liability on the part of any Party or any Affiliate thereof, with respect thereto, except for the confidentiality provisions of Section 5.1 (Access to Information; Confidentiality) and the provisions of this Section 7.2 and Article IX (General Provisions), each of which shall remain in full force and effect; provided, however, that no Party shall be relieved or released from any liability or damages arising from a breach of any provision of this Agreement or arising under any other agreement among the Parties or any Affiliates thereof.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement as provided in Section 6.3, this Agreement will be of no further force or effect, provided, however, that no termination of this Agreement will relieve any party of liability for any breaches of this Agreement that are based on a wrongful refusal or failure to perform any obligations. Upon termination of this Agreement, each party will, upon request, destroy all documents, work papers and other materials of the other parties relating to the transaction contemplated by this Agreement, whether obtained before or after execution of this Agreement.",effect-of-termination
"Effect of Termination. In the event of the termination or abandonment of the transactions by any party hereto pursuant to the terms of this Agreement, written notice thereof shall forthwith be given to the other party or parties specifying the provision hereof pursuant to which such termination or abandonment of the transactions is made, and there shall be no liability on the part of the Parent, Merger Subsidiary or the Company except (A) for fraud or willful breach of this Agreement prior to such termination or abandonment of the transactions and (B) as set forth in Section 11.1.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 10.1, this Agreement shall terminate without any liability or further obligation of any party to another.",effect-of-termination
"Effect of Termination. (a) Upon the effective date of a termination of the Executive’s employment under this Agreement for any reason other than a termination by the Company without cause pursuant to Section 7(b), neither the Executive nor the Executive’s beneficiaries or estate shall have any further rights under this Agreement or any claims against the Company or any of its Affiliates arising out of this Agreement, except the right to receive, within 30 days after the effective date of such termination (or such earlier period as may be required by applicable law):",effect-of-termination
"Effect of Termination. If this Agreement is terminated in respect of a Purchaser as permitted by Section 8.1, such termination shall be without liability of the Company or the Purchaser with respect to which such termination is effective (or any shareholder, director, officer, employee, agent, consultant or representative of such Party) to the applicable Purchaser or the Company, as applicable; provided that if such termination shall result from the willful (i) failure of a Party to fulfill a condition to the performance of the obligations of the other Party, (ii) failure to perform a covenant of this Agreement or (iii) breach by a Party hereto of any representation or warranty or agreement contained herein, such Party shall be fully liable for any and all Losses incurred or suffered by the other Parties as a result of such failure or breach. The provisions of Sections 5.3, 5.4, 5.5, 5.6, 8.2, 9.1, 9.2, 9.3, 9.13 and 9.14 shall survive any termination hereof pursuant to Section 8.1.",effect-of-termination
"Effect of Termination. Upon any termination of the Executive’s employment with the Company, and its subsidiaries, the Executive shall resign from, and shall be considered to have simultaneously resigned from, all positions with the Company and all of its subsidiaries.",effect-of-termination
"Effect of Termination. Upon termination of the Agreement and this BAA for any reason, BA shall, at the option of CE, return or destroy all Protected Information that BA and its agents and subcontractors still maintain in any form, and shall retain no copies of such Protected Information. If return or destruction is not feasible, as determined by CE, BA shall continue to extend the protections and satisfy the obligations of Section 2 of this BAA to such information, and limit further use and disclosure of such PHI to those purposes that make the return or destruction of the information infeasible [45 C.F.R. Section 164.504(e)(2)(ii)(J)]. If CE elects destruction of the PHI, BA shall certify in writing to CE that such PHI has been destroyed in accordance with the Secretary’s guidance regarding proper destruction of PHI.",effect-of-termination
"Effect of Termination. If this Agreement is terminated in accordance with Section 7.1 or 7.2, all rights and obligations under this Agreement shall cease except for (a) obligations that expressly survive termination of this Agreement; (b) liabilities and obligations that have accrued prior to such termination, including the obligation to pay any amounts that have become due and payable prior to such termination, and (c) the obligation to pay any portion of the Payment Amount that has accrued prior to such termination, even if such portion has not become due and payable at that time.",effect-of-termination
"Effect of Termination. Except as otherwise provided herein, in the event of the termination of this Agreement pursuant to Section 10.1 hereof, there shall be no liability on the part of the Company or any Investor or any of their respective officers, directors, agents or other representatives and all rights and obligations of any party hereto shall cease.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 11.1, this Agreement and all rights and obligations of the parties under this Agreement will automatically end without any liability or obligation of any party or its Affiliates, except that (a) Section 8.1, Section 8.2, Section 12 (except for Section 12.9) and this Section 11.2 will remain in full force and survive any termination of this Agreement and (b) in the event of an intentional and material breach of this Agreement by a party, the other party’s right to pursue all remedies will survive such termination unimpaired. For purposes of this Agreement, an “intentional material breach” means an intentional and willful material breach, or an intentional and willful material failure to perform, in each case that is the consequence of an act or omission by a party with the actual knowledge that the taking of such act or failure to take such act would cause a breach of this Agreement.",effect-of-termination
Effect of Termination. No termination under this Agreement shall relieve any Person of liability for breach prior to termination.,effect-of-termination
"Effect of Termination. Upon any termination of employment for any reason, Executive shall immediately resign from all Board memberships and other positions with the Company or any of its subsidiaries held by him at such time.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement in accordance with Section 11.1, this Agreement shall thereafter become void and have no effect, and no Party hereto or its respective Affiliates or their directors, officers, employees, agents or advisors shall have any Liability to the other Party hereto or their respective Affiliates, directors, officers or employees, except for the obligations of the Parties hereto in the Confidentiality Agreement or contained in this Section 11.2, the penultimate sentence of Section 5.1(b) and Sections 12.2, 12.5, 12.9 and 12.10 hereof, and except that nothing herein will relieve any Party from Liability for any willful breach of this Agreement by it or one of its Affiliates prior to such termination.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 10.1, this Agreement shall forthwith become void and all further obligations and liabilities of each party to the other party under this Agreement shall terminate; provided, however, that (a) neither party shall be relieved of any obligation or liability arising from any prior willful and material breach of any representation, warranty, covenant or agreement in this Agreement that occurred prior to the date of termination; and (b) the parties shall, in all events, remain bound by and continue to be subject to Sections 7.2 (Announcements), Section 10.2 (Procedure upon Termination), this Section 10.3 (Effect of Termination), and Section 15 shall survive any such termination and shall be enforceable hereunder.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement by either Parent or the Company as provided in Section 8.01 hereof, all provisions of this Agreement shall terminate and there shall be no liability on the part of Parent, Merger Sub, or Parent's or Merger Sub's stockholders, officers, or directors, except that: (i) Sections 10.01 (press releases), 10.02 (expenses) and 10.10 (governing law) hereof shall survive indefinitely, and (ii) the parties shall remain liable for their willful breaches of this Agreement prior to the time of such termination.",effect-of-termination
Effect of Termination. The termination of the Employment Period pursuant to section 6(a) shall not affect the Employee's obligations as described in sections 7 and 8.,effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement by a Party as provided in Section 9.1, this Agreement shall thereafter become void except for this Section 9.2 and Section 10.4. Nothing in this Section 9.2 shall be deemed to release any Party from any liability for any breach by such Party of the terms and provisions of this Agreement or to impair any rights of any Party under this Agreement. If this Agreement is terminated by either Party pursuant to Section 9.1(c), then the other Party shall reimburse such Party for its out-of-pocket expenses incurred in connection with the negotiation, execution and performance of this Agreement (including legal fees and fees paid to Financial Advisor, in either case incurred by the Partnership or the Conflicts Committee).",effect-of-termination
"Effect of Termination. If either party terminates this Agreement pursuant to Section 11.1, all rights and obligations of the Parties hereunder, other than the confidentiality obligations set forth in Section 6.6, shall terminate without any liability of any party to any other party (except for any liability of any party then in breach).",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement in accordance with this Article IX, this Agreement shall forthwith become void and there shall be no liability on the part of any party hereto except that nothing herein shall relieve any party hereto from liability for any willful breach of any provision hereof.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 10.01, this Agreement shall become void and of no effect without liability of any party (or any stockholder or Representative of such party) to the other party hereto, except as provided in Section 10.03; provided that, subject to Section 10.03(f), neither Parent nor the Company shall be released from any liabilities or damages arising out of any (i) fraud by any party or (ii) the willful breach by any party of any provision set forth in this Agreement. The provisions of this Section 10.02, Section 10.03 and Article 11 (other than Section 11.14) shall survive any termination hereof pursuant to Section 10.01. In addition, the termination of this Agreement shall not affect the parties’ respective obligations under the Confidentiality Agreement.",effect-of-termination
"Effect of Termination. Upon termination of this Agreement for any reason provided above, Executive shall be entitled to receive all compensation earned and all benefits and reimbursements due through the effective date of termination. Additional compensation subsequent to termination, if any, will be due and payable to Executive only to the extent and in the manner expressly provided herein. All other rights and obligations of the Company and Executive under this Agreement shall cease as of the effective date of termination, except that the Company's obligations under paragraph 8 herein and Executive's obligations under paragraphs 3, 5, 6, 7 and 9 herein shall survive such termination in accordance with their terms.",effect-of-termination
"Effect of Termination. The provisions of Section 2.4 and Articles IV, V, VII and VIII and those provisions necessary to interpret and enforce them, shall survive any termination of this Agreement and any termination of the employment relationship between Executive and the Company.",effect-of-termination
"Effect of Termination. Each Party’s right of termination under Subsection 6.1 is in addition to any other right it may have under this Agreement or otherwise, and the exercise of a Party’s right of termination will not constitute an election of remedies. If this Agreement is terminated pursuant to Subsection 6.1, this Agreement will be of no further force or effect; provided, however, that (i) this Subsection 6.2 and Section 8 will survive the termination of this Agreement and will remain in full force and effect, and (ii) the termination of this Agreement will not relieve any Party from any liability for any breach of this Agreement occurring prior to termination.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Section 12.1, this Agreement shall become void and of no effect with no liability on the part of an party hereto or such party's officers, directors, employees or representatives, except (i) that the agreements contained in Sections 8.3, 12.8 and 12.13 hereof shall survive the termination hereof and (ii) nothing herein shall relieve any party from liability for any breach of this Agreement.",effect-of-termination
Effect of Termination. No party shall be relieved of any liability under this Agreement arising from any breach of its obligations hereunder occurring prior to termination of this Agreement as a result of the termination of this Agreement.,effect-of-termination
Effect of Termination. The following provisions shall apply in the event of a termination of this Agreement:,effect-of-termination
"Effect of Termination. If this Agreement is terminated, this Agreement, except as to Sections 11.1, 11.2, shall no longer be of any force or effect and there shall be no liability on the part of any party or its respective directors, officers or stockholders; provided however, that in the case of a Termination without cause by a party or a termination pursuant to Sections 10.1(b) (i) or 10.1 (c) (i) hereof because of a prior material default under or a material breach of this Agreement by another party, the damages which the aggrieved party or parties may recover from the defaulting party or parties shall in no event exceed the amount of out-of-pocket costs and expenses incurred by such aggravated party or parties in connection with this Agreement.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement by either Purchaser or Sellers as provided above, the provisions of this Agreement shall immediately become void and of no further force and effect (other than this Section 11.2 and Sections 6.7 (Confidentiality), the limitations on indemnity set forth in Article 9, Section 12.3 (Expenses) and 12.5 (Controlling Law), which shall each survive the termination of this Agreement), and there shall be no liability on the part of any of Purchaser or Seller to one another, except for knowing or willful breaches of this Agreement prior to the time of such termination.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided in Section 9.1 (Termination), this Agreement shall immediately become void and have no effect and there shall be no liability or obligation on the part of the Purchaser, any Seller Party or their respective officers, directors, stockholders, members, or Affiliates, except that (a) in the case of any breach arising prior to such termination, the rights and remedies hereunder with respect thereto shall survive any such termination and continue in full force and effect, (b) the payment obligations of the Purchaser under Section 2.5 hereof shall survive any such termination and continue to be and remain in full force and effect, and (c) the obligations of the Seller Parties under Section 7.8(b) shall survive any such termination and continue in full force and effect (provided, however, in respect of this clause (c) that the Closing under the Non-Vertebroplasty Purchase Agreement shall have occurred).",effect-of-termination
"Effect of Termination. In the event of any termination of this Agreement pursuant to Section 8.1, this Agreement forthwith shall become void and of no further force or effect, and no party hereto (or any of its affiliates, directors, officers, agents or representatives) shall have any liability or obligation hereunder, except in any such case (a) as provided in Sections 6.2(b) (Confidentiality), 6.5 (Public Announcements) and 6.12 (Fees and Expenses), which shall survive any such termination and (b) to the extent such termination results from the breach by such party of any of its representations, warranties, covenants or agreements contained in this Agreement.",effect-of-termination
"Effect of Termination. The date of termination of this Agreement pursuant to Section 8.22(a) hereof shall be referred to as “Termination Date”. In the event of termination by the Company and/or the Investor pursuant to Section 8.22(a) hereof, written notice thereof shall forthwith be given to the other Party and this Agreement shall terminate, and the purchase of the Series B Preferred Shares hereunder shall be abandoned and rescinded, without further action by the Parties hereto. Each of the Parties shall be relieved of their duties and obligations arising under this Agreement after the date of such termination and such termination shall be without liability to the Warrantors or the Investor; provided that no such termination shall relieve any party hereto from liability for any breach of this Agreement. The provisions of this Section 8.22, Section 7, Section 8.2, Section 8.4, Section 8.9, and Section 8.15, hereof shall survive any termination of this Agreement.",effect-of-termination
"Effect of Termination. The provisions of this Section 6 shall apply to any termination, whether due to the expiration of the term hereof, pursuant to Section 5 or otherwise.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement as provided above, this Agreement shall forthwith have no further effect. Except for a termination resulting from a Breach by a party to this Agreement, there shall be no liability or obligation on the part of any party hereto. In the event of a breach, the remedies of the non-breaching party shall be to seek damages from the breaching party or to obtain an order for specific performance, in addition to or in lieu of other remedies provided herein. Upon request after termination, each party will redeliver or, at the option of the party receiving such request, destroy all reports, work papers and other material of any other party relating to the Exchange, whether obtained before or after the execution hereof, to the party furnishing same; provided, however, that FDH and the Shareholders shall, in all events, remain bound by and continue to be subject to Section 4.6 and all parties shall in all events remain bound by and continue to be subject to Section 5.4 and 5.5. Notwithstanding the above, both SKYC, on the one hand, and FDH and the Shareholders, on the other hand, shall be entitled to announce the termination of this Agreement by means of a mutually acceptable press release.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement as provided in Section 8.01, this Agreement shall forthwith become void and there shall be no liability on the part of any party to this Agreement; provided, however, that nothing in this Agreement shall relieve any party hereto from liability for any knowing and intentional breach of this Agreement or knowing and intentional failure to perform its obligations under this Agreement.",effect-of-termination
"Effect of Termination. If this Agreement is terminated pursuant to Article 5, there shall be no liability or further obligation on the part of any party hereto; provided that nothing in this Section 5.2 shall release the parties to this Agreement of liability for breach of any representation, warranty or covenant of this Agreement occurring prior to the termination hereof.",effect-of-termination
"Effect of Termination. Notwithstanding any termination of this Agreement, the Trust and the Distributor will, at the option of the Company, continue to make available additional shares of the Designated Funds pursuant to the terms and conditions of this Agreement, for all Contracts in effect on the effective date of termination of this Agreement (hereinafter referred to as “Existing Contracts”), unless the Distributor requests that the Company seek an order pursuant to Section 26(b) of the 1940 Act to permit the substitution of other securities for the shares of the Designated Funds. The Distributor and the Company each will be responsible for one-half of the cost of seeking such order and the Company agrees that it will cooperate with the Distributor and seek such an order upon request. Specifically, subject to the terms of this Agreement, the owners of the Existing Contracts will be permitted to reallocate investments in the Designated Funds (as in effect on such date), redeem investments in the Designated Funds, and/or invest in the Designated Funds upon the making of additional purchase payments under the Existing Contracts. The parties agree that this Section 10.3 will not apply to any terminations under Article VII and the effect of such Article VII terminations will be governed by Article VII of this Agreement. The parties further agree that this Section 10.3 will not apply to any termination under 10.1(m) of this Agreement.",effect-of-termination
"Effect of Termination. (a) On and after termination of the appointment of the Issuer Cash Manager under this Agreement pursuant to this Clause 11, all authority and power of the Issuer Cash Manager under this Agreement shall be terminated and be of no further effect and the Issuer Cash Manager shall not thereafter hold itself out in any way as the agent of the Issuer or the Issuer Security Trustee pursuant to this Agreement.",effect-of-termination
"Effect of Termination. A. Notwithstanding any termination of this Agreement, the Fund shall, at the option of Hartford, continue to make available additional shares of the Series pursuant to the terms and conditions of this Agreement, for all Contracts in effect on the effective date of termination of this Agreement (the ""Existing Contracts"") unless such further sale of Series shares is proscribed by law, regulation or applicable regulatory body. Specifically, without limitation, the owners of the Existing Contracts will be permitted to direct allocation and reallocation of investments in Series shares, redeem investments in Series shares and invest in Series shares through additional purchase payments.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement by either the Company or Parent as provided in Section 8.1, this Agreement shall forthwith become void and have no effect, without any liability or obligation on the part of Parent, Merger Sub or the Company, other than Section 6.6, Section 6.7, this Section 8.2 and Article 9; provided, however, that no such termination shall relieve any Party from any liability or damages resulting from an intentional or willful breach or intentional or willful failure to perform by a Party of any of its representations, warranties, covenants or other agreements set forth in this Agreement.",effect-of-termination
"Effect of Termination. If this Agreement is terminated as provided in Section 8.1, this Agreement shall forthwith become void and have no effect, without liability on the part of Parent, Merger Sub and Company and their respective directors, officers or stockholders, except that (a) the provisions of this Section 8, Section 9, Section 4.3 relating to expenses, and Section 4.7 relating to publicity shall survive, and (b) no such termination shall relieve any party from liability by reason of any willful breach by such party of any of its representations, warranties, covenants or other agreements contained in this Agreement.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement by either Buyer or Seller as provided above, all rights and obligations of the parties hereunder shall terminate and no party hereto shall have any liability to the other parties, except that the obligations of the parties set forth in this Section 9.02, Section 10.04, and Article 12 hereof which will survive the termination of this Agreement in accordance with their terms; provided, however, that nothing in this Article 9 will be deemed to (i) impair the right of any party to compel specific performance by another party of its obligations under this Agreement in accordance with Section 12.16 or (ii) relieve any party hereto from liability for willful breaches of this Agreement arising prior to the termination of this Agreement.",effect-of-termination
"Effect of Termination. Upon termination of this Agreement or the provision of any RIM Service to You, however caused, or if Your subscription or a free trial for the Software or any RIM Service expires, or the Test Period for Beta Products expires or is terminated: (a) You will immediately discontinue all use of the Software and RIM Services, or in the case where this Agreement is not terminated, the item(s) of Software for which the license, or in the case of RIM Services the provision of such RIM Service, has been terminated or expired, and return all copies of such Software and, in the case of Beta Products all Beta Hardware, that are in Your and/or Your Authorised Users' possession or control; and (b) RIM shall have the right to block any transmission of data to and from such Software and/or RIM Service, without notice to You. Upon termination of any account You may have with RIM, You authorise RIM to delete any files, programs, data and email messages associated with such account, without notice to You. You shall remain liable for all amounts due up to and including the effective date of termination in relation to the affected Software, RIM Services and Third Party Items, including amounts charged to Your authorized mode of payment. In the event of the termination of this Agreement by RIM pursuant to provisions of this Agreement, You shall pay to RIM all fees (including reasonable lawyers’ fees and costs) and related expenses expended or incurred by RIM in the enforcement of its rights hereunder. Notwithstanding the foregoing, because of the nature of Software, it may be impossible to return the Software because the Software is integrated into hardware that you own (such as a Handheld Product) and/or the Software may be installed on a desktop or server such that all you could return is a further reproduction of the Software. In such cases, please contact RIM at legalinfo@rim.com for further instructions.",effect-of-termination
"Effect of Termination. (a) All Terminations Other Than by the Company Without Cause or by the Executive With Good Reason. If the Executive’s employment is terminated under any circumstances other than a Qualifying Termination (as defined below) (including a voluntary termination by the Executive without Good Reason pursuant to Section 7(c), a termination by the Company for Cause pursuant to Section 7(b) or due to the Executive’s death or Disability pursuant to Section 7(a)), the Company’s obligations under this Agreement shall immediately cease and the Executive shall only be entitled to receive (i) the Base Salary that has accrued and to which the Executive is entitled as of the effective date of such termination and to the extent consistent with general Company policy, to be paid in accordance with the Company’s established payroll procedure and applicable law but no later than the next regularly scheduled pay period, (ii) unreimbursed business expenses for which expenses the Executive has timely submitted appropriate documentation in accordance with Section 5 hereof, and (iii) any amounts or benefits to which the Executive is then entitled under the terms of the benefit plans then-sponsored by the Company in accordance with their terms (and not accelerated to the extent acceleration does not satisfy Section 409A of the Internal Revenue Code of 1986, as amended, (the “Code”)) (the payments described in this sentence, the “Accrued Obligations”).",effect-of-termination
"Effect of Termination. In the event of the termination and abandonment of this Agreement pursuant to Section 10.1 of this Agreement, this Agreement shall become void and have no effect, except that the provisions of this Section 10.2 and Article 11 and Section 8.6(b) of this Agreement shall survive any such termination and abandonment.",effect-of-termination
"Effect of Termination. In the event of termination of this Agreement pursuant to this Article 16, no party hereto (or, in the case of Buyer, any of its directors or officers) shall have any liability or further obligation to any other party to this Agreement, provided that, if this Agreement is so terminated by a party because one or more of the conditions to such party's obligations hereunder is not satisfied as a result of the other party's willful failure to comply with its obligations under this Agreement, the terminating party's right to pursue all legal remedies for breach of contract or otherwise, including, without limitation, damages relating thereto, shall also survive such termination unimpaired.",effect-of-termination
"Effect of Termination. No termination shall affect or impair any right or remedy of Lender or relieve Borrower of any of the Obligations until all of the monetary Obligations have been indefeasibly paid in full. Upon indefeasible payment and performance in full of all of the monetary Obligations (and the provision of cash collateral with respect to any Credit Accommodation Balance as required by Section 7.3) and termination of this Agreement, Lender shall promptly deliver to Borrower termination statements, requests for reconveyances and such other documents as may be reasonably required to terminate Lender's security interests in the Collateral.",effect-of-termination
"Effect of Termination. In the event of the termination of this Agreement in accordance with Section 6.1 hereof, this Agreement shall thereafter become void and have no effect and the transactions contemplated by this Agreement shall be abandoned, and no party hereto shall have any liability to the other party hereto or their respective affiliates, directors, officers or employees, except for the obligations of the parties hereto contained in this Section 6.2 and the provisions of Section 7, and except that nothing herein will limit or restrict the rights or remedies of any party hereto against the other party for any willful and material breach of this Agreement arising prior to the termination.",effect-of-termination
