clause_text,clause_type
"DURATION OF AGREEMENT. All agreements and obligations of the Company contained herein shall continue during the period Indemnitee is an officer and/or a director of the Group (or is or was serving at the request of the Group as a director, officer, employee or agent of another corporation, partnership, joint venture,",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall survive and continue even though the Indemnitee may have terminated his/her service as an officer, employee, agent or fiduciary of the Company or as a director, officer, employee, agent or fiduciary of any other entity, including, but not limited to another corporation, partnership, limited liability company, employee benefit plan, joint venture, trust or other enterprise or by reason of any act or omission by the Indemnitee in any such capacity. This Agreement shall be binding upon the Company and its successors and assigns, including, without limitation, any corporation or other entity which may have acquired all or substantially all of the Company’s assets or business or into which the Company may be consolidated or merged, and shall inure to the benefit of the Indemnitee and his/her spouse, successors, assigns, heirs, devisees, executors, administrators or other legal representations. The Company shall require any successor or assignee (whether direct or indirect, by purchase, merger, consolidation or otherwise) to all or substantially all of the business and/or assets of the Company, by written agreement in form and substance reasonably satisfactory to the Company and the Indemnitee, expressly to assume and agree to perform this Agreement in the same manner and to the same extent that the Company would be required to perform if no such succession or assignment had taken place.",duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall remain in effect indefinitely.,duration-of-agreement
"DURATION OF AGREEMENT. This agreement is entered into between the Deer Creek Board of Education hereinafter referred to as the Board, and the Deer Creek Association of Classroom Teachers, hereinafter referred to as the Association, and shall become effective at the time of the ratification by both parties and upon signing by the President of the Board and the President of the Association. This agreement supersedes all previously ratified agreements between the Board and the Association. This agreement shall remain in full force and effect until such time as a successor agreement is ratified or otherwise finalized in accordance with the provisions of the procedural agreement. All provisions of this agreement affecting compensation and leave shall be retroactive to the first reporting date of each teacher's contract for the school year in which the master contract is approved. This master agreement is separate from and does not include the procedural agreement, which is a separate document unto its self.",duration-of-agreement
"DURATION OF AGREEMENT. The Sick Leave Bank shall remain in existence for the duration of this contract. In the event the Bank is not negotiated in a successor Agreement, the Bank will continue until all days are exhausted or three (3) years have elapsed.",duration-of-agreement
DURATION OF AGREEMENT. THIS AGREEMENT CONTINUES UNTIL AND TERMINATES UPON THE LATER OF: (A) TEN (10) YEARS AFTER THE DATE THAT INDEMNITEE CEASES TO SERVE AS A DIRECTOR OF THE COMPANY OR (B) ONE (1) YEAR AFTER THE FINAL TERMINATION OF ANY PROCEEDING THEN PENDING IN RESPECT OF WHICH INDEMNITEE IS GRANTED RIGHTS OF INDEMNIFICATION OR ADVANCEMENT OF EXPENSES HEREUNDER AND OF ANY PROCEEDING COMMENCED BY INDEMNITEE PURSUANT TO SECTION 14 OF THIS AGREEMENT RELATING THERETO. THE,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall become effective on the date hereof. Unless terminated as herein provided and subject to all of the other terms and conditions hereof, this Agreement shall remain in full force and effect until the first of the following to occur: the effective date of a new sub-advisory agreement relating to the Sub-Adviser's management of a Portfolio which has been approved by a majority of the Portfolio's outstanding voting securities, or the 151st calendar day following the date hereof.",duration-of-agreement
"DURATION OF AGREEMENT. A. The parties acknowledge that during the negotiations which results in this agreement, each had the unlimited right and opportunity to make demands and proposals with respect to any subject or matter not removed by law from the area of collective bargaining, and that the understandings and agreements arrived at by the parties after the exercise of that right and opportunity are set forth in the agreement, therefore, the Board and the Association for the life of this agreement, voluntarily and unqualifiedly waives the right, and each agrees that the other shall not be obligated to bargain with respect to any subject or matter referred to or covered in this agreement or with respect to any subject or matter not specifically referred to or covered in the agreement even though such subjects or matter may have been within the knowledge or contemplation of either or both of the parties at the time of negotiations or the signing of this agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement will become effective on August 1, 2012 and shall be reviewed every two years, or earlier, if significant changes are made in either the two-year or the four-year program.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective on July 1, 2016 and shall expire on June 30, 2021. Unless otherwise stated to the contrary changes to language provisions shall take effect upon legislative approval.",duration-of-agreement
"DURATION OF AGREEMENT a. This Agreement comes into force on the date of execution by FHC and the ATHLETE and terminates at the duration of the 12-month carding cycle ending December 31st for the Men’s National Program and April 30th for the Women’s National Program, unless terminated earlier pursuant to this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement is made and entered into by and between the Board of Education of Prince George’s County and the Prince George’s County Educators’ Association for the period of July 1, 2017, through June 30, 2019. On or before April of a negotiating year, representatives of the Board and PGCEA shall enter into discussions regarding the contents of a new Agreement.",duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall operate for so long as the School Facilities are provided in accordance with the Planning Permission. In the event the School should cease the Parties agree to make every effort to secure the continued operation of the Sports Facilities for Community Use.,duration-of-agreement
"DURATION OF AGREEMENT. The rights and obligations of each Stockholder, except the rights and obligations contained in Sections 3.1, 3.2, 3.3(c), 10, 11 and 12 hereof, and the covenants hereunder to that Stockholder shall terminate as to each Stockholder upon the closing of the Initial Public Offering by the Company. The obligations contained in Sections 8, 11 and 12 shall survive indefinitely until, by their respective terms, they are no longer applicable.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall become effective with respect to each Initial Portfolio on the later of the date of its execution or the date of the commencement of operations of the Initial Portfolio and with respect to any Additional Portfolio, on the later of the date Schedule A is amended to reflect such Additional Portfolio in accordance with Paragraph 14 of the Agreement or the date of the commencement of operations of the Additional Portfolio. Unless terminated in accordance with Paragraph 13 below, the Agreement shall remain in full force and effect for two years from its effective date with respect to each Initial Portfolio and, with respect to each Additional Portfolio, for two years from the date on which such Portfolio becomes a Portfolio hereunder. Subsequent to such initial periods of effectiveness, this Agreement shall continue in full force and effect for periods of one year thereafter with respect to each Portfolio so long as such continuance with respect to such Portfolio is specifically approved at least annually by the Board, provided that in such event such continuance shall also be approved by the vote of a majority of the Directors who are not ""interested persons"" (as defined in the 1940 Act) (""Independent Directors"") of any party to this Agreement cast in person at a meeting called for the purpose of voting on such approval.",duration-of-agreement
"DURATION OF AGREEMENT. The Term of this Agreement shall commence upon the Effective Date and shall expire on the fifteenth (15) anniversary of the Effective Date, unless terminated earlier pursuant to the terms hereof. Master Developer shall have the right to request one extension of the Term of this Agreement for an additional five (5) years upon the following conditions:",duration-of-agreement
"DURATION OF AGREEMENT. Except as otherwise indicated in 21.1 below, the provisions of this Agreement and its subsequent amendments shall be in effect from July 1, 2012, until June 30, 2015. The Association agrees to submit its initial proposal for a successor agreement or reopeners no later than March 1 of each year. The District agrees to present its initial proposal no later than 30 days following the public hearing for the association's proposal. The Association and the District agree to begin negotiations following the public hearing of the District's proposal.",duration-of-agreement
"DURATION OF AGREEMENT. 40.01 This agreement shall take effect the date of signing and shall remain in full force and effect until the 30th day of June, 2019, and from year to year thereafter, unless notice to commence negotiations is served by either party in writing within the four (4) months immediately preceding the expiry date of this agreement on the 30th, day of June, 2019 in any subsequent year that it desires its termination.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective from 12:01 a.m. on the day following ratification and shall continue in full force and effect until 12:00 a.m. (midnight) on June 30, 2011 (four-year Agreement). Said Agreement shall also continue in full force and effect from 12:01 a.m. on the first day of July, 2011, until the occurrence of one of the following three (3) events, whichever should occur sooner:",duration-of-agreement
"DURATION OF AGREEMENT. 7 This Agreement is to take effect on January 1, 2018. Unless otherwise modified or extended by 8 mutual agreement of the parties, this Agreement shall expire on December 31, 2018. 9 10 PART 2",duration-of-agreement
"DURATION OF AGREEMENT. Except as otherwise set forth herein, the rights and obligations of the Corporation and each Investor and Canadian Investor set forth herein shall survive indefinitely, unless and until, by their respective terms, they are no longer applicable or except as specifically set forth herein.",duration-of-agreement
"DURATION OF AGREEMENT. 22.1 This agreement shall commence on July 1, 2021, and shall continue in full force and effect until twelve (12) o'clock midnight June 30, 2023, and from year to year thereafter, unless written notice of desire to terminate or modify this Agreement is given by either party to the other party on or before September twentieth (20) of any year.",duration-of-agreement
"DURATION OF AGREEMENT. Section 1: This Agreement represents the complete agreement on all matters subject to bargaining between the employer and the OPBA and except as other wise noted herein shall become effective on October 1, 2017 and shall remain in full force and effect for a three (3) year period until September 30, 2020. If either party desires to make any changes in the Agreement for a period subsequent to September 30, 2020, notice of such desire shall be given. If such notice is given, this Agreement shall remain in effect until the parties reach Agreement on a new contract.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall become effective at 12:01 AM on August 1, 2016, except as otherwise specifically provided herein and shall continue in full force until midnight July 31, 2019 and continue in full force and effect from year to year thereafter unless either party serves notice in writing in accordance with Article II, Section",duration-of-agreement
"DURATION OF AGREEMENT. 7 (1) The provisions of this Agreement shall become effective on January 1, 2015, unless 8 herein provided. Unless otherwise modified or extended by mutual agreement of the 9 parties, the agreement shall expire on December 31, 2016.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement is to become effective June I, and remain in full force and effect until midnight, May IO. Either party to this Agreement desiring to negotiate a new Agreement shall give notice to the other party in writing within ninety (90) days prior to the expiration date. If notice is not given as above, the Agreement shall be automatically renewed without change from year to year until such time as sixty (60) days notice is given prior to the annual expiration date. Within ten (I 0) days of receipt of notices by either party of intention to change the existing Agreement, a joint conference will be held for the purpose of negotiating a new Agreement. Either party desiring to supplement, change, or modify this Agreement may do so by giving thirty (30) days notice in writing. The party receiving notice shall, within ten (10) days after receipt of such notice, reply in writing that it accepts, rejects, or requests a conference to discuss the proposed supplement, change, or modification. The terms of this Agreement as of the expiration date will remain operative between the parties after its first expiration date for such reasonable length of time thereafter as may be required for the negotiation of a new Agreement. The purpose of this Appendix is to define classifications, wage rates, seniority provisions, transfers, apprenticeship requirements, and all other matters peculiar to the skilled trades classifications. These shall include all commonly recognized apprenticeable trades. The provisions of the Collective Agreement shall apply to all employees in the skilled trades classifications, except as altered by the provisions of this Appendix The term ""journeyman"", as used in this Appendix, shall mean any person who:",duration-of-agreement
"DURATION OF AGREEMENT. The terms of this Agreement will take effect on the date of the last signature of the parties. The Agreement will be reviewed annually by both parties. Unless terminated by either party upon sixty (60) days of written notice to the other, this Agreement shall remain in full force and effect for five (5) years with the option for further extension by the mutual agreement of both parties. In the event the Agreement expires while both parties are making good faith efforts to extend or revise the Agreement, the terms and conditions of this Agreement will remain in effect unless either party provides written notice to the other of its intent not to follow the Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall terminate automatically upon the first to occur of the following: (a) the dissolution of the Corporation (unless the Corporation continues to exist after such dissolution as a limited liability company or in another form, whether incorporated in Delaware or another jurisdiction); (b) the date on which ECP Stockholders cease to collectively Beneficially Own any outstanding Common Stock; and (c) upon written agreement by the Corporation and the ECP Stockholders.",duration-of-agreement
"DURATION OF AGREEMENT. 43.1 This Agreement shall be in effect for a term beginning from July 1, 2015 to June 30, 2018. All provisions of this agreement shall, unless otherwise stated, be effective from the date of the signing of this agreement. After June 30, 2018, this agreement shall be automatically renewed thereafter for successive periods of twelve (12) months unless either party requests the negotiation of a new agreement by giving written notice to the other party within the two (2) month period preceding the date of expiry of the Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement is a month-to-month agreement and may be cancelled by TRANSFEREE, at any time, provided TRANSFEREE is current in all of TRANSFEREE's obligations to ELITE, or by ELITE at any time. ELITE may require TRANSFEREE to execute a new or updated Agreement at any time as a condition of TRANSFEREE’s continued subscription to the Elite Property. Should TRANSFEREE elect not to sign a new Agreement for use of the Elite Property, as required by ELITE, TRANSFEREE agrees TRANSFEREE will follow the terms of cancellation set forth herein in Paragraph 13.",duration-of-agreement
"DURATION OF AGREEMENT. 263. This Agreement shall be effective July 1, 2014 and shall remain in full force and effect through June 30, 2019.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective January 1, --------------------- 1998 (""Effective Date""), and shall continue until the end of the Term (as defined in Section 2).",duration-of-agreement
"DURATION OF AGREEMENT. 15.0 The provisions of this Agreement shall be effective as of July 1, 1998 and shall continue in full force and effect to and including June 30, 2001. and from year to year thereafter unless modified, terminated, or changed as hereinafter provided.",duration-of-agreement
"DURATION OF AGREEMENT. The Collective Bargaining Agreement between the Chicago Journeymen Plumbers' Local 130, U.A., the Plumbing Contractors Association of Chicago and Cook County and the PAMCANI Alliance shall be in effect between June 1, 2014 through May 31, 2017, and thereafter for successive yearly periods, unless written notice to terminate or with its intention to modify the Agreement is received, by certified mail – return receipt requested, no more than ninety (90) days but no less than sixty (60) days prior to the expiration date of any such then current Collective Bargaining Agreement. Plumbers’ Local 130 will aid and assist all Local 130 signatory contractors in any and all jurisdictional disputes that arise over work included in the jurisdiction list. The following shall constitute the occupational jurisdiction of work of the Union:",duration-of-agreement
"DURATION OF AGREEMENT. SECTION A. The provisions of this Agreement shall be effective as of January 1, 2008, and shall continue to remain thereafter for successive periods of one (1) year, unless either party shall, at least ninety (90) days prior to December 31, 2012, serve written notice on the other party of a desire to terminate, modify, alter, renegotiate, change, or amend this Agreement. If notice of termination is not given by the party desiring to modify, alter, renegotiate, change, or amend this Agreement, all terms and provisions of this Agreement shall remain in full force and effect throughout the period of negotiations and until such time a new contract agreement has been reached and signed.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective for an initial period beginning on August 1, 2013 above stated and ending on May 1, 2014. This Agreement shall automatically renew for additional one year periods if not terminated, in writing, by either party before May 1st of each year.",duration-of-agreement
"DURATION OF AGREEMENT. 16.01 This Agreement shall commence on the 1st day of January, 2011 and ending on the 31st day of December, 2014 and shall be automatically renewed from year to year unless within a period of ninety (90) calendar days prior to the 31st day of December, 2010 or prior to the expiry date in any year subsequent thereto, either party proposing to change or alter this Agreement shall give to the other party written notice of requested changes or alterations in this Agreement and both parties shall thereupon negotiate in good faith with respect to the matters it is proposed to change or alter and the remaining provisions shall automatically be renewed as aforesaid.",duration-of-agreement
"DURATION OF AGREEMENT. 28.01 This Agreement shall be binding upon the parties from the date of ratification and shall remain in force and effect through the 31st day of October, 2020 and from year to year thereafter, but either party may, not less than sixty (60) days or not more than one hundred and twenty (120) days prior to the termination date hereof, give notice in writing to the other party to terminate or negotiate revisions to this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. Section 1. This Agreement shall be effective as of the 15th day of August, 2013, and shall remain in full force and effect until the 31st day of August, 2016. It shall be automatically renewed from year to year thereafter unless either party notifies the other in writing no later than the 1st day of February, 2016, that it desires to modify this Agreement. If such notice is given, negotiations shall begin no later than the first full week of March, 2016. This Agreement shall remain in full force and effect during the period of negotiations and until terminated in the manner set forth in the following section.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective as of August 1, 2019, and ending on December 1, 2020. This Agreement shall automatically renew for additional one-year periods if not terminated, in writing, by either party before December 1st of each year.",duration-of-agreement
"DURATION OF AGREEMENT. 31.01 This Agreement represents the complete Agreement on all matters subject to bargaining between the Employer and the OPBA, and, except as otherwise noted herein, shall become effective January 1, 2018 and shall remain in full force and effect until December 31, 2020.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement will be effective from December 1, 2005 through to and including November 30, 2008 subject to the right of either party to this Collective Agreement, within the four (4) months immediately preceding the date of November 30, 2008 or immediately preceding the anniversary date in any year thereafter, by written notice to the other party to require the other party to commence collective bargaining with a view to the conclusion of a renewal or revision of this Collective Agreement or a new Collective Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 23.01 (a) All provisions of this Agreement shall be effective from June 1, 2006, and for the period ending May 31, 2009, and shall continue in force and effect from year to year thereafter, unless either Party shall desire a change and shall file notice with the other Party of such desire within a period of four (4) months prior to May 31 in any year, and the established wage scales and conditions specified herein shall continue in force and effect pending negotiations and settlement of any proposed changes suggested by either Party.",duration-of-agreement
"DURATION OF AGREEMENT. 28.01 This Agreement will remain in effect from October 21, 2013 to October 20, 201 6and unless either party gives to the other party written notice of termination or of a desire to amend the Agreement, then it shall continue in full force and effect from year to year thereafter. Notice that amendments are required or that either party intends to terminate the Agreement will only be given during the period of not more than ninety",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement will become effective on receipt by ASCE of the Agreement signed by an authorized agent of the Subscriber, and, subject to the terms and conditions of this Agreement, will remain in effect while the Subscriber maintains a current paid subscription to Licensed Materials or unless earlier terminated by either party as provided herein. This Agreement will terminate:",duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall commence upon the execution and delivery hereof by the parties and will terminate at such time as the Manufacturing Agreement is terminated.,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement will continue in effect for one year from its Effective Date, and thereafter will continue automatically for successive annual periods; provided, however, that the Agreement is subject to termination as provided below.",duration-of-agreement
DURATION OF AGREEMENT. This Agreement will be effective as of the Effective Date and will terminate on the Agreement End Date.,duration-of-agreement
DURATION OF AGREEMENT. The agreement will expire with termination of the Definitive Agreement. The agreement can be modified as needed with the written approval of both parties.,duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall remain in effect until the earliest of the following:,duration-of-agreement
DURATION OF AGREEMENT. Paragraph 9 of the Agreement is hereby replaced with the following:,duration-of-agreement
"DURATION OF AGREEMENT. 39.01 The provisions of this Agreement, except as otherwise herein set out, shall come into effect on May 1, 2015 and shall terminate April 30, 2019.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective as of the date of the ratification of this Agreement, and shall remain in full force and effect unless amended by mutual written agreement of the parties through the end of the term August 31, 2019 and year to year thereafter provided, however, that either party may serve written notice on the other at least ninety",duration-of-agreement
"DURATION OF AGREEMENT. This agreement shall take effect on July 1, 2015 through June 30, 2018, with reopeners on salary, benefits and two (2) language items by both parties for the 2016-2017 and 2017-2018 school years. The Board and the Association agree that all negotiable items have been discussed during negotiations leading to this agreement and, therefore, agree that negotiations will not be reopened on any item, whether contained herein or not, during the life of this agreement except by mutual consent.",duration-of-agreement
"DURATION OF AGREEMENT. The initial term of this Agreement shall be five years. Prior to the end of each five year period, a thorough analysis of actions implemented for the species will be conducted by the LCCT. If all signatories agree that sufficient progress has been made towards the conservation and recovery of the least chub, this Agreement shall be extended for an additional five years. Any party may withdraw from this Agreement on ninety (90) days written notice to the other parties.",duration-of-agreement
"DURATION OF AGREEMENT. 1. This Agreement shall become effective upon ratification by the Board and the members of the negotiating unit in accordance with the provisions of the Professional Negotiation Act, K.S.A. 72-5413, et seq., and shall remain in full force and effect until June 30, 2019.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement has no specific expiration date. Unless terminated by agreement of the parties, this Agreement will govern Executive’s continued employment by the Company until that employment ceases.",duration-of-agreement
DURATION OF AGREEMENT. 12.1 This Agreement shall come into force on the Commencement Date and shall continue until terminated in accordance with the provisions of this Agreement.,duration-of-agreement
"DURATION OF AGREEMENT. 31.01 Unless otherwise expressly stipulated, the provisions of this Agreement shall become effective on the date it is ratified.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement shall commence upon the date of execution and shall remain in effect until such time as the contracted services have been completed, and accepted by the Port’s authorized representative, unless earlier terminated in accordance with its provisions. The Port of Longview reserves the right to extend this Agreement of up to two additional one-year extensions, by providing the Consultant prior written notice of such extension. Upon expiration of this Agreement, no additional services may be negotiated under this Agreement, excepting that services, which are already in process but not completed shall continue to be governed by the terms of this Agreement until their completion.",duration-of-agreement
DURATION OF AGREEMENT. 7.1 This Agreement shall become effective upon ratification by the Board and the Association. The Agreement shall be effective for the period of one (1) fiscal year and shall be renewed automatically without modification unless the parties agree on an amendment. Either party shall give notice that the party desires to modify or amend this agreement. Consideration of modifications or amendments will be a part of regular bargaining for that year.,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be binding and remain in effect to midnight, June 30, 2019.",duration-of-agreement
"DURATION OF AGREEMENT. 59.01 Except as otherwise provided, this Agreement shall be effective from date of signing and shall remain in full force and effect until March 31, 2020.",duration-of-agreement
"DURATION OF AGREEMENT. Unless sooner terminated in accordance with the provisions of this Agreement, the rights and obligations of each Shareholder under this Agreement shall terminate as to such Shareholder when the Group of which it is a member has transferred all Equity Securities owned by such Group in accordance with this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be in effect from August 1, 2020 through July 31, 2024, with the provision that any part of this Agreement can be reopened upon the mutual consent of the Washington Interscholastic Activities Association (WIAA) Executive Board and the Washington Officials Association (WOA) Executive Board.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement shall be effective as of the first day of July 2016, and shall remain in full force and effort until the 30th day of June 2019. It shall be automatically renewed from year to year thereafter unless either party shall have notified the other in writing, at least one hundred and twenty (120) days prior to the annual anniversary date that it desires to modify the agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 45.01 This Agreement shall remain in full force and effect commencing at 12:00 a.m., on the first day of January 2021 and shall continue in full force and effect until 11:59 p.m. on the 31st day of December 2021.",duration-of-agreement
"DURATION OF AGREEMENT. 1. This Agreement shall be for an Initial Term of five years. Prior to the completion of the Initial Term, this Agreement may be terminated with respect to the submission or acceptance of new certificates if there has been a breach or default in the performance of any material covenant or obligation of this Agreement and failure to cure or remedy such breach or default within one hundred and eighty (180) days of the date on which notice of such breach or default and intent to terminate is received, or such longer period as may be specified in such notice. Notice under this provision will be made by certified mail, overnight delivery or hand delivery with proof of receipt.",duration-of-agreement
"DURATION OF AGREEMENT. 8.01 This Agreement shall become effective on January 1, 2011 and shall remain in effect until December 31, 2013, and thereafter shall continue in effect until one party hereto notifies the other party within sixty (60) days of the anniversary date of this Agreement or any extension thereof that such party elects to modify or amend this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement has no fixed duration. It will continue until You or We terminate it under Clause 6 of the terms and conditions. We will decide your credit limit from time to time under this Agreement. We will tell You your credit limit when You first receive y our Velos Corporate Card. W e m ay set a separate limit for cash withdrawals. We will keep your credit limit and your cash limit under review and from time to time We may increase or decrease your credit limit and/or your cash limit. We will tell You about any changes. Clause 5 of the terms and conditions contains details of the circumstances in which We can make these changes and how We will tell You about them. We will provide You with credit up to your credit limit by allowing You to defer payment for the goods and services which You purchase and access using your Velos Corporate Card. We do not charge You interest on the credit under this Agreement. The total credit amount depends on the use of the credit on the Card, its repayment and the validity of the credit agreement (as such sum may vary, the ‘Total Amount Payable’). The estimated total amount payable by You if for example you used credit of £1,200 (and you spend £500 per week) is £1052 comprising an annual fee of £25 plus service fees and charges of £1027. The fees and charges of £1052 have been calculated on the assumptions that You have spent £500 per week on your Card and that amount is paid in full on its due date, the credit is drawn on for sterling purchases only and that there is no change to our fees and charges from the amounts shown below in the section headed ‘Fees and Charges’ . 4.05% APR The %APR together with the charge for credit and the Total Amount Payable shown above have been calculated on the assumption that a 3.95% service fee applies and £25 annual fee is charged on a credit limit of £1,200 and that amount remains outstanding on your Account for the full statement period; You will make your repayments on time; and You will not default under the Agreement. The above APR does not take into account any changes to the fees or charges We may make under the Agreement. The above %APR does not take into account any changes to the fees or charges We may make in accordance with clause 5.",duration-of-agreement
"DURATION OF AGREEMENT. 28:01 This agreement shall be in effect from January 1, 2011 until December 31, 2012. Either party may request the negotiation of a new agreement by giving written notice to the other party not more than ninety (90) calendar days prior to the expiration of this agreement or any renewal thereof.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective July 1, 20163, and shall remain in full force and effect until June 30, 20196. This Agreement shall automatically renew from year to year thereafter unless one of the parties notifies the others in writing that a modification of this Agreement is desired. The written notification must be presented no later than thirty (30) days before this Agreement expires. In the event such notice is given, negotiations shall begin immediately.",duration-of-agreement
DURATION OF AGREEMENT. This Agreement has no fixed duration. It will continue until You or We terminate it under clause 6 of the terms and conditions. Credit Limit: We will decide your credit limit from time to time under this Agreement. We will tell You your credit limit when You first receive your Velos Corporate Card. We may set a separate limit for cash withdrawals. We will keep your credit limit and your cash limit under review and from time to time We may increase or decrease your credit limit and/or your cash limit. We will tell You about any changes. Clause 5 of the terms and conditions contains details of the circumstances in which We can make these changes and how We will tell You about them. How the amount of credit will be provided Interest rate applicable to this Agreement,duration-of-agreement
"DURATION OF AGREEMENT. 19.01 This Agreement shall be effective from the 27th day of May, 2007: (Sunday following ratification by both Parties), to the 30th day of April, 2011, and thereafter it shall terminate, continue, or be renewed in accordance with the provisions of the Alberta Labour Relations Code.",duration-of-agreement
"DURATION OF AGREEMENT a. With respect to each Portfolio specified in Appendix A to the Agreement, the Agreement will continue in effect until July 31, 2009 and may be continued thereafter pursuant to subsection (c) below.",duration-of-agreement
"DURATION OF AGREEMENT. Section 1. Effective Dates‌ This Agreement shall be effective as of November 1, 2017, and shall remain in effect through October 31, 2020 and shall continue thereafter for successive periods of twelve (12) months, unless either party to this Agreement on or before sixty (60) days prior to the expiration of said Agreement, notifies the other party, in writing of its intention to amend and/or terminate this Agreement. Within ten (10) days after receipt of such notice, a conference shall be arranged between the parties hereto, and such conference shall be held at a time mutually agreeable to the other parties.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective on July 1, 2016 and shall expire June 30, 2021. In accordance with Connecticut General Statutes, either party may request the other to negotiate a successor agreement by mailing such request to the other party, whereupon negotiations shall commence as soon as practicable.",duration-of-agreement
"DURATION OF AGREEMENT. 37.01 This Agreement shall be effective as of April 1, 2009, and shall remain in full force and effect until and including the 31st day of March 2012, and shall automatically be renewed from year to year thereafter unless either party shall notify the other in writing no sooner than ninety (90) days prior to said expiration date or any anniversary thereof, of an intent to initiate and engage in negotiations on any or all of its provisions.",duration-of-agreement
"DURATION OF AGREEMENT. 52.01 This Agreement shall be in effect for a term beginning July 1, 2007, to and including June 30, 2010, and shall be renewed thereafter unless either party gives to the other party notice in writing consistent with Section 34 of the Trade Union Act of Nova Scotia, that it desires to amend its provisions.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be in full force and effect from March 1, 2017 and shall remain in effect until and including February 29, 2020, and shall continue in full force and effect from year to year thereafter unless and until either of the parties hereto shall give the other parties notice in accordance with the applicable law, but in no event less than sixty (60) days notice prior to the end of any subsequent year, of an intention to terminate the contract at the end of the term or at the end of the then current year. In the event that the parties are unable to reach agreement prior to the expiration of this Agreement the Union agrees to provide the Hospital with written notice consistent with the National Labor Relations Act prior to initiating any strike activity.",duration-of-agreement
"DURATION OF AGREEMENT. A. This Agreement shall continue in effect for successive school fiscal year periods unless notice is given in writing, between January 1 and January 31 of any year, by either party that the party desires to modify, amend, or terminate this Agreement. Once such notice is given, negotiations related to changes in this Agreement shall commence on a mutually agreeable date within thirty (30) days of such notice.",duration-of-agreement
"DURATION OF AGREEMENT. The Agreement shall remain in force for a period of 2 years or till it is modified or revoked, whichever to earlier. The Agreement may be extended for another year subject to fulfillment of all the terms and conditions of this Agreement and with mutual consent of both parties.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be in effect as of August 14, 2003, and shall remain in effect until the 31st day of August, 2005. In the event either party desires to modify this Agreement or any part thereof, it shall notify the other in writing no later than the first day of February, 2005. If such notice is given, negotiations shall not begin later than the first day of March, 2005. Prior to the first meeting, all proposals in completed form which denote changes or additions underscored and deletions struck through, must be submitted to the City by LCEA and to LCEA by the City. Executed by the City on the day of , 2003. ATTEST: CITY OF LINCOLN, NEBRASKA a municipal corporation City Clerk Mayor ATTEST: Lincoln City Employees Association Secretary President",duration-of-agreement
"DURATION OF AGREEMENT. The provisions of this Agreement shall become effective on January 1, 2005 and shall continue in full force and effect until December 31, 2007 both dates inclusive. Unless one party hereto gives notice to the other party in writing at least sixty (60) days prior to December 31, 2007, this Agreement shall continue in full force and effect for an additional year, and hence forth from year to year until either party gives the other party a written notice of its intent to terminate, modify or amend said Agreement at least sixty (60) days prior to any anniversary of the original expiration date.",duration-of-agreement
"DURATION OF AGREEMENT. The initial term of this Agreement shall be 5 years. Prior to the end of each 5 year period, a thorough analysis of actions implemented for the species will be conducted by the BBCRT. If all signatories agree that sufficient progress has been made towards the conservation and recovery of the spotted frog, this Agreement shall be extended for an additional five (5) years. Any party may withdraw from this Agreement on sixty (60) days written notice to the other parties.",duration-of-agreement
"DURATION OF AGREEMENT. A. This Agreement shall be effective as of July 1, 2006 and shall continue in effect through June 30, 2009.",duration-of-agreement
