clause_text,clause_type
"Event of Default. After Collateral Agent has received written notice from Agent that an Event of Default has occurred and is continuing, Borrower shall not be permitted to make any withdrawal(s) from the Reserve Account and Collateral Agent at the written direction of Agent may liquidate any Permitted Investments of the amount on deposit in such account, withdraw and hold the proceeds of such liquidation uninvested for Lenders in a LaSalle Bank National Association account from the Business Day immediately preceding the date such funds are to be used and use such amount on deposit in the Reserve Account on the succeeding Business Day to make payments on account of the Loan in accordance with the priorities set forth in Section 2.8.",event-of-default
"Event of Default. If any of the following events (""Events of Default"") shall occur:",event-of-default
"Event of Default. See §12.1. Federal Funds Effective Rate. For any day, the rate per annum (rounded upward to the nearest one-hundredth of one percent (1/100 of 1%)) announced by the Federal Reserve Bank of Cleveland on such day as being the weighted average of the rates on overnight federal funds transactions arranged by federal funds brokers on the previous trading day, as computed and announced by such Federal Reserve Bank in substantially the same manner as such Federal Reserve Bank computes and announces the weighted average it refers to as the “Federal Funds Effective Rate.”",event-of-default
"Event of Default. Pledgor shall be deemed in default under this Agreement upon the occurrence and during the continuance of an Event of Default, as that term is defined in the Credit Agreement.",event-of-default
"Event of Default. (1) Failure by Participant to (i) pay when due, any payment or Financial Security obligation owed to ERCOT or its designee, if applicable, under any agreement with ERCOT (“Payment Breach”), or (ii) designate/maintain an association with a QSE (if required by the ERCOT Protocols) (“QSE Affiliation Breach”), shall constitute a material breach and event of default (“Default”) unless cured within one (1) Bank Business Day after ERCOT delivers written notice of the breach to Participant. Provided further that if such a material breach, regardless of whether such breach is cured within the allotted time after notice of the material breach, occurs more than three (3) times within a rolling 12-month period, the fourth such breach shall constitute a Default.",event-of-default
Event of Default. An Event of Default under this Agreement shall be deemed to exist upon the occurrence of any one or more of the following events:,event-of-default
Event of Default. The term “Event of Default” shall have the meaning set forth in Section 20.1 below.,event-of-default
"Event of Default. An Event of Default shall occur if Borrower shall have any reimbursement or similar obligation with respect to a Letter of Credit, or if Borrower shall fail to (i) replace or extend any Letter of Credit prior to the expiration thereof or (ii) replace any outstanding Letter of Credit within thirty (30) days of Lender's notice that such Letter of Credit fails to meet the requirements set forth in the definition of Letter of Credit. Lender shall not be required to exercise its rights under Section 7.8.3 below in order to prevent any such Event of Default from occurring and shall not be liable for any losses due to the insolvency of the issuer of the Letter of Credit as a result of any failure or delay by Lender in the exercise of such rights, but if Lender draws on the Letter of Credit and the issuer honors such draw and no Event of Default shall exist, Lender shall deposit the proceeds of such draw into the Reserve Fund with respect to which such Letter of Credit was originally established.",event-of-default
"Event of Default. With respect to any Potential Event of Default as to ---------------- which notice thereof by the Lessor to a Lessee is a requirement to cause such Potential Event of Default to become an Event of Default, the Lessor agrees to give such notice to such Lessee promptly upon receipt of a written request by any Lender or the Agent. The Lessor shall not, without the prior written consent of the Required Lenders, waive any Event of Default.",event-of-default
"Event of Default. If an Event of Default (as defined below) occurs, the Purchasers and MAG shall have the right to exercise any or all of the rights given to the Purchasers and MAG relating to the Securities. The Purchaser and MAG need not provide and the Company hereby waives any presentment, demand, protest or other notice of any kind, and the Purchaser and MAG may immediately and without expiration of any grace period enforce any and all of its rights and remedies hereunder and all other remedies available to it under applicable law. Such declaration may be rescinded and annulled by Purchaser and MAG at any time prior to payment hereunder. No such rescission or annulment shall affect any subsequent Event of Default or impair any right consequent thereon.",event-of-default
"Event of Default as defined in Section 12.1. Excepted Liens: (a) Liens for Taxes, assessments or other governmental charges or levies which are not delinquent or which are being Properly Contested; (b) Liens in connection with workers’ compensation, unemployment insurance or other social security, old age pension or public liability obligations which are not delinquent or which are being Properly Contested; (c) landlord’s liens, maritime liens, liens granted under storage contracts, operators’, vendors’, carriers’, warehousemen’s, repairmen’s, mechanics’, suppliers’, workers’, materialmen’s, construction or other like Liens, in each case arising in the Ordinary Course of Business or incident to the operation and maintenance of Properties each of which is in respect of obligations that are not delinquent or which are being Properly Contested; (d) Liens arising solely by virtue of any statutory or common law provision relating to banker’s liens, rights of set- off or similar rights and remedies and burdening only deposit accounts or other funds maintained with a creditor depository institution, provided that no such deposit account is a dedicated cash collateral account or is subject to restrictions against access by the depositor in excess of those set forth by regulations promulgated by the Board of Governors and no such deposit account is intended by any Borrower or any Restricted Subsidiaries to provide collateral to the depository institution; (e) easements, zoning restrictions, servitudes, permits, conditions, covenants, exceptions or reservations in any Property of any Borrower or any Restricted Subsidiary for the purpose of roads, pipelines, transmission lines, transportation lines or distribution lines, or for the joint or common use of real estate, rights of way, facilities and equipment, that do not secure any monetary obligations and which in the aggregate do not materially impair the use of such Property for the purposes of which such Property is held by any Borrower or any Restricted Subsidiary or materially impair the value of such Property subject thereto; (f) Liens on cash or securities pledged to secure performance of tenders, surety and appeal bonds, government contracts, performance and return of money bonds, bids, trade contracts, leases, statutory obligations, regulatory obligations and other obligations of a like nature, in each case incurred in the Ordinary Course of Business and (g) judgment and attachment Liens not giving rise to an Event of Default...",event-of-default
"Event of Default. As defined in Section 7.01(a). Extendible Variable Rate Securities: Variable Rate Debt Securities, the maturity of which may be extended at a Beneficial Owner’s option effective as of certain specified dates, subject to a final maturity date, and that bear interest at variable rates subject to different Spreads for different specified periods. Facility: The Global Debt Facility described in the Offering Circular dated February 11, 2021 under which Freddie Mac issues the Debt Securities. Fed Book-Entry Debt Securities: U.S. dollar denominated Debt Securities issued and maintained in book-entry form on the Fed Book-Entry System. Fed Book-Entry System: The book-entry system of the Federal Reserve Banks which provides book-entry holding and settlement for U.S. dollar denominated securities issued by the U.S. Government, certain of its agencies, instrumentalities, government-sponsored enterprises and international organizations of which the United States is a member. Federal Funds Rate (Daily): The rate determined by the Calculation Agent in accordance with Section 2.07(i)(N). Federal Funds Rate (Daily) Determination Date: The applicable Reset Date; provided, however, that if the Reset Date is not a Business Day, then the Federal Funds Rate (Daily) Determination Date means the Business Day immediately following the applicable Reset Date. Federal Reserve: The Board of Governors of the Federal Reserve System. Federal Reserve Bank: Each U.S. Federal Reserve Bank that maintains Debt Securities in book-entry form. Federal Reserve Banks: Collectively, the Federal Reserve Banks.",event-of-default
Event of Default. 4.1 The occurrence of any “Event of Default” under and as defined in the Security Agreement shall ipso facto and automatically constitute and is hereafter defined as an “Event of Default” hereunder.,event-of-default
"Event of Default. An event described in Section 7.01. Excess Bankruptcy Loss: Any Deficient Valuation or Debt Service Reduction, or portion thereof, (i) occurring after the Bankruptcy Coverage Termination Date or (ii) if on such date, in excess of the then-applicable Bankruptcy Loss Amount.",event-of-default
"Event of Default. An event of default shall occur upon the happening of any of the following (each, an “Event of Default”):",event-of-default
Event of Default. The Borrower hereby represents to the Bank that no Event of Default or Unmatured Event of Default or Material Adverse Effect has occurred or is continuing.,event-of-default
Event of Default. The occurrence of any of the following:,event-of-default
Event of Default. As defined in Section 11.,event-of-default
Event of Default. 10.1.1 Events giving the Generator right to issue a default notice in case of -,event-of-default
"Event of Default. It shall be an Event of Default if either Borrower or Guarantors shall fail to comply with any of the terms, covenants or conditions of this Article XII for three (3) Business Days after notice from Lender provided, however, that if Borrower shall have commenced to cure such default, and thereafter diligently and expeditiously proceeds to cure the same, such three (3) day period will be extended for an additional five (5) business days.",event-of-default
"Event of Default. A Party shall be deemed in default under this Agreement upon the occurrence of any one or more of the following events (""Events of Default""):",event-of-default
"Event of Default. Should an Event of Default occur, Lenders shall have the rights set forth in Section 7 of the Loan Agreement.",event-of-default
"Event of Default. At the option of the non-defaulting party, each of the following shall constitute an ""Event of Default"" hereunder:",event-of-default
Event of Default. The Borrower shall promptly advise the Lender in writing upon becoming aware of :-,event-of-default
Event of Default. An “Event of Default” means the occurrence of any of the following with respect to a Party:,event-of-default
"Event of Default. (i) The following is added immediately to the end of Section 5.1(g): “provided, however, that notwithstanding the foregoing, an Event of Default shall not occur under either (i) or (ii) above if, as demonstrated to the reasonable satisfaction of the other Party, (a) the event or condition referred to in (i) or the failure to pay referred to in (ii) is a failure to pay caused by an error or omission of an administrative or operational nature; and (b) funds were available to such Party to enable it to make the relevant payment when due; and (c) such relevant payment is made within three (3) Business Days following receipt of written notice from an interested Party of such failure to pay;”",event-of-default
Event of Default. 4.1 Each of the following events shall be deemed an Event of Default:,event-of-default
"Event of Default. As used herein the term ""Event of Default"" shall mean (a) a failure to make any payment of any amount required to be paid pursuant to this Note on the date such payment is due under this Note; and (b) an Event of Default as such term is defined under the Loan Agreement.",event-of-default
"Event of Default. Any of the events which may result in a termination for cause set forth in Section 8.01. Fannie Mae: The Federal National Mortgage Association, or any successor thereto. FDIC: The Federal Deposit Insurance Corporation, or any successor thereto. FHA: The Federal Housing Administration, an agency within HUD or any successor thereto and including the Federal Housing Commissioner and the Secretary of HUD where appropriate under the FHA Regulation. Fidelity Bond: A fidelity bond to be maintained by the Servicer in accordance with the Master Servicing Guide.",event-of-default
"Event of Default. If any of the following events (each such an event, an “Event of Default”) shall occur:",event-of-default
"Event of Default. Any one of the conditions or circumstances enumerated in Section 6.14. Excess Priority Amount: Not applicable. Excess Subordinated Amount: For any Distribution Date, will equal the excess, if any, of (i) the Overcollateralized Amount on that Distribution Date over (ii) the Overcollateralization Target Amount for such Distribution Date.",event-of-default
"Event of Default. A Party’s breach of obligations under this Agreement as set forth in Article 5 of this Agreement. FERC – The Federal Energy Regulatory Commission. Final Monthly Energy Allocation or “FMEA” – A quantity of Energy which, for any Billing Month, is the PMEA adjusted for any billing or metering data received subsequent to the calculation of PMEA of which PJM is notified within 60 days. Force Majeure - Means an event or circumstance which prevents one Party from performing its obligations under one or more transactions, such as riots or revolutions, demands or embargoes of the United States Government, fire, flood, drought, insurrection, acts of God which are not within the reasonable control of, or the results of the negligence of the affected Party and which, by the exercise of due diligence, the Party is unable to mitigate or avoid or cause to be avoided. Notwithstanding the foregoing, under no circumstance shall an event of Force Majeure be based on: (i) the loss or failure of DS Supplier’s supply; (ii) DS Supplier’s ability to sell the DS Supply at a price greater than that received under any Transaction; (iii) curtailment by a utility transmitting DS Supply; (iv) the Company’s ability to purchase the DS Supply at a price lower than paid under any Transaction; (v) any change in requirements of any governmental authority; or",event-of-default
"Event of Default. See Section 12.1. Federal Funds Effective Rate. For any day, the rate per annum equal to the weighted average of the rates on overnight Federal funds transactions with members of the Federal Reserve System arranged by Federal funds brokers, as published for such day (or, if such day is not a Business Day, for the next preceding Business Day) by the Federal Reserve Bank of New York, or, if such rate is not so published for any day that is a Business Day, the average of the quotations for such day on such transactions received by the Agent from three Federal funds brokers of recognized standing selected by the Agent. generally accepted accounting principles. Principles that are (a) consistent with the principles promulgated or adopted by the Financial Accounting Standards Board and its predecessors, as in effect from time to time and (b) consistently applied with past financial statements of the Borrower adopting the same principles; provided that a certified public accountant would, insofar as the use of such accounting principles is pertinent, be in a position to deliver an unqualified opinion (other than a qualification regarding changes in generally accepted accounting principles) as to financial statements in which such principles have been properly applied.",event-of-default
"Event of Default. No event has occurred and is continuing which constitutes, or with the lapse of time or giving of notice or both, would constitute an Event of Default. The Borrower’s acceptance of the proceeds of any loan, Advance or extension of credit or the Borrower’s execution of any document or instrument evidencing or creating any Obligation hereunder shall be deemed to constitute the Borrower’s representation and warranty that all of the above statements are true and correct.",event-of-default
"Event of Default. Any one of the conditions or circumstances enumerated in Section 10.01. Fannie Mae: The Federal National Mortgage Association or Fannie Mae, or any successor thereto. FDIC: The Federal Deposit Insurance Corporation, or any successor thereto. Fidelity Bond: A fidelity bond to be maintained by the Company pursuant to Section 4.12. First Remittance Date: November 18, 2005.",event-of-default
"Event of Default. Upon the occurrence and during the continuation of an Event of Default, the Lender may sell or otherwise dispose of any of the Pledged Interests at one or more public or private sales or make any other commercially reasonable disposition of the Pledged Interests or any portion thereof after ten (10) calendar days’ notice to the Pledgors and the Lender may credit bid and purchase the Pledged Interests or any portion thereof at any public sale. The proceeds of the public or private sale or other disposition first shall be applied to the costs of the Lender incurred in connection with the sale, expressly including, without limitation, any costs under Section 8 hereof, and then to the Obligations in accordance with the provisions of the Loan Agreement. In the event the proceeds of such sale or other disposition of the Pledged Interests are insufficient to satisfy the Obligations, each Pledgor shall remain jointly and severally liable for any such deficiency.",event-of-default
Event of Default. During the period during which an Event of Default shall have occurred and be continuing:,event-of-default
"Event of Default. Under any one of the circumstances, an event of default shall be deemed as having occurred:",event-of-default
Event of Default. Shall have the same meaning as ascribed to that term in the Loan Agreement.,event-of-default
Event of Default. No Event of Default has occurred and is continuing or will result from the making of any Advance.,event-of-default
Event of Default. 7.1 下列事项均被视为违约事件： The following circumstances shall be deemed Event of Default:,event-of-default
"Event of Default. “Event of Default”, wherever used in the Series Certificate Agreement, means any one of the following events:",event-of-default
Event of Default. As defined in Section 8.,event-of-default
Event of Default a breach of obligations under this Agreement as set forth in Section,event-of-default
"Event of Default. The occurrence of one or more of the following events shall be an ""EVENT OF DEFAULT"" hereunder:",event-of-default
Event of Default. This Security will become immediately enforceable if an Event of Default occurs and is continuing.,event-of-default
"Event of Default. (a) Each of the following events, individually, shall constitute an “Event of Default”:",event-of-default
"Event of Default. Upon the occurrence of an Event of Default under any of the Loan Documents, Lender may, with respect to the Property Reserves, or any portion thereof, exercise all enforcement rights and remedies granted to Lender under the Loan Documents and in addition to all other rights and remedies granted to Lender under the Loan Documents, Lender may, at its option, use such funds partially or in full (including any portion or all of the proceeds resulting from drawing on any Letter of Credit), in such order and preference as Lender may determine, to (1) cure or partially cure any Event of Default; (2) complete the work which is the subject of this Agreement; (3) pay any interest accrued under the terms of the Note; (4) pay any other Indebtedness; (5) pay the Make Whole Premium, if any, due and payable; (6) prepay the principal amount of the Loan or any part thereof; or (7) hold such funds in a non-interest bearing account as additional security for the Loan. In the event the Property Reserves or any portion thereof are applied to prepay the principal amount of the Loan or any part thereof, Borrower waives any right to prepay the principal amount in whole or in part without premium, and agrees to pay, as liquidated damages and not as a penalty, a Make Whole Premium on any principal amount prepaid. Notwithstanding anything contained herein to the contrary, nothing shall be construed to (a) make Lender responsible for performing or completing the work which is the subject of this Agreement, (b) require Lender to expend sums to complete the work which is the subject of this Agreement which are in excess of such amounts then allocated by Lender for such items, or (c) obligate Lender to demand from Borrower additional sums to complete the work which is the subject of this Agreement.",event-of-default
"Event of Default. As defined in Section 7.01(a). Extendible Variable Rate Securities: Variable Rate Debt Securities, the maturity of which may be extended at a Benefical Owner’s option effective as of certain specified dates, subject to a final maturity date, and that bear interest at variable rates subject to different Spreads for different specified periods.",event-of-default
Event of Default. 7.1 The following events shall be deemed as events of default:,event-of-default
"Event of Default. A Party’s breach of obligations under this Agreement as set forth in Article 5 of this Agreement. FERC – The Federal Energy Regulatory Commission. Final Monthly Energy Allocation or “FMEA” – A quantity of Energy which, for any Billing Month, is the PMEA adjusted for any billing or metering data received subsequent to the calculation of PMEA of which PJM is notified within 60 days.",event-of-default
"Event of Default. An ""Event of Default"" shall exist if an ""Event of Default"" (as defined in the Loan Agreement) shall occur and be continuing.",event-of-default
Event of Default. An “Event of Default” shall be deemed to have occurred hereunder if:,event-of-default
"Event of Default. (a) The occurrence of any of the following shall constitute an Event of Default hereunder nonpayment, when due, whether by acceleration or otherwise, of any amount payable on any of the Liabilities; an Event of Default as defined in the Loan Agreement; any representation or warranty of the Trust contained herein or given pursuant hereto being untrue in any material respect; or the Trust's failure to perform any covenant or agreement contained herein.",event-of-default
Event of Default. Each of the following events shall constitute an “Event of Default” by Tenant:,event-of-default
"Event of Default. The following shall each constitute an ""Event of Default"" hereunder:",event-of-default
"Event of Default. (a) The Agent shall be entitled to assume that no Event of Default or event which would constitute an Event of Default after notice or lapse of time, or both, has occurred and is continuing, unless the Agent has actual knowledge of such facts or has received notice from a Lender in writing that such Lender considers that an Event of Default or event which would constitute an Event of Default after notice or lapse of time, or both, has occurred and is continuing and which specifies the nature thereof.",event-of-default
"Event of Default. The term ""Event of Default"" shall mean any event specified in Section 7.1(a), (b), (c), (d) or (e).",event-of-default
"Event of Default. The occurrence of any one or more of the following shall constitute an event of default (an ""Event of Default"") under this Agreement and the other Loan Documents:",event-of-default
"Event of Default. As of the Closing Date, after giving effect to the Loans to be made on the Closing Date, no event shall have occurred and be continuing or would result from the consummation of the transactions contemplated herein that would constitute an Event of Default or a Default.",event-of-default
Event of Default. The term “Event of Default” shall have the meaning given to such term in Section 5 of this Security Agreement.,event-of-default
Event of Default. No event has occurred and is continuing that constitutes a Default or an Event of Default or would constitute such a Default or Event of Default after notice or lapse of time or both.,event-of-default
Event of Default. Any event specified in Section 6.1 hereof and any other event which with any passage of time or giving of notice (or both) would constitute such event a Default.,event-of-default
"Event of Default. An event of default described in Section 8.01. Excess Liquidation Proceeds: To the extent that such amount is not required by law to be paid to the related Mortgagor, the amount, if any, by which Liquidation Proceeds with respect to a Liquidated Mortgage Loan exceed the sum of (i) the Outstanding Principal Balance of such Mortgage Loan and accrued but unpaid interest at the related Mortgage Interest Rate through the last day of the month in which the related Liquidation Date occurs, plus (ii) related Liquidation Expenses. Excess Losses: (i) Special Hazard Losses in excess of the Special Hazard Loss Coverage Amount, (ii) Bankruptcy Losses in excess of the Bankruptcy Loss Coverage Amount, (iii) Fraud Losses in excess of the Fraud Loss Amount and (iv) Extraordinary Losses. Extraordinary Loss: Any Realized Loss or portion thereof caused by or resulting from:",event-of-default
"Event of Default. The failure of a Party to comply with any provision of this Agreement that may have a material and adverse effect on the other Party, except to the extent caused by a breach of this Agreement by the other Party, shall constitute an Event of Default under this Agreement; provided, however, that the defaulting Party shall first have a period of thirty (30) days following receipt of notice from the other Party of such failure to comply to cure such failure, or if such cure cannot be effected within such thirty (30) day period, such period shall extend for a total of one hundred eighty (180) days, so long as the defaulting Party is diligently trying to cure such failure throughout such period. Notwithstanding the foregoing, in the event MPWMD is unable to fund payment of an invoice under this Agreement as a result of limitations upon MPWMD’s ability to use Water Supply Charge proceeds for this purpose, this Agreement shall thereupon automatically become null and void, and of no further force or effect.",event-of-default
"Event of Default. As defined in Section 7.01. Exchange Act: The Securities Exchange Act of 1934, as amended. Fannie Mae: Fannie Mae, a federally chartered and privately owned corporation organized and existing under the Federal National Mortgage Association Charter Act, or any successor thereto. FASIT: A ""financial asset securitization investment trust"" within the meaning of Section 860L of the Code. FDIC: The Federal Deposit Insurance Corporation or any successor thereto. FHA: The Federal Housing Administration, or its successor.",event-of-default
"Event of Default. An Event of Default shall exist upon the occurrence of any of the following specified events (each, an “Event of Default”):",event-of-default
"Event of Default. As defined in Section 8.01 hereof. Excess Funds: For the Class 2-A-4 and Class 4-A-3 Certificates and any Distribution Date, the excess, if any, of (x) the sum of the related Yield Maintenance Agreement Payment for prior Distribution Dates over (y) the sum of amounts actually paid from the related Yield Maintenance Account with respect to the related Yield Maintenance Amounts and related Yield Maintenance Amount Shortfalls for such prior Distribution Dates.",event-of-default
"Event of Default. An “Event of Default” occurs or exists if (i) the Debtor or any Other Obligor defaults in the payment or other performance when due, whether by acceleration or otherwise, of any of the Obligations or the payment or other performance when due of any other obligation (including, but not limited to, any obligation to pay any money), whether now existing or hereafter arising or accruing and whether arising or accruing pursuant to this Agreement or any Control Agreement or otherwise, to the Secured Party or any other Person, the maturity of any of the Obligations or any such other obligation is accelerated or there occurs or exists any event or condition that, whether immediately or after notice, lapse of time or both notice and lapse of time and whether or not waived by any Person other than the Secured Party, would constitute a default with respect to or permit the acceleration of the maturity of any of the Obligations or any such other obligation, (ii) the Debtor or any Other Obligor is dissolved, ceases to exist, participates or agrees to participate in any merger, consolidation or other absorption, assigns or otherwise transfers all or substantially all of his, her or its assets, makes any bulk sale, sends any notice of any intended bulk sale, dies, becomes incompetent or insolvent (however evidenced), generally fails to pay his, her or its debts as they become due, fails to pay, withhold or collect any tax as required by applicable law, suspends or ceases his, her or its present business or has entered, served, filed or recorded against him, her or it or any of his, her or its assets any judgment or order of any court, agency or other governmental body or any lien other than a Permitted Lien, (iii) the Debtor or any Other Obligor has any receiver, trustee, custodian or similar Person for him, her or it or any of his, her or its assets appointed (whether with or without his, her or its consent), makes any assignment for the benefit of creditors or commences or has commenced against him, her or it any case or other proceeding pursuant to any bankruptcy, insolvency or similar statute or any formal or informal proceeding for the dissolution, liquidation or winding up of his, her or its affairs or the settlement of claims against him, her or it, (iv) any representation or warranty made in this Agreement or any Control Agreement or any other representation or warranty heretofore or hereafter made, or any financial statement heretofore or hereafter provided, to ...",event-of-default
"Event of Default. If the servicer of the Mortgage Assets is a Seller or an Affiliate of a Seller, upon the occurrence and during the continuance of an Event of Default, Buyer shall have the right to terminate such Seller or Affiliate as servicer of the Mortgage Assets and transfer servicing to its designee, at no cost or expense to Buyer, at any time thereafter. If the servicer of the Mortgage Assets is not a Seller, Buyer shall have the right, as contemplated in the applicable Servicer Notice, upon the occurrence of an Event of Default, to terminate any applicable Servicing Agreement and transfer servicing to its designee, at no cost or expense to Buyer, it being agreed that the Sellers will pay any and all fees required to terminate such Servicing Agreement and to effectuate the transfer of servicing to the designee of Buyer.",event-of-default
"Event of Default. The term “Event of Default” shall mean the occurrence of any of the following events: (a) REG or any Party Affiliate shall fail to perform or observe any covenant contained in this Agreement or any Feedstock Agreement or Biodiesel Agreement (including the failure to make any payment within three (3) days of when due); (b) any representation or warranty made by REG and/or any Party Affiliates in this Agreement, any Feedstock Agreement or any Biodiesel Agreement shall prove to have been untrue or incorrect in any material respect when made or deemed made; (c) either REG or any Affiliate of REG shall (i) voluntarily commence any proceeding or file any petition seeking relief under Title 11 of the United States Code or any other Federal, state or foreign bankruptcy, insolvency, receivership, liquidation or similar law, (ii) consent to the institution of, or fail to contravene in a timely and appropriate manner, any such proceeding or the filing of any such petition, (iii) apply for or consent to the appointment of a receiver, trustee, custodian, sequestrator or similar official of itself or a substantial part of its property or assets, (iv) file an answer admitting the material allegations of a petition filed against itself in any such proceeding, (v) make a general assignment for the benefit of creditors, (vi) become unable, admit in writing its inability or fail generally to pay its debts as they become due or (vii) take any corporate or limited liability company action for the purpose of effecting any of the foregoing; (d) an involuntary proceeding shall be commenced or an involuntary petition shall be filed in a court of competent jurisdiction seeking (i) relief in respect of REG or any Affiliate of REG, or of a substantial part of the property or assets of REG or any",event-of-default
"Event of Default. As defined in Section 7.01. Excess Loss: A Group I Excess Loss or Group II Excess Loss. Excess Realized Loss: Any Realized Loss on a Mortgage Loan, other than a Group I or Group II Excess Fraud Loss, Group I or Group II Excess Special Hazard Loss, Group I or Group II Excess Bankruptcy Loss or Group I or Group II Extraordinary Loss, to the extent that the amount of such Realized Loss, plus the aggregate amount of such Realized Losses on all of the related Mortgage Loans since the Cut-off Date, is in excess of 12.00% or 25.00% of the Group I Cut-off Date Balance or the Group II Cut-off Date Balance, respectively. Exchange Act: The Securities Exchange Act of 1934, as amended. Extraordinary Events: Any of the following conditions with respect to a Mortgaged Property (or, with respect to a Cooperative Loan, the Cooperative Apartment) or Mortgage Loan causing or resulting in a loss which causes the liquidation of such Mortgage Loan:",event-of-default
"Event of Default. For purposes of this Agreement, the term ""Event of Default"" shall mean (a) the occurrence of an Event of Default under the Lease; (b) the failure of the Pledgor to comply with any of its covenants or obligations under this Agreement and the continuation thereof for a period of thirty 30 days after written notice thereof; provided, however, that if such default is susceptible of cure but such cure cannot be accomplished with due diligence within such period of time and if in addition the Pledgor commences to cure or cause to be cured such default within thirty (30) days after written notice thereof from the Secured Party and thereafter prosecutes the curing of such default with all due diligence, such period of time shall be extended to such period of time (not to exceed an additional ninety (90) days in the aggregate) as may be necessary to cure such default with all due diligence; or (c) any representation or warranty contained herein or made by the Pledgor in connection herewith shall prove to have been false or misleading in any material respect when made.",event-of-default
"Event of Default. With respect to any Event of Default as to which notice thereof by the Lessor to the Lessee is a requirement to cause such Event of Default to become an Event of Default, the Lessor may at any time in its discretion give such notice; provided, however, that the Lessor agrees to give such notice to the Lessee promptly upon receipt of a written request by the Lender.",event-of-default
Event of Default. An event of default (“Event of Default”) shall exist under the terms of this Security Instrument upon the occurrence of an Event of Default under the terms of the Credit Agreement.,event-of-default
"Event of Default a. County may declare Owner in default of this Agreement if: (1) Owner fails to comply with any term of this Agreement or (2) Owner allows County ad valorem taxes on any property owned in Fort Bend County to become delinquent, even if the delinquent taxes are for a property not subject to an abatement provided, however, Owner retains the right to timely and properly protest and contest any such taxes and so long as Owner is timely and properly protesting or contesting the same it shall not constitute a default under this Agreement or (3) Owner ceases operations on the Real Property for a continuous period of one hundred eighty (180) days before the expiration of the term of the Abatement without the prior written consent of the County, except that in the event of (i) a temporary shutdown of the facility, with assurance of the resumption of operations, for the purpose of facility modification, expansion, improvement, retooling or similar purpose, (ii) the facility is being actively marketed, the County shall not unreasonably withhold consent to a reasonable extension to such period to permit the sale of the facility to another operator, (iii) the closure of the facility pending settlement of insurance, casualty or condemnation claims or (iv) the closure of the facility due to inadequate or unacceptable raw water supply shall not constitute a vacating of or a cessation of operations on the Real Property under this Section 7(a)(3). Such exceptions are subject to further extension for force majeure as defined in Section 11 herein.",event-of-default
Event of Default. A Default (“ Default”) hereunder shall exist in the event of:,event-of-default
Event of Default. See Section 11.1.,event-of-default
Event of Default. Any of the following events or conditions shall constitute an Event of Default by Debtor under this Agreement:,event-of-default
Event of Default. See Section 15.1.,event-of-default
Event of Default. An Event of Default on the part of either party shall exist under this Agreement if:,event-of-default
Event of Default. It is understood and agreed that any breach of any representation or warranty or covenant contained herein shall constitute an Event of Default.,event-of-default
"Event of Default. There is no event which is, or with notice or lapse of time or both would be, an Event of Default hereunder.",event-of-default
Event of Default shall refer to any circumstances set forth in Article 7 of this Agreement.,event-of-default
Event of Default as defined in Section 11.,event-of-default
Event of Default. A Default (“Default”) hereunder shall exist in the event of:,event-of-default
Event of Default amend clause 22.9 (Similar Proceedings) of the Credit Agreement to delete the reference to “any member of the Group” and replace it with a reference to “any Material Group Member”.,event-of-default
"Event of Default. As used in this Agreement, an “Event of Default” shall mean the occurrence of any one or more of the following:",event-of-default
"Event of Default. In the event of default in any of the Briar Agreements, Briar may foreclose against the Collateral in accordance with the terms of the Security Instruments, and, after such foreclosure, may seek a judgment for its deficiency (if any) against the Company.",event-of-default
"Event of Default. The occurrence of any one or more of the following shall constitute an “Event of Default,” as such term is used herein:",event-of-default
"Event of Default. The following: (i) when used in reference to this Mortgage, one or more of the events or occurrences referred to in Section 14 of this Mortgage; and (ii) when used in reference to any other document, a default or event of default under such document that has continued after the giving of any applicable notice and the expiration of any applicable grace or cure periods.",event-of-default
"Event of Default. The following shall constitute an ""Event of Default"" under this Lease Agreement:",event-of-default
"Event of Default. Upon the event of a default under the Loan Agreement, Lender may exercise any remedy available to it under the terms of the Loan Agreement.",event-of-default
Event of Default. Any of the following shall constitute an Event of Default: 8.1.1,event-of-default
Event of Default any of the circumstances described in Condition 13 (Events of Default) occurs.,event-of-default
"Event of Default. If any one or more of the following events (in this Article sometimes called ""Events of Default"") shall happen:",event-of-default
Event of Default. (a) In case of the occurrence of any of the following events (an “Event of Default”):,event-of-default
Event of Default. Borrower shall be in default under this Agreement upon the occurrence of any of the following events (hereinafter referred to as an “Event of Default”):,event-of-default
Event of Default. An Indenture Event of Default shall constitute ---------------- an event of default hereunder.,event-of-default
Event of Default. As defined in Article XII.,event-of-default
Event of Default. The term “Event of Default” shall mean:,event-of-default
"Event of Default. The term ""Event of Default"" means any one or more of the ---------------- events described in Section 14.1 of this Agreement.",event-of-default
Event of Default. The Majority Lenders may elect to declare an “Event of Default” if any of the following conditions or events shall occur and be continuing:,event-of-default
"Event of Default. The occurrence of an Event of Default under, and as defined in, the Loan Agreement shall constitute an event of default (""Event of Default"") under this Agreement.",event-of-default
