clause_text,clause_type
"Duration and Termination. 1. This Agreement shall remain in force for twenty-five (25) years and will remain in force for the same period or periods, unless at least one year prior to the expiration of the initial or ordinary term of the Agreement any of the Contracting Parties gives to the other Contracting Party written notice of its intention to terminate it.",duration-and-termination
"Duration and Termination. 1. Following the expiration of an initial period of five years, this Convention shall remain in force for an indeterminate period of time.",duration-and-termination
"Duration and Termination. This Agreement shall be effective as to each Fund for the period provided in Schedule A for that Fund and shall continue in effect for a one year period thereafter provided each such continuance is specifically approved by a majority of the Directors of the Company who (i) are not ""interested persons"" of the Company or any other party to this Agreement, as defined in the Investment Company Act of 1940, as amended, (the ""Disinterested Directors"") and (ii) have no direct or indirect financial interest in the operation of this Agreement.",duration-and-termination
"Duration and Termination. (a) This Agreement shall be effective on the Effective Date and continue, unless validly terminated pursuant to this Section 13 prior thereto, until November 5, 2014 (the “Initial Term”).",duration-and-termination
"Duration and Termination. This Agreement shall continue in effect for five (5) years from the date of its execution. This Agreement may be terminated at any time, at the option of either of the Company or the Fund, when neither the Company, any insurance company nor the separate account or accounts of such insurance company which is an affiliate thereof which is not a Participating Insurance Company own any Shares of the Fund or may be terminated by either party to the Agreement upon a determination by a majority of the Trustees of the Fund, or a majority of its disinterested Trustees, following certification thereof by a Participating Insurance Company given in accordance with Paragraph 9 that an irreconcilable conflict exists among the interests of (i) all contract holders and policy holders of Variable Insurance Products of all separate accounts or (ii) the interests of the Participating Insurance Companies investing in the Fund. If this Agreement is so terminated, the Fund may, at any time thereafter, automatically redeem the Shares of any Portfolio held by a Participating Shareholder.",duration-and-termination
"Duration and Termination. This Agreement shall continue in effect from the date hereof until terminated by either party upon not less than 180 days prior written notice to the other party. The foregoing provision notwithstanding, either party may terminate this Agreement in the event of a material breach of the terms hereof after written notice to the other party of such breach and a reasonable time for cure of such breach, unless such breach is not curable and, in such circumstances, this Agreement shall terminate, at the option of the injured party, three months after the date such notice is given.",duration-and-termination
"Duration and Termination. Section 9(c) to the Agreement shall be, and hereby is, deleted and replaced with the following: In the event of termination of the Agreement, those paragraphs of the Agreement which govern conduct of the parties’ future interactions with respect to Subadviser having provided investment management services to the Fund(s) for the duration of the Agreement, including, but not limited to, paragraphs 1(a)(iv)(a), 1(c), 1(d), 1(e), 1(f), 8(a), 8(b), 8(c), 15, 17, 18, 20 and 21 shall survive such termination of the Agreement.",duration-and-termination
Duration and Termination. (a) This Agreement shall be effective and shall continue with respect to a particular Fund for an initial period of three (3) years from the date the Fund becomes a party to this Agreement (the “Initial Term”).,duration-and-termination
"Duration and Termination. 1. This Agreement shall remain in force for 10 years, starting from the date of completion of the notification procedures referred to in Article 14, and shall be tacitly extended for successive periods of 5 years, unless either Party has denounced it in writing before one year from the date of each expiry.",duration-and-termination
"Duration and Termination. This Agreement shall remain in force unless either Contracting Party notifies the other Contracting Party in writing of its intention to terminate it. The termination of this Agreement shall become effective one year after notice of termination has been received by the other Contracting Party. In respect of investments or commitments to invest made prior to the date when the termination of this Agreement becomes effective, its provisions shall continue in effect with respect to such investments or commitments to invest for a period of fifteen years after the date of termination and without prejudice to the application thereafter of the rules of general international law.",duration-and-termination
Duration and Termination. This Agreement shall become effective as of the date hereof and shall continue in force until terminated as set forth below:,duration-and-termination
"Duration and Termination. (a) This Contract shall become effective upon the date hereabove written, provided that this Contract shall not take effect with respect to any Fund unless it has first been approved by a vote of a majority of the Company's Trustees.",duration-and-termination
"Duration and Termination. 7 A. This Agreement shall be effective on its date of ratification, except as expressly 8 provided otherwise in the Agreement, and shall remain in full force and effect 9 through June 30, 2019, and annually thereafter unless either party hereto serves 10 notice on the other to amend or terminate the Agreement as provided in this",duration-and-termination
"Duration and Termination. This Agreement shall be effective from the Fund's inception until the one year anniversary of the date on which the Fund’s registration statement is declared effective by the Staff of the Securities and Exchange Commission, and shall continue in effect from year to year thereafter upon mutual agreement of the Fund and the Adviser. This Agreement shall automatically terminate upon the termination of the Investment Advisory Agreement between the Adviser and the Fund. The Board of Trustees may terminate this Agreement at any time by written notice to the Adviser. The provisions of paragraph 2 shall survive termination of this Agreement.",duration-and-termination
"Duration and Termination. 10.1 This agreement shall come into force on the date on which it is signed by both parties and shall, unless determined in accordance with clause 12.2, remain in force.",duration-and-termination
Duration and Termination. 1. This Agreement shall be valid indefinitely.,duration-and-termination
"Duration and Termination. 10.1 This Agreement shall continue in full force and effect, unless otherwise agreed in writing by the Council, provided that this Agreement shall cease to have effect as regards any Shareholder who ceases to hold any Shares in the Company, except for any provisions which are expressed to continue in force thereafter.",duration-and-termination
"Duration and Termination a. Subject to the provisions hereinafter set forth, this Agreement shall commence on the date hereof and shall continue in force and effect until terminated by either party by giving to the other party written notice at least ninety (90) days in advance.",duration-and-termination
"Duration and Termination. 7.01 This Agreement shall become effective upon the Effective Date and, unless sooner terminated in accordance with any of the provisions herein, shall remain in full force and effect for the life of the last-to-expire of the patents included in the Patent Rights.",duration-and-termination
"Duration and Termination. This Agreement shall become effective as of the date hereof and, unless sooner terminated with respect to the Fund as provided herein, shall continue",duration-and-termination
"Duration and Termination. This Agreement shall be effective as to each Fund on the date set forth in Schedule A through the termination date in Schedule A, and shall continue in effect from year to year thereafter upon mutual agreement of the Trust and Morningstar. This Agreement shall automatically terminate upon the termination of the Advisory Agreement between Morningstar and the Trust.",duration-and-termination
"Duration and Termination. This Agreement shall continue in effect from October 28, 2011 until October 28, 2012. This Agreement shall automatically terminate upon the termination of the Advisory Agreement or, with respect to the Fund, in the event of its merger or liquidation.",duration-and-termination
"Duration and Termination. A. This Agreement shall become effective as of the day and year first above written and shall govern the relations between the parties hereto thereafter, and, except as otherwise provided below, shall remain in effect for a period of two years.",duration-and-termination
"Duration and Termination. (a) Notwithstanding the foregoing, with respect to a class of Shares of any Series this Agreement may be terminated at any time, without the payment of any penalty, by either party, upon the giving of 30 days' written notice. Such notice shall be deemed to have been given on the date it is received in writing by the other party or any officer thereof.",duration-and-termination
"Duration and Termination. 3.2.1 This Consortium Agreement shall continue in full force and effect until complete fulfilment of all obligations undertaken by the Parties under the Grant Agreement and under this Consortium Agreement. However, this Consortium Agreement or the participation of one or more Parties to it may be terminated in accordance with the terms of this Consortium Agreement.",duration-and-termination
"Duration and Termination. 71.01 This Agreement shall be in full force and effect for a term beginning August 1, 2019 and ending on July 31, 2023 or until a new agreement is reached in accordance with the Teachers’ Collective Bargaining Act.",duration-and-termination
"Duration and Termination. 1, This Agreement shall remain effective for a period of ten years from the date of the notification under Article 12 and shall remain in force for a further period of five years thereafter, unless one of the two Contracting Parties notifies in writing of its intention to terminate the Agreement by not later than one year before its expiry date.",duration-and-termination
Duration and Termination. This Agreement shall become effective as of the date hereof and shall thereafter continue in effect unless terminated as herein provided. This Agreement may be terminated by either party hereto (without penalty) at any time by giving not less than 60 days' prior written notice to the other party hereto.,duration-and-termination
"Duration and Termination. Except as otherwise provided herein, this Agreement shall continue in full force and effect until the earlier of the following events:",duration-and-termination
"Duration and Termination. (a) This Agreement shall become effective on the date hereof, provided that it has been approved on behalf of the Funds by a majority of the Trustees of the Trust including a majority of the Trust’s disinterested Trustees.",duration-and-termination
"Duration and Termination. This Agreement shall become effective on the date the public offering of Institutional Shares or Retail Shares of the Fund commences, whichever such date is earlier, provided that the Agreement has been approved by a majority of the Board of Trustees, including a majority of those trustees who are not “interested persons” of the Fund and who have no direct or indirect financial interest in the operation of this Agreement (the “Disinterested Trustees”). Unless sooner terminated as provided herein, this Agreement shall continue until October 25, 2008. Thereafter, if not terminated, this Agreement shall continue automatically for successive terms of one year, provided that such continuance is specifically approved at least annually (a) by a vote of a majority of the Disinterested Trustees and (b) by the Board of Trustees of the Fund; provided, however, that this Agreement may be terminated by the Fund at any time, without the payment of any penalty, by vote of a majority of the Disinterested Trustees or by the Manager at any time, without the payment of any penalty, on 60 days’ written notice to the other party to the Agreement. This Agreement will automatically and immediately terminate in the event of its “assignment.” (As used in this Agreement, the terms “interested person” and “",duration-and-termination
"Duration and Termination. This Subadvisory Agreement shall continue for an initial term of two years from the date set forth above, unless sooner terminated as provided herein. Notwithstanding the foregoing, this Subadvisory Agreement may be terminated: (a) at any time without penalty upon thirty (30) days' written notice to the Subadviser by (i) the Fund upon the vote of a majority of the Trustees or upon the vote of a majority of the Fund's outstanding voting securities, or (ii) the Manager, or (b) by the Subadviser upon thirty (30) days' written notice to the Fund, provided that the Subadviser shall continue to be responsible for managing the assets of the Fund for sixty (60) business days after the end of the notice period unless the Fund shall agree in writing to shorten the period. Anything to the contrary herein notwithstanding, any termination carried out pursuant to this Section 10(b) shall be without penalty and, further, the compensation schedule set forth in Section 4 hereof shall apply to the service of the Subadviser beyond the end of the notice period provided in this Section 10(b). This Subadvisory Agreement will also terminate automatically in the event of its assignment (as defined in the 1940 Act) or the assignment or termination of the Management Agreement.",duration-and-termination
"Duration and Termination. (a) This Agreement shall become effective as of the date amended and restated, and shall, unless terminated as hereinafter provided, continue in effect for a period of two years. Thereafter, if not terminated, this Agreement shall continue in effect for successive annual periods, but only so long as such continuance is specifically approved at least annually by the Board, including the vote of a majority of the Trustees who are not parties to this Agreement or “interested persons” (as defined in the 1940 Act) of any such party.",duration-and-termination
"Duration and Termination. (a) This Agreement shall go into effect on March 1, 1990 (the ""Effective Date"") and shall continue in effect for two years from the Effective Date. This Agreement shall continue in force from year to year thereafter, but only so long as such continuance is approved (1) by the Administrator, (2) by vote, cast in person at a meeting called for the purpose, of a majority of the Fund's Directors who are not parties to this Agreement or interested persons (as defined in the Act) of any such party, and (3) by vote of a rrejority of the Fund's Board of Directors or a majority of the Fund's outstanding voting securities.",duration-and-termination
"Duration and Termination. Subject to the other provisions of this Agreement, this Agreement shall continue in full force and effect without limit in point of time until the earlier of:",duration-and-termination
"Duration and Termination. This Agreement shall continue until terminated by: (a) the Administrator on ninety (90) days’ prior written notice to the Sub-Administrator or (b) the Sub-Administrator on one hundred twenty (120) days’ prior written notice to the Administrator. If a party hereto is guilty of a material failure to perform its duties and obligations hereunder (a “Defaulting Party”) the other party (the “Non-Defaulting Party”) may give written notice thereof to the Defaulting Party, and if such material failure to perform shall not have been remedied within thirty (30) days after such written notice is given of such material failure to perform, then the Non-Defaulting Party may terminate this Agreement by giving thirty (30) days written notice of such termination to the Defaulting Party. In all cases, termination by the Non-Defaulting Party shall not constitute a waiver by the Non-Defaulting Party of any other rights it might have under this Agreement or otherwise against the Defaulting Party. In the event the Administrator gives notice of termination, all commercially reasonable direct costs and expenses associated with movement (or duplication) of records and materials and conversion thereof to a successor service provider (or each successive service provider, if there are more than one), and all reasonable trailing expenses incurred by the Sub-Administrator, will be paid by the Administrator, provided that Sub-Administrator provides adequate documentation for the requested reimbursement of such expenses.",duration-and-termination
"Duration and Termination. This Data Processing Agreement shall come into effect on the signature date. Termination or expiration of this Data Processing Agreement shall not discharge the Data Processor from its confidentiality obligations pursuant to Article 3. The Data Processor shall process Personal Data until the date of termination of the agreement, unless instructed otherwise by the Data Controller, or until such data is returned or destroyed on instruction of the Data Controller.",duration-and-termination
"Duration and Termination. 1.1 This Service Schedule G, being part of Modification No. 3 to the Agreement dated December 1, 1981 between Indianapolis Power & Light Company (""IPL"") and Hoosier Energy Rural Electric Cooperative, Inc. (""Hoosier"") as amended by Modification No. 1 dated June 1, 1982 and Modification No. 2 dated October 1, 1983 (the ""1981 Agreement""), shall become effective on January 1, 1991 and shall continue in effect unless it is otherwise terminated in accordance with this Service Schedule G or Modification No. 3.",duration-and-termination
"Duration and Termination. 1 - This Agreement shall remain in force for a period of ten years, and shall continue in force thereafter for another similar period, or periods, unless denounced in writing by either Contracting Party twelve months before its expriation.",duration-and-termination
"Duration and Termination. 11.1 This agreement will take effect on the date of signature. Subject to the possibility of earlier termination under the following provisions of this clause 11, and subject to the possibility of an extension to the term by mutual agreement, this agreement shall continue in force:",duration-and-termination
Duration and Termination. This Contract shall continue with respect to the Fund until termination with respect to that Fund by the Fund or GT on sixty (60) days' prior written notice.,duration-and-termination
"Duration and Termination. This Agreement shall be continued, effective as of the date first above written, and shall continue in force and effect for a period of one year thereafter and shall be continued on its terms from year to year thereafter unless sooner terminated as permitted herein. This Agreement may be terminated at any time, without payment of any penalty, by the Trust or the Administrator upon ninety days' written notice to the other party.",duration-and-termination
Duration and Termination. 10.1. ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ■ ; ■ ■ ■ ■,duration-and-termination
"Duration and Termination. 27.01 This Agreement shall come into effect on the 11th day of June 2007 and shall continue in effect until the 10th day of June 2010 and shall continue automatically thereafter for annual periods of one (1) year each, unless either party notifies the other in writing during the period of ninety (90) days prior to the expiration date that it desires to amend or terminate the Agreement.",duration-and-termination
"Duration and Termination. This Agreement shall be effective as of the date hereof and shall continue until termination by the Company or by the Custodian on 60 days written notice provided that this Agreement shall terminate at the end of two years from the date hereof unless the Agreement is approved on an annual basis thereafter by the Board of Directors of the Company, including a majority of the Directors who are not ""interested persons"" under the 1940 Act. Upon any termination of this Agreement, pending appointment of a successor to the Custodian or a vote of the shareholders of the Company to dissolve or to function without a custodian of its cash, securities or other property, the Custodian shall not deliver cash, securities or other property of the Company to the Company, but may deliver them to a bank or trust company of its own selection, having aggregate capital, surplus and undivided profits, as shown by its last published report of not less than twenty million dollars ($20,000,000) as a custodian for the Company to be held under terms similar to those of this Agreement, PROVIDED, HOWEVER, that the Custodian shall not be required to make any such delivery or payment until full payment shall have been made by the Company of all liabilities constituting a charge on, or against, the properties then held by the Custodian, or on or against the Custodian, and until full payment shall have been made to the Custodian of all of its fee, compensation, costs and expenses, subject to the provisions of Paragraph 21 of this Agreement.",duration-and-termination
"Duration and Termination. This Agreement shall constitute a continuing agreement of subordination, and shall remain in effect until indefeasible payment in full in cash to the satisfaction of the Lenders of the Senior Debt and termination of the Commitments. The holder or holders of Senior Debt may, without notice to the Subordinated Lender or the other holders of the Subordinated Debt, extend or continue credit and make other financial accommodations to or for the account of the Borrowers in reliance upon this Agreement. The obligations of the Subordinated Lender and the other holders of Subordinated Debt under this Agreement shall continue to be effective, or be reinstated, as the case may be, if at any time any payment in respect of any Senior Debt is rescinded or must otherwise be restored or returned by a holder of Senior Debt by reason of any Insolvency Proceeding or as a result of the appointment of a receiver, intervenor or conservator of, or trustee or similar officer for, the Borrowers or any substantial part of any Borrower's property, or otherwise, all as though such payment had not been made.",duration-and-termination
Duration and Termination. 1. This Agreement is signed for a period of ten years and shall continue in force thereafter for an unlimited period unless denounced in writing by either Contracting Party giving 12 months notice.,duration-and-termination
Duration and Termination. This Agreement shall continue in full force and effect without limit in time until the earlier of:,duration-and-termination
"Duration and Termination. (a) This Agreement shall become effective with respect to each Fund listed on Annex A hereto as of the date of this Agreement and, with respect to each Fund not listed on Annex A hereto as of that date, on the date an amendment to Annex A hereto relating to that Fund is executed. This Agreement shall continue in effect for a period of more than one year from its effective date only as long as such continuance is approved, at least annually, by the Board of Trustees of the Trust, including a majority of those Trustees who are not Interested Persons of any party to this Agreement voting in person at a meeting called for the purpose of voting on such approval.",duration-and-termination
"Duration and Termination. This Agreement shall come into effect on the date stated in Box 4 and shall continue in force until the expiration of the Time Charter, unless terminated in accordance with Article 18 of this Agreement, provided that either the Owners or the Managers shall have the right to terminate this Agreement in the event of the termination of the Time Charter. In the event the Vessel is not delivered under the Time Charter by December 1, 2004, both the Owners or the Managers shall have the right to terminate this Agreement and neither the Owners or the Managers shall be entitled to damages or to any other compensation or reimbursement of expenses.",duration-and-termination
"Duration and Termination. Wherever referred to in this Agreement, the vote or approval of the holders of a majority of the outstanding voting securities of a Fund shall mean (a) the vote of 67% or more of such securities if the holders of more than 50% of such securities are present in person or by proxy or (b) the vote of more than 50% of all outstanding securities, whichever is the lesser.",duration-and-termination
"Duration and Termination. This Agreement shall remain in effect until September 30, 2018 (the “Initial Term”). This Agreement shall continue automatically for periods of one year (each such one year period, a “Renewal Year”) following the Initial Term. This Agreement may be terminated, as to any succeeding Renewal Year, by either party upon 60 days’ written notice prior to the end of the current Initial Term or then current Renewal Year. Notwithstanding the foregoing, this Agreement may be terminated by the Board of Trustees of the Trust at any time if it determines that such termination is in the best interest of the Fund and its shareholders. This Agreement shall automatically terminate upon the termination of the Advisory Agreement.",duration-and-termination
"Duration and Termination. This Agreement will become effective August 1, 2000. This Agreement cannot be amended or terminated by the Adviser except with the prior approval of the Board of Directors of the Fund. This Agreement will be terminated immediately upon any termination of the Investment Advisory and Management Agreement between the Fund and the Adviser or upon the mutual written consent of the Administrator and the Adviser. This Agreement will automatically and immediately terminate in the event of its assignment.",duration-and-termination
"Duration and Termination. This Agreement shall become effective on March ___, 1996, provided that prior to such date it shall have been approved by the Board of Directors of the Fund and shall continue in effect until terminated by the Fund or RWB. This Agreement may at any time be terminated without penalty by vote of the Board of Directors of the Fund on sixty days written notice to RWB. This Agreement may be terminated by RWB after ninety days written notice to the Fund.",duration-and-termination
Duration and Termination. This Agreement shall continue as to a Fund until termination by the Fund (through the Board of Trustees of the Company) or the Administrator on 30 days' written notice to the other. All notices and other communications hereunder shall be in writing. This Agreement cannot be assigned without the prior written consent of the other party hereto.,duration-and-termination
"Duration and Termination. This PCA shall continue in full force and effect until complete fulfilment of all obligations undertaken by the Parties under the GA and under this PCA. However, this PCA or the participation of one or more Parties to it may be terminated (a) for a non-Defaulting Party by the coordinator upon the mutual written consent of the Parties and subject without limitation to Sections 3.3, 4.1 and 9.9.2.1 of this PCA; (b) for a Defaulting Party upon a decision by the General Assembly in accordance with Section 4.2 and 6.3.1.2 subject, and without limitation to, Sections 3.3, 4.2 and 9.9.2.2 of this PCA and (c) by the mutual written consent of all of the Parties on the termination of this PCA for all Parties, on terms to be agreed and subject to consent of the JU. All terminations are subject to and without prejudice to the necessary consent and rights of the Funding Authority pursuant to the GA. . If the GA: is not signed by the Funding Authority or a Party, or is terminated, or if a Party's participation in the GA is terminated, then this PCA shall automatically terminate in respect of the affected Party/ies, subject to the provisions surviving the expiration or termination under Section 3.3 of this PCA. The termination of the participation of a Party shall not affect this PCA for the remaining Parties. The consortium and the Action continues in such case.",duration-and-termination
"Duration and Termination. This Agreement shall be effective on the date first written above and shall continue for a period of two (2) years from such date, and thereafter shall automatically continue for successive annual periods, provided that this Agreement may be terminated by either party effective on any anniversary of the date first written above (other than the first anniversary) by providing at least sixty (60) days' prior written notice. Notwithstanding the above, the Partnership may terminate this Agreement upon a material breach by PFPC, provided, however, that in the event of such breach, the Partnership must first notify PFPC of such breach and its intention to terminate and allow PFPC 30 days from receipt of notice of a material breach to cure such breach. The Partnership may not terminate for material breach if PFPC cures such breach within the 30 day period. In the event the Partnership gives notice of termination, all expenses associated with movement (or duplication) of records and materials and conversion thereof to a successor service provider (or each successive service provider, if there are more than one), and all trailing expenses incurred by PFPC, will be borne by the Partnership.",duration-and-termination
"Duration and Termination. The Framework Contract is concluded for an unlimited period. It is applicable from the date of receipt by the User of the email from the [Issuer] confirming his/her registration with the [Issue]. The User can terminate the Framework Contract at any time on 30 (thirty) calendar days' advance notice to the Issuer. The Issuer can terminate the Framework Contract at any time on two months' advance notice to the User. Such termination shall also constitute the termination of the entire Framework Contract and consequently the closure of the Account. To terminate the Framework Contract, the terminating Party shall transmit a notice of termination to the other Party by registered letter with proof of delivery to the postal address indicated in the Special Conditions. The User shall indicate his/her bank or payment account details in the termination letter enabling the Issuer to reimburse him/her with the available Electronic Money. In the absence of such information, the Issuer shall follow the Reimbursement instructions entailing the Reimbursement by credit to the Card used for the purchase of Electronic Money. The Issuer has no further obligations after having confirmed with the User the transfer to the bank account indicated or the credit to the Card of the amount of the Electronic Money. In the event of gross default, fraud or lack of payment on the part of the User, the Issuer reserves the right, without cause or prior notice, to suspend or terminate these conditions by sending an email accompanied by a registered letter with proof of delivery. In the event that a successor to the Issuer is nominated to issue the Electronic Money distributed on the Website, it is the responsibility of the Distributor to obtain the User’s express written consent to this change, about the amount of Electronic Money available and to indicate the arrangements for the transfer of funds corresponding to the available Electronic Money to the Issuer. It is envisaged that the Framework Contract will be automatically terminated in the event of new circumstances affecting the ability of one Party to commit to these conditions.",duration-and-termination
"Duration and Termination. This Agreement shall be effective on the date hereof and, unless sooner terminated as provided herein, shall continue in effect until March 31, 1999. Thereafter, this Agreement shall be renewable for successive periods of one year each, provided such continuance is specifically approved annually:",duration-and-termination
"Duration and Termination. This Agreement shall continue in effect for an initial period ending on January 31, 2017, and then shall continue from year to year thereafter upon mutual agreement of the Trust and the Advisor. This Agreement shall automatically terminate upon the termination of the Investment Advisory Agreement between the Advisor and the Trust.",duration-and-termination
"Duration and Termination. 18.01 (a) This agreement shall become effective as of the 16th day of November, 2009 and shall remain in effect until 11:59 p.m. on the 17th day of September, 2013, or until terminated as provided below, whichever occurs later.",duration-and-termination
"Duration and Termination. 11.1. This Data Processing Agreement is entered into for the duration set out in the Agreement, and in the absence thereof, for the duration of the cooperation between the Parties.",duration-and-termination
"Duration and Termination. 1) This Agreement shall remain in force for ten (10) years and shall be automatically renewed for a similar period or periods of time, unless terminated according to paragraph (2) of this Article.",duration-and-termination
"Duration and Termination. This Agreement is an ""Interim Contract"" within the meaning of Investment Company Act Rule 15a-4(a)(2). It shall continue in effect for 150 days from the date set forth above. This Agreement shall become a ""standard contract"" (as described in the following paragraph), in the discretion of the Manager, in the event that the Manager notifies the Portfolio Manager that the Manager and the Board of Trustees of the Trust have elected to make the contract a standard contract, and either (i) the Funds have obtained approval of the Agreement in the manner set forth in Investment Company Act Section 15(a) and (c), or (ii) the Funds receive a ""manager of managers"" exemptive order from the Securities and Exchange Commission and such order expressly or implicitly permits conversion of this Agreement from an Interim Contract to a standard contract without a shareholder vote. In the event that this Agreement is submitted to a shareholder vote as set forth in (i) above, the Portfolio Manager will provide all reasonable cooperation in the preparation and filing of a proxy statement for soliciting the vote of shareholders, and also in the conduct of the shareholder meeting.",duration-and-termination
"Duration and Termination. This Agreement shall become effective with respect to a Fund when approved by the Trustees of the Trust, and if so approved, this Agreement shall thereafter continue from year to year, provided that the continuation of the Agreement is specifically approved at least annually:",duration-and-termination
"Duration and Termination. This Agreement shall become effective as of the date written above with respect to the Trust, and with respect to each Fund as indicated in Schedule A and shall remain in full force and effect until one year after the date written above. Thereafter, if not terminated, this Agreement shall continue automatically for successive terms of one year, subject to annual renewal as provided in Section 16(a) hereof and unless terminated as set forth in Sections 16(b) and (c) hereof:",duration-and-termination
"Duration and Termination. 8.1 Commencement and termination by expiry This Agreement, and the licences granted hereunder, shall come into effect on the Commencement Date and, unless terminated earlier in accordance with this clause 8, shall continue in force on a country by country basis until the date on which all the Patents have expired or been revoked without a right of further appeal.",duration-and-termination
"Duration and Termination. This Agreement will become effective on May 31, 2001 and will continue in effect thereafter until terminated by the Trust or Vanguard upon sixty days written notice to the other party; provided, however, that this Agreement may be terminated with respect to one or more Funds without interruption to services provided to the other Funds under this Agreement.",duration-and-termination
Duration and Termination. This Agreement shall continue until termination by the Fund or by the Transfer Agent on sixty (60) days written notice.,duration-and-termination
"Duration and Termination. This Agreement shall become effective when approved, and shall continue in effect until the second anniversary of its effective date. Thereafter, if not terminated, this Agreement shall continue in effect for successive annual periods ending on January 1, provided that the continuation of the Agreement is specifically approved at least annually: (a)(i) by the Trust's Board of Trustees or (ii) by the vote of ""a majority of the outstanding voting securities"" of the Master Portfolio (as defined in Section 2(a)(42) of the 1940 Act); and",duration-and-termination
Duration and Termination. This Agreement shall become effective upon its approval by the Trust's Board of Trustees and by the vote of a majority of the outstanding voting securities of the Portfolio.,duration-and-termination
"Duration and Termination. .1. This licence is granted on a perpetual basis and shall be effective as of the Effective Date. However, Licensor and User may agree to terminate this licence at any time without cause.",duration-and-termination
Duration and Termination. This Agreement shall remain in force unless terminated by either Party on six month's notice to the other Party.,duration-and-termination
"Duration and Termination. This agreement shall terminate upon the Panama Canal Society reunion ceasing/ending in the year of this agreement. Upon termination of this agreement, all rights of the Licensee to use the PCS Logo shall immediately terminate. In the event of a breach of any of the terms and conditions of this License by the Licensee, the Licensor shall give Licensee written notice of such breach. In the event Licensee does not cure such breach within thirty (30) days, Licensor may immediately terminate this License and shall notify the Licensee in writing of such termination.",duration-and-termination
"Duration and Termination. This Agreement shall continue until terminated by the Fund or by PFPC on sixty (60) days' prior written notice to the other party. However, this Agreement shall terminate immediately with respect to any Index Series, the shares of which are no longer trading.",duration-and-termination
"Duration and Termination. (a) This Contract shall be approved by vote of a majority of the Board and by vote of a majority of those trustees of the Trust who are not interested persons of the Trust and who have no direct or indirect financial interest in the operation of this Contract or in any agreements related thereto (all such trustees collectively being referred to herein as the ""Independent Trustees""), cast in person at a meeting called for the purpose of voting on such action.",duration-and-termination
"Duration and Termination. This Agreement shall become effective upon the effectiveness of the Advisory Agreement and shall continue in effect through the close of business on June 30, 2021 (the “Fee Waiver Term”). Thereafter, this Agreement may be renewed for additional periods as agreed to by the parties. This Agreement may be terminated by the Board of Trustees of the Trust, for any reason, at any time This Agreement shall automatically and immediately terminate with respect to a Fund upon the termination of its Advisory Agreement The termination of this Agreement with respect to any one Fund will not cause its termination with respect to any other Fund.",duration-and-termination
"Duration and Termination. This Agreement shall remain in effect until ------------------------ one year from the date of this Agreement and shall renew from year to year thereafter so long as continuance of the Agreement is approved annually by Frontier's Board of Directors or by the holders of a majority of the outstanding securities of Equity Fund, and in either case, by a majority of the directors who are not interested persons of Frontier or the Distributor. This Agreement may be terminated at any time, without payment of any penalty, on not more than 60 days' nor less than 30 days' written notice to the other party.",duration-and-termination
"Duration and Termination. 38.01 This Agreement shall come into force on the date of signing, other than the special provisions for wages as provided in Article 37, and shall expire on June 30, 2015, provided however, that where notice to bargain has been given by either party in accordance with Section 33 of the Industrial Relations Act with a view to the renewal or revision of this Agreement or the making of a new Agreement, this Agreement shall continue in full force and effect until:",duration-and-termination
"Duration and Termination. This Agreement shall be effective for the period from January 1, 2013 through December 31, 2013, and shall continue in effect from year to year thereafter upon mutual agreement of the Fund and the Adviser. This Agreement shall automatically terminate upon the termination of the Investment Advisory Agreement between the Adviser and the Fund. The Board of Trustees may terminate this Agreement at any time by written notice to the Adviser. The provisions of paragraph 2 shall survive termination of this Agreement.",duration-and-termination
"Duration and Termination. 9.1 This Agreement shall remain effective until the latter of (i) sixty (60) days after completion of the Activity, or (ii) on 31 March 2020.",duration-and-termination
"Duration and Termination. This Agreement shall remain in effect until May 24, 2012, and shall continue in effect thereafter for successive annual periods, but only so long as such continuance is specifically approved at least annually by the affirmative vote of (i) a majority of the members of the Fund’s Board of Trustees who are not parties to this Agreement or “interested persons” (as defined in the 1940 Act) of any such party, cast in person at a meeting called for the purpose of voting on such approval, and (ii) the Fund’s Board of Trustees or the holders of a majority of the outstanding voting securities (as defined in the 1940 Act) of the Fund. Notwithstanding the above, this Agreement is terminable with respect to the Fund without penalty by the Board of Trustees of the Fund or by vote of a majority of the outstanding voting securities of the Fund, in each case on not more than 60 days' nor less than 30 days' written notice to the Adviser, or by the Adviser upon not less than 90 days' written notice to the Fund, and will be terminated upon the mutual written consent of the Investment Adviser and the Fund. This Agreement shall terminate automatically in the event of its assignment (as defined in the 1940 Act”).",duration-and-termination
