clause_text,clause_type
"Delegation of Duties. 3.6.1 In the ordinary course of business, the Servicer and any Co-Servicer may at any time delegate any duties hereunder to any person who agrees to conduct such duties in accordance with the Card Guidelines.",delegation-of-duties
"Delegation of Duties. Contractor is an independent contractor. Contractor shall administer the District improvements and activities and may engage one or more contractors to provide routine maintenance services including trash collection and disposal, graffiti removal, repair, landscaping, and lighting improvements or otherwise improvements and activities listed in within the District’s Engineer Report and annual plan. Accordingly, Contractor’s duties specified in this Agreement may not be delegated by Contractor without the prior written consent of the City.",delegation-of-duties
"Delegation of Duties. Agent and Collateral Agent may execute any of their respective duties under this Agreement and the other Secured Floating Rate Note Documents by or through agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. Neither Agent nor Collateral Agent shall be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it with reasonable care. Notwithstanding any provision to the contrary elsewhere in this Agreement, neither Agent nor Collateral Agent shall have any duties or responsibilities, except those expressly set forth herein, or any fiduciary relationship with any Bank, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Agreement or any other Secured Floating Rate Note Document or otherwise exist against Agent or Collateral Agent; and Agent and Collateral Agent are acting hereunder and under the other Secured Floating Rate Note Documents solely as the agent and collateral agent, respectively, of Banks pursuant hereto and thereto, and neither Agent nor Collateral Agent is acting as trustee for Banks.",delegation-of-duties
"Delegation of Duties. The Agent may perform any of its duties hereunder by or through agents or employees. The Agent may consult with legal counsel (including counsel for the Borrowers), independent public accountants and any other experts selected by it and shall not be liable to the Banks for any action taken or omitted to be taken in good faith by it in accordance with the advice of such counsel, accountants or experts.",delegation-of-duties
"Delegation of Duties. Agent may execute any of its duties under this Agreement or any other Credit Document by or through third parties (including, without limitation, PPAS), agents, employees or attorneys-in-fact (any such entity, a ""Sub-Agent"") or may assign such duties to its wholly owned nominee without the consent of the Lenders, and shall be entitled to advice of counsel concerning all matters pertaining to such duties. Agent shall not be responsible for the negligence or misconduct of any Sub-Agent that it selects (other than PPAS) as long as such selection was made with reasonable care. Each Borrower and each Lender hereby agree that any Sub-Agent appointed hereunder shall be entitled to the benefit of the provisions of Sections 7.3, 9.2, 9.4, 9.5, 9.6, 9.7, 9.10 and 9.11 of this Agreement as if such Sub-Agent is a party to this Agreement.",delegation-of-duties
"Delegation of Duties. (a) With the prior written consent of the Insurer (provided that an Insurer Default has not occurred and is continuing), the Servicer may at any time delegate duties under this Agreement to sub-contractors who are in the business of servicing automotive loans upon notice of such delegation to the Indenture Trustee; provided, however, that no such delegation or sub-contracting of duties by the Servicer shall relieve the Servicer of its responsibility with respect to such duties; and provided, further that the Servicer may delegate to and subcontract with collection agencies only with respect to Charged-off Auto Loans and to repossession agents in the ordinary course of business without notifying or obtaining the consent of the Insurer.",delegation-of-duties
"Delegation of Duties. The Term Loan A Administrative Agent may perform any and all of its duties and exercise any and all its rights and powers hereunder or under any other Financing Document by or through any one or more sub-agents appointed by the Term Loan A Administrative Agent. The Term Loan A Administrative Agent and any such sub-agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of this ARTICLE IX shall apply to any such sub-agent and to the Related Parties of the Term Loan A Administrative Agent, and shall apply to all of their respective activities in connection with their acting as or for the Term Loan A Administrative Agent.",delegation-of-duties
"Delegation of Duties. The Agent Bank may perform any of its duties -------------------- hereunder by or through agents or employees (provided such delegation is -------- exercised with reasonable care and does not constitute a relinquishment of its duties as Agent Bank) and, subject to Sections 10.5, 10.6 and 10.7 hereof, shall be entitled to engage and pay for the advice or services of any attorneys, accountants or other experts concerning all matters pertaining to its duties hereunder and to rely upon any advice so obtained, provided reasonable care is -------- used in the selection of the foregoing experts.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may perform any and all of its duties and exercise its rights and powers hereunder by or through any one or more sub-agents appointed by the Administrative Agent; provided that, the appointment of a sub-agent that is not an Affiliate of the Administrative Agent shall be subject to the prior consent of the Borrowers (unless an Event of Default has occurred and is continuing), which consent shall not be unreasonably withheld or delayed. The Administrative Agent and any such sub-agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. Each such sub-agent and the Related Parties of the Administrative Agent shall be entitled to the benefits of all provisions of this Article VII and Section 8.05, as though such sub-agents were the “Administrative Agent”, as if set forth in full herein with respect thereto. MISCELLANEOUS‌",delegation-of-duties
"Delegation of Duties. The Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through any one or more sub-agents appointed by the Agent. The Agent and any such sub-agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of this Article shall apply to any such sub-agent and to the Related Parties of the Agent and any such sub-agent, and shall apply to their respective",delegation-of-duties
"Delegation of Duties. (a) The Agent, the Swingline Agent or the Issuing Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Finance Document by or through any one or more sub-agents appointed by the Agent, the Swingline Agent or the Issuing Agent.",delegation-of-duties
Delegation of Duties. Employee may not delegate the services and obligations he is required to perform under this Agreement. Any attempt by Employee to delegate his duties hereunder shall be null and void.,delegation-of-duties
"Delegation of Duties. The Administrator may, at any time without notice or consent, delegate (a) any or all of its duties under the Transaction Documents to any of its",delegation-of-duties
"Delegation of Duties. The Managing Member may delegate to any Person any of the duties, powers and authority vested in it hereunder on such terms and conditions as the Managing Member may consider appropriate. Any Person so appointed shall be subject to removal at any time at the discretion of the Managing Member, and shall report to and consult with the Managing Member at such times and in such manner as the Managing Member may direct.",delegation-of-duties
"Delegation of Duties. Notwithstanding anything contained in this Agreement to the contrary, Fund Services is authorized to delegate any of its obligations hereunder. Except as otherwise provided herein, all fees and expenses incurred in any delegation or sub-contract shall be paid by Fund Services and Fund Services shall remain responsible for the acts and omissions of such other entity as if such acts or omissions were those of Fund Services.",delegation-of-duties
"Delegation of Duties. (a) The Administrative Agent may execute any of its duties under this Agreement, the Collateral Agency Agreement or any Financing Document by or through agents, employees or attorneys-in-fact.",delegation-of-duties
Delegation of Duties. Each of the Administrative Agent and the Collateral Agent may execute any of its duties under this Agreement or any other Loan Document (including for purposes of holding or enforcing any Lien on the,delegation-of-duties
"Delegation of Duties. Each Agent, with respect to the Initial Lending Institution Provisions, each Initial Lending Institution or, with respect to Section 7.23 or the Disbursement Agreement, each Arranger, may execute any of its duties under this Agreement and the other Loan Documents by or through agents or attorneys-in-fact and shall be entitled to advice of counsel concerning all matters pertaining to such duties. Each Lender hereby acknowledges and consents to the Administrative Agent’s appointment of the Collateral Agent pursuant to and in accordance with the terms of the Intercreditor Agreement. No Agent, Initial Lending Institution (with respect to the Initial Lending Institution Provisions) or Arranger (with respect to Section 7.23 and the Disbursement Agreement) shall be responsible for the negligence or misconduct of any agents or attorneys in-fact selected by it with reasonable care.",delegation-of-duties
Delegation of Duties. The Agent may exercise its powers and execute its duties by or through employees or agents.,delegation-of-duties
"Delegation of Duties. The Administrative Agent may perform any and all of its duties and exercise any and all of its rights under the Loan Documents by or through any of its directors, officers, employees, agents, Affiliates or Related Parties thereof, and the exculpatory provisions of this Article shall apply to each such Person or when acting on behalf of the Administrative Agent.",delegation-of-duties
"Delegation of Duties. It is specifically agreed that Agent at Agent's own expense may engage any entity or entities of its choice for the performance of day-to-day management and operation of the Property as Agent deems necessary or appropriate; provided, however, that Agent shall be responsible for continual supervision of any such subagent so as to ensure the performance of such delegated duties by such subagent in a professional manner in accordance with this Agreement; and further provided that Agent may not delegate its responsibilities with respect to (i) developing a comprehensive accounting system and conducting internal audits under Section 2.07, (ii) reviewing service contracts under Section 2.09, (iii) administering property taxes under Section 2.10, (iv) performing construction management services under Section 2.11 or (v) administering insurance and workplace safety procedures under Section 5.01.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may execute any of its duties under the Loan Documents by or through agents or attorneys selected by it using reasonable care, and shall be entitled to advice of counsel concerning all matters pertaining to such duties. Administrative Agent shall not be responsible for the negligence or misconduct of any agent or attorney in fact that it selects so long as such selection was made without gross negligence, bad faith or willful misconduct.",delegation-of-duties
"Delegation of Duties. Either party may employ an affiliate or a third party to perform any services required to enable the party to perform its functions under this Agreement. The delegating party will act in good faith in the selection, use and monitoring of affiliates and other third parties, and any delegation or appointment hereunder shall not relieve the delegating party of any of its obligations under this Agreement. The delegating party agrees that it remains liable to the other party for an affiliate’s or third party’s compliance with this Agreement, applicable regulations and requirements to the same extent as if the delegating party itself had acted or failed to act instead of the affiliate or third party. By: Name: Title: Date: JPMORGAN DISTRIBUTION SERVICES, INC. By: Name: Title: Date: JPMDS and Financial Intermediary shall follow the following operating procedures in connection with transactions in shares of the Funds Shares by the Portfolios through Financial Intermediary, except as otherwise agreed to in writing by the parties.",delegation-of-duties
"Delegation of Duties. Subject to the first sentence of Section 4.02(d) and subject to Section 4.07(f), the Trustee may execute any of the trusts or powers hereof and perform any duty hereunder either directly or by or through agents or attorneys-in-fact, who may include officers and employees of Navistar Financial; provided that the Trustee shall directly hold all Pledged Securities and other “instruments” (as defined in Article 9 of the UCC) and “letters of credit” (as defined in the UCC) delivered hereunder. The Trustee shall be entitled to advice of counsel concerning all matters pertaining to such trusts, powers and duties. The Trustee shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it without gross negligence or willful misconduct.",delegation-of-duties
Delegation of Duties. The ADMINISTRATIVE AGENT may execute any of its duties under this AGREEMENT and the other CREDIT DOCUMENTS by or through agents or attorneys-in-fact and shall be entitled to rely upon the advice of counsel concerning all matters pertaining to such duties. The ADMINISTRATIVE AGENT shall not have any liability to the LENDERS for the negligence or misconduct of any agents or attorneys-in-fact selected by the ADMINISTRATIVE AGENT.,delegation-of-duties
"Delegation of Duties. 4.1 The Servicer may sub-contract or delegate the performance of all or any of its powers and obligations under this Agreement, provided that (but subject to Section 4.2):",delegation-of-duties
"Delegation of Duties. The Secured Party may perform any and all of its duties and exercise its rights and powers hereunder or under any Security Document by or through any one or more sub-agents appointed by the Secured Party. The Secured Party and any such sub-agent may perform any and all of its duties and exercise its rights and powers by or through its Affiliates (as defined in the Notes), partners, directors, officers, employees, agents, trustees, administrators, managers, advisors and representatives, or the partners, directors, officers, employees, agents, trustees, administrators, managers, advisors and representatives of any of its Affiliates (collectively, the “Related Parties”). The exculpatory provisions of this Section 9(t) shall apply to any such sub-agent and to the Related Parties of the Secured Party and any such sub-agent. The Secured Party shall not be responsible for the negligence or misconduct of any sub-agents except to the extent that a court of competent jurisdiction determines in a final and non-appealable judgment that the Secured Party acted with gross negligence or willful misconduct in the selection of such sub-agents.",delegation-of-duties
"Delegation of Duties. (a) So long as an MFN Entity is the Servicer, the Servicer may delegate duties under this Agreement to an Affiliate of MFN with the prior written consent of the Agent and written notice to the Backup Servicer and the Designated Backup Subservicer. The Servicer also may at any time perform the specific duties of (a) repossession of Financed Vehicles, (b) tracking the insurance on Financed Vehicles and (c) pursuing the collection of deficiency balances on Delinquent Receivables through sub-contractors who are in the business of servicing automotive receivables, without the consent of the Agent, the Lenders, the Backup Servicer or the Designated Backup Subservicer. The Servicer may also perform other non-material specific duties through such sub-contractors in accordance with customary servicing policies and procedures without the prior consent of the Agent; provided, however, that no such delegation or subcontracting of duties by the Servicer shall relieve the Servicer of its responsibility with respect to such duties. No MFN Entity nor any other party acting as Servicer hereunder shall appoint any subservicer (other than the Sub-Servicer) hereunder without the prior written consent of the Agent and written notice to the Backup Servicer and the Designated Backup Subservicer. If an MFN Entity is not the Servicer, such Servicer may delegate any of its duties and obligations hereunder to SST or one or more other Sub-Servicers pursuant to a sub-servicing agreement in form and substance approved by the Agent. Notwithstanding the foregoing, each of such Servicer and the Performance Guarantor shall remain primarily liable for the performance of the duties and obligations so delegated and each of the Borrower, Agent and Lenders shall have the right to look solely to the Servicer and the Performance Guarantor for performance.",delegation-of-duties
"Delegation of Duties. Any Agent may execute any of its duties under this Agreement or any other Loan Document by or through agents, employees or attorneys-in-fact and shall be entitled to advice of counsel and other",delegation-of-duties
Delegation of Duties. The Collateral Agent may execute any of the powers herein or in any Security Document or Bond Security Document and perform any duty hereunder or under any Security Document or Bond Security Document either directly or by or through agents or attorneys-in-fact. The Collateral Agent shall be entitled to rely on advice of counsel concerning all matters pertaining to such powers and duties. The Collateral Agent shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it without gross negligence or willful misconduct.,delegation-of-duties
"Delegation of Duties. The Servicer may at any time perform through sub-contractors the specific duties of (i) repossession of Medallions, and (ii) pursuing the collection of deficiency balances on defaulted Medallion Loans, in each case without the consent of the Borrower or the Agent. The Servicer may also perform other specific duties through such sub-contractors in accordance with its customary servicing policies and procedures without the prior consent of the Borrower or the Agent. No such delegation or sub-contracting of duties by the Servicer shall relieve the Servicer of its responsibility with respect to such duties. Any sub-contractor engaged by the Servicer pursuant to this Section 3.09 shall (i) have all licenses and permits necessary to perform such specific duties, (ii) be a Person experienced in the performance of such specific duties, and (iii) not have been subject to any litigation, civil or criminal penalty, or other similar action, except to the extent reasonable and ordinary for a Person engaging in activities similar to such specific duties. The Agent may at any time following the occurrence and during the continuance of a Servicer Default in its sole discretion direct Medallion Funding to replace any of its delegates on notice given by the Agent to Medallion Funding.",delegation-of-duties
"Delegation of Duties. Agent may execute any of its duties under this Agreement or any other Loan Document by or through agents, employees or attorneys-in-fact",delegation-of-duties
"Delegation of Duties. In the ordinary course of business, the Bank may at any time delegate any of its duties hereunder to any Person who agrees to conduct such duties in accordance with the Credit Card Guidelines. Such delegation shall not relieve the Bank of its liabilities and responsibilities with respect to such duties, and shall not constitute a resignation within the meaning of Section 5.02 hereof. The delegation by the Bank of its duties to any other servicer shall not relieve the Bank of its duties hereunder.",delegation-of-duties
"Delegation of Duties. In performing its functions and duties under this Agreement, each Agent shall act solely as agent for the Lenders and, as applicable, the other Secured Parties, and no Agent assumes any (and shall not be deemed to have assumed any) obligation or relationship of agency or trust with or for Holdings or any of its Subsidiaries. Each Agent may execute any of its duties under this Agreement and the other Credit Documents by or through agents or attorneys-in-fact (including the Collateral Agent in the case of the Administrative Agent), and shall be entitled to advice of counsel concerning all matters pertaining to such duties. No Agent shall be responsible for the negligence or misconduct of any agents or attorneys-in-fact or counsel selected by it with reasonable care.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may execute any of its duties under this Agreement or any other Loan Document (including for purposes of holding or enforcing any Lien on the Collateral (or any portion thereof) granted under the Collateral Documents or of exercising any rights and remedies thereunder) by or through agents, employees",delegation-of-duties
"Delegation of Duties. So long as NFC acts as Servicer, the -------------------- Servicer may, at any time without notice or consent, delegate any duties under this Agreement to any Person more than 50% of the voting stock or other interest of which is owned, directly or indirectly, by NIC. The Servicer may at any time perform specific duties as Servicer through subservicers who are in the business of servicing [medium and heavy duty] truck, truck chassis, bus and trailer receivables; provided, however, that no such delegation shall relieve the -------- ------- Servicer of its responsibility with respect to such duties.",delegation-of-duties
"Delegation of Duties. The Administrative Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through any one or more sub-agents appointed by the Administrative Agent. The Administrative Agent and any such sub-agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of this Article shall apply to any such sub-agent and to the Related Parties of the Administrative Agent and any such sub-agent, and shall apply to their respective activities in connection with the syndication of the credit facilities provided for herein as well as activities as Administrative Agent. The Administrative Agent shall not be responsible for the negligence or misconduct of any sub-agents except to the extent that a court of competent jurisdiction determines in a final and non-appealable judgment that the Administrative Agent acted with gross negligence or willful misconduct in the selection of such sub-agents. For purposes of determining compliance with the conditions specified in Section 4.01, each Lender that has signed this Agreement shall be deemed to have consented to, approved or accepted or to be satisfied with, each document or other matter required thereunder to be consented to or approved by or acceptable or satisfactory to a Lender unless the Administrative Agent shall have received notice from such Lender prior to the proposed Closing Date specifying its objections.",delegation-of-duties
"Delegation of Duties. Each of the Facility Agent and the Security Trustee may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through any one or more subagents appointed by the Facility Agent or the Security Trustee (as the case may be). Each of the Facility Agent, the Security Trustee and any such subagent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of this Article shall apply to any such subagent and to the Related Parties of the Facility Agent, Security Trustee and any such subagent, and shall apply to their respective activities in connection with the syndication of the Commitments as well as activities as Facility Agent or the Security Trustee (as the case may be). Neither the Facility Agent nor the Security Trustee shall be responsible for the negligence or misconduct of any sub-agents except to the extent that a court of competent jurisdiction determines in a final and nonappealable judgment that the Facility Agent or Security Trustee acted with gross negligence or willful misconduct in the selection of such subagents.",delegation-of-duties
"Delegation of Duties. Notwithstanding anything to the contrary contained in this Agreement, Manager shall have the right to delegate or subcontract its duties under this Agreement to any person, corporation or partnership; provided, however, that no such delegation or subcontracting shall relieve Manager of liability under this Agreement and further provided that Manager shall supervise the activities of such subcontractor, and provided, further that the Management Fee continues to be paid to Manager or a Wholly Owned Subsidiary of Manager that is a Restricted Subsidiary (as such terms are defined in the Indenture) of Manager.",delegation-of-duties
"Delegation of Duties. Subject to SECTION 20.1, VUG may delegate any or all of its duties to one or more of its VUG Affiliates or sub-contractors; provided that in each case such VUG Affiliates and sub-contractors shall be acting on VUG's behalf and VUG shall remain primarily responsible for its duties delegated under this Agreement.",delegation-of-duties
"Delegation of Duties. Card Program duties may, from time to time, be delegated to and among the Processor’s business units without giving notice to Merchant, provided, however, Bank will remain responsible for any obligation owed by Bank under the Agreement. This SPECIAL SERVICES ADDENDUM (the “Addendum”) is made a part of the terms and conditions of the Merchant Card Processing Agreement (the “Agreement”) and the Application for processing services that Merchant signed (the “Application”). Under Section 23 of the Agreement, Merchant has agreed to comply with all terms and conditions of the Addendum. This Addendum describes additional requirements that Merchant is to follow for the following special card processing services: Travel and Entertainment Services",delegation-of-duties
"Delegation of Duties. Manager shall have the right to engage independent contractors for performance of such of its duties hereunder as Manager deems necessary, but Manager shall have the responsibility for supervision of the performance of such duties. All contracts with independent contractors shall be subject to the approval of Owner.",delegation-of-duties
"Delegation of Duties. The Assignee warrants and represents to, and covenants with, the Assignor and the Trustee that the Assignee agrees to be bound, as Call Option Holder, by all of the terms of the Pooling and Servicing Agreement and from the date hereof, the Assignee assumes all of the obligations of the Call Option Holder thereunder.",delegation-of-duties
"Delegation of Duties. In the ordinary course of business, the Servicer may at any time delegate its duties hereunder with respect to the Accounts and the Receivables to any of its Affiliates that agrees to conduct such duties in accordance with the Credit Card Guidelines",delegation-of-duties
Delegation of Duties. Executive may not assign or delegate the services and obligations he is required to perform under this Agreement. The parties agree that any attempt by Executive to delegate his duties hereunder shall be null and void.,delegation-of-duties
"Delegation of Duties. The Custodian may delegate any of its duties under this Agreement to any of it's subsidiaries, including the Sponsor. Any delegation of duties shall not relieve the Custodian of its obligations under this Agreement.",delegation-of-duties
Delegation of Duties. The Management Board may delegate the duties and powers of any officer of the Company to any other officer or to any Management Board member for a specified period of time for any reason that the Management Board may deem sufficient.,delegation-of-duties
"Delegation of Duties. Except as permitted under the Transaction Documents, the Servicer agrees that it will not delegate any of its duties under the Transfer and Servicing Agreement pursuant to Section 6.09 thereof without the prior written consent of the Administrative Agent and each Managing Agent.",delegation-of-duties
"Delegation of Duties. Lessee may employ such architects, engineers, contractors, consultants, agents, employees and other Persons as Lessee determines are necessary or appropriate to construct the New Improvements and perform its other obligations and duties hereunder and may delegate to such Persons any or all of such obligations and duties; provided, however, that no such employment or delegation shall limit or reduce in any way Lessee's obligations and duties under this Agreement. Lessor understands that Lessee is not a licensed contractor and that Lessee will engage licensed contractors to perform any obligations under this Agreement which require a license.",delegation-of-duties
"Delegation of Duties. The Sub-Adviser may, at its own expense, delegate any or all of its duties and responsibilities under this Agreement to its affiliates, FMR Co., Inc. and Fidelity Investments Money Management, Inc. (each, a ""Sub-Subadviser,"" collectively, the ""Sub-Subadvisers""), provided that Sub-Adviser remains responsible to the Adviser and the Trust for the performance of all of its responsibilities and duties hereunder, and shall have the same liabilities to the Adviser and/or the Trust for the conduct of the Sub-Subadvisers, or any of its officers, directors or employees, as if such conduct were Sub-Adviser 's own or that of the Sub-Adviser 's own officers, directors or employees. Sub-Adviser will compensate the Sub-Subadvisers for its services to the Trust and neither the Trust nor the Adviser shall have any liability to the Sub-Subadvisers for such compensation. Subject to prior notice to the Adviser, the Sub-Adviser may terminate the services of a Sub-Subadviser for the Funds and shall, at such time, assume the responsibilities of the Sub-Subadvisers with respect to the Trust.",delegation-of-duties
"Delegation of Duties. Each Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Credit Document (including for purposes of holding or enforcing any Lien on the Collateral (or any portion thereof) granted under the Collateral Documents or of exercising any rights and remedies thereunder) by or through any one or more Affiliates, agents, employees, attorneys-in-fact, separate trustees or co-trustees, or",delegation-of-duties
"Delegation of Duties. The Collateral Agent may execute any of its duties as Collateral Agent hereunder or under any Security Document by or through agents and attorneys-in-fact and shall not be answerable for the default or misconduct of any such agents or attorneys-in-fact selected by it pursuant to its reasonable business judgment, except as to money or securities received by it or its authorized agents. The Collateral Agent may hold securities pledged to it under any Security Document in the name of a nominee, including without limitation in the name of any affiliate of the Collateral Agent.",delegation-of-duties
"Delegation of Duties. The Secured Parties Representative may execute any of the powers hereof and perform any duty hereunder either directly or by or through agents or attorneys-in-fact, which may include officers and employees of the Secured Parties Representative or otherwise. If such agents or attorneys-in-fact are not officers or employees of the Secured Parties Representative (or an Affiliate thereof) or the Custodian, then the Borrower (provided that no Liquidation Direction shall then be in effect) and the Representatives shall have the right to consent to such appointment, which consent shall not be unreasonably withheld. The Secured Parties Representative shall be entitled to have the advice of counsel concerning all matters pertaining to such powers and duties. None of such agents or attorneys-in-fact shall be personally liable to the Borrower or the Secured Parties for any action taken or omitted to be taken by it in accordance with its appointment except for its own gross negligence, bad faith or willful misconduct or failure to exercise reasonable care in the custody and preservation of Collateral in its custody, as the case may be. Neither the Secured Parties Representative nor the Borrower shall be responsible for the negligence, bad faith or willful misconduct of any agents or attorneys-in-fact selected by the Secured Parties Representative with due care.",delegation-of-duties
"Delegation of Duties. Any delegation of duties permitted under Article III shall not relieve the Servicer of its liability and responsibility with respect to such duties, and shall not constitute a resignation within the meaning of Section 8.5.",delegation-of-duties
"Delegation of Duties. Each of the Administrative Agent and Lead Collateral Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through any one or more sub‑agents appointed by such Administrative Agent or such Lead Collateral Agent, respectively. Each of the Administrative Agent and Lead Collateral Agent and any such sub‑agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties, including the appointment of the Designated Account Collateral Agent pursuant to Article IX. The exculpatory provisions of this Article 8 shall apply to any such sub‑agent and to the Related Parties of the Administrative Agent or Lead Collateral Agent, as applicable, including the Designated Account Collateral Agent, and shall apply to their respective activities in connection with the syndication of the Term Loan as well as activities of the Administrative Agent and the Lead Collateral Agent. Neither the Administrative Agent nor the Lead Collateral Agent shall be responsible for the negligence or misconduct of any sub‑agents, except to the extent that a court of competent jurisdiction determines in a final and non-appealable judgment that such Administrative Agent or such Lead Collateral Agent, as applicable, acted with gross negligence or willful misconduct in the selection of such sub‑agents; provided that, in no event shall the Administrative Agent or the Lead Collateral Agent be responsible for the negligence or misconduct of the Designated Account Collateral Agent, and in no event shall the Designated Account Collateral Agent be responsible for the negligence or misconduct of the Administrative Agent or the Lead Collateral Agent. Without limiting the foregoing terms of this Section 8.05, the Administrative Agent, the Lead Collateral Agent, and each Lender hereby appoints each other Lender as agent and bailee for the purpose of perfecting the security interests in and liens upon the Collateral in assets which, in accordance with Article 9 of the Uniform Commercial Code, can be perfected only by possession or control (or where the security interest of a secured party with possession or control has priority over the security interest of another secured party) and each Lender hereby acknowledges that it holds possession of or otherwise controls any such Collateral as secured party for the benefit of the Agent Parties and the Lenders. Should any Lender obtain po...",delegation-of-duties
"Delegation of Duties. The Board of Managers may in its discretion delegate for the time being the powers and duties, or any of them, of any officer to any other person whom it may select.",delegation-of-duties
"Delegation of Duties. Each Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Loan Document by or through, or delegate any and all such rights and powers to, any one or more sub-agents appointed by such Agent, including Canadian Administrative Agent or any other sub-agent which is a non-US affiliate of such Agent. The Canadian Collateral Agent hereby appoints and authorizes the US Collateral Agent, as its agent, to hold, perfect and enforce any security interests the Canadian Collateral Agent may have in any Canadian Collateral to secure the Canadian Obligations and the US Collateral Agent hereby appoints and authorizes the Canadian Collateral Agent, as its agent, to hold, perfect and enforce any security interests the US Collateral Agent may have in any US Collateral to secure the US Obligations. Each Agent and any such sub-agent may perform any and all of its duties and exercise its rights and powers by or through their respective Related Parties. The exculpatory provisions of this Article shall apply to any such sub-agent and to the Related Parties of each Agent and any such sub-agent, and shall apply to their respective activities in connection with the syndication of the credit facilities provided for herein as well as activities as Agent.",delegation-of-duties
Delegation of Duties. 2.1 ASSIGNOR hereby delegates to ASSIGNEE all of its duties and obligations of performance under the Agreement between ASSIGNOR and BLUE CROSS.,delegation-of-duties
"Delegation of Duties. The Collateral Trustee may execute any of the trusts or powers hereof and perform any duty hereunder either directly or by or through agents or attorneys-in-fact, accountants, appraisers or other experts selected by it. The Collateral Trustee shall be entitled to advice of counsel concerning all matters pertaining to such trusts, powers and duties. The Collateral Trustee shall not be responsible for the negligence or misconduct of any agents or attorneys-in-fact selected by it without bad faith, gross negligence or willful misconduct. Each such agent, attorney-in-fact, accountant, appraiser and expert shall be entitled to the same benefits of this Agreement to which the Collateral Trustee is entitled, including (i) as to standards of care and (ii) the right to indemnification for itself and its directors, officers, agents, attorneys and employees as if it were an Indemnified Party under Section 4.6. All fees, expenses and indemnity obligations owed to such separate trustee or co-trustee shall be entitled to share ratably with the Trustee Fees in the allocation of payments described in Section 3.4(b).",delegation-of-duties
"Delegation of Duties. The Board of Directors is authorized to delegate the assignment of the duties of any officer, to control the action of the officers, and to require the performance of duties in addition to those mentioned herein, to any other officer.",delegation-of-duties
Delegation of Duties. The Second Lien Agent may perform any and all of its duties and exercise its rights and powers hereunder or under any other Second Lien Security Document by or through any one or more sub-agents appointed by the Second,delegation-of-duties
"Delegation of Duties. The Administrative Agent may execute any of the powers granted to it herein and perform any duty hereunder either directly or by or through agents or attorneys-in-fact, who may include officers and employees of any of the Grantors. The Administrative Agent shall be entitled to advice of counsel concerning all matters pertaining to such powers and duties. The Administrative Agent shall not be responsible for the negligence or misconduct of any agent or attorney-in-fact selected by it with reasonable care. The Administrative Agent may enter into agreements with such agents or attorneys-in-fact in such form as it may reasonably deem necessary or advisable, and shall be entitled to amend, modify, or waive the provisions of such agreements from time to time, provided that no amendment, modification or waiver to any bailment, custodial or similar agreement executed in connection herewith affecting the Borrower or any other Grantor shall be effective unless consented to in writing by the Borrower, which consent shall not be unreasonably withheld.",delegation-of-duties
Delegation of Duties. The Administrative Agent may perform any and all of its duties and exercise any and all of its rights under the Loan Documents by or through,delegation-of-duties
