clause_text,clause_type
"Employment. The Company hereby agrees to employ the Executive, and the Executive hereby agrees to serve the Company, on the terms and conditions set forth herein. So long as Executive is employed by the Company, Executive shall devote substantially all of his business time and energy and his best efforts to the performance of his duties as an employee of the Company.",employment
"Employment. The Company agrees to employ the Executive and the Executive agrees to accept employment with the Company, in each case on the terms and conditions set forth in this Agreement.",employment
"Employment. Throughout the Term (as defined in Section 2 below), the Company shall employ Executive as provided herein, and Executive hereby accepts such employment. In accepting such employment, Executive states that, to the best of his knowledge, he is not now, and by accepting such employment, will not be, under any restrictions in the performance of the duties contemplated under this Agreement as a result of the provisions of any prior employment agreement or non-compete or similar agreement to which Executive is or was a party.",employment
"Employment. The Executive and the Company acknowledge that, except as may otherwise be provided under any other written agreement between the Executive and the Company, the employment of the Executive by the Company or by any affiliated or successor company is “at will” and may be terminated by either the Executive or the Company or its affiliated companies at any time with or without cause, subject to the termination payments prescribed herein.",employment
"Employment. Upon the terms and subject to the conditions of this agreement, the Employer employs the Executive, and the Executive accepts employment.",employment
"Employment. The Company agrees to continue to employ the Employee and the Employee accepts such continued employment upon the terms and conditions specified herein. The Employee agrees to continue to devote substantially all of his time and effort during working hours in the performance of the duties called for herein and agrees that any other non-employment related duties (i.e., industry related groups, service on boards, etc.) will not be allowed to materially interfere with the performance of the duties called for herein.",employment
"Employment. 1.1 The Company hereby employs Executive, and Executive hereby accepts continued employment by the Company, upon the terms and conditions set forth in this Agreement, effective as of the date first set forth above (“Commencement Date”). This Agreement shall continue in effect until terminated pursuant to Section 5 below.",employment
"Employment. The Company agrees to continue to employ Employee, and Employee agrees to continue to be employed by the Company, for the period referred to in Section 3 hereof and upon the other terms and conditions herein provided.",employment
"Employment. (a) The Company shall employ the Executive, and the Executive shall continue in the employ of the Company, for the period set forth in this SECTION 2, in the positions set forth in SECTION 3 and upon the other terms and conditions herein provided. The initial term of employment under this Agreement (the ""Initial Term"") shall be for the period of 3 years beginning on the Effective Date, unless earlier terminated as provided in SECTION 5.",employment
"Employment. The Company hereby employs Executive, and Executive hereby accepts employment with the Company, upon the terms and conditions set forth in this Agreement, for the period beginning on the Closing Date (as defined in the Purchase Agreement) and ending as provided in Section 4 hereof (the ""Employment Period"").",employment
"Employment. As of the Effective Date, the Company shall continue to employ Executive, and Executive hereby agrees to serve the Company, on the terms and conditions set forth herein. The term of this Agreement shall commence on the Effective Date and shall expire on the date that is three (3) years following the Effective Date (the “Employment Period”); provided, however, that commencing on the third (3rd) anniversary of the Effective Date and on each anniversary thereafter (each, an “Extension Date”), the Employment Period shall be automatically extended for an additional one (1)-year period, unless the Company or Executive provides the other party at least ninety (90) days’ prior written notice before any Extension Date that the Employment Period shall not be so extended (such non-extension, a “Non-Renewal”), in which case Executive’s employment shall terminate upon the expiration of the Employment Period. This Agreement is conditioned upon, and shall become effective immediately following, the Effective Date, in which event this Agreement replaces and supersedes the Prior Agreement. If the Merger Agreement is terminated prior to the occurrence of the Transaction, (a) this Agreement shall be null and void and have no force or effect, and none of Parent, Hawk, the Company or Executive shall have any obligations hereunder and (b) the Prior Agreement shall continue in full force in accordance with its terms.",employment
"Employment. The Company hereby agrees to employ the Executive and the Executive hereby accepts employment with the Company, on the terms and subject to the conditions hereinafter set forth. The Executive shall serve as Chief Financial Officer, and in such capacity, shall report directly to the President and Chief Executive Officer and shall have such duties as assigned by the President and Chief Executive Officer which are typically performed by the Chief Financial Officer of a corporation. The Executive shall take the office of Chief Financial Officer effective as of the Effective Date. The principal location of the Executive’s employment shall be at the Company’s principal executive office located in Minnesota, although the Executive understands and agrees that he may be required to travel from time to time for Company business reasons.",employment
"Employment. (a) Subject to the terms and conditions contained herein, the Company hereby agrees to employ the Employee, and the Employee accepts such employment, from the date hereof until the earlier of (i) December 31, 2002 or (ii) the date such employment is terminated pursuant to Section 4 of this Agreement. During the Employee's employment under this Agreement, the Employee shall perform such duties for the Company as may from time to time be assigned to the Employee by Board of Directors of the Company (the ""Board"") or the President of the Company (the ""Designated Officer""). The Employee shall have the title of Vice President, Laboratory Operations and Polymer Production and Director, Molecular Genetics, or such other title or titles, if any, as from time to time may be assigned to the Employee by the Board.",employment
"Employment. 1. Florida Substitute Form W-9 Process: State of Florida vendors must register and complete an electronic Substitute Form W-9. The Internal Revenue Service (IRS) receives and validates the information vendors provide on the Form W-9. For instructions on how to complete the Florida Substitute Form W-9, please visit: http://www.myfloridacfo.com/Division/AA/StateAgencies/W-9Instructions022212.pdf",employment
"Employment. The Company hereby agrees to employ Executive, and Executive hereby agrees to accept such employment with the Company, on the terms and conditions set forth herein. As provided for herein, Executive agrees to also perform services for UTi Worldwide Inc. (“UTi Worldwide”) and the related group of companies (UTi Worldwide, the Company and such related entities and companies are referred to herein collectively as the “UTi Group”) without receiving separate consideration for such services.",employment
"Employment. This Agreement shall not be construed as creating an express or implied contract of employment and, except as otherwise agreed in writing between the Executive and the Company, the Executive shall not have any right to be retained in the employ of the Company.",employment
"Employment. The Holding Company hereby agrees to employ the Officer, and the Officer hereby agrees to accept such employment, during the period and upon the terms and conditions set forth in this Agreement.",employment
"Employment. The Company shall continue to employ Employee, and Employee accepts continued employment with the Company, upon the terms and conditions set forth in this Agreement. Unless earlier terminated pursuant to Section 4 below, the initial term of this Agreement shall begin on the Effective Date and end on the third anniversary of the Effective Date (the “Initial Term”). The Company and Employee may agree to an extension of this term pursuant to Section 9(a) if the Company gives notice at least 30 days prior to the end of the Initial Term or any applicable extended term to Employee of the Company’s desire to so extend the term and Employee agrees to such extension prior to the end of the applicable term (each such extended period shall be an “Extension Term,” and each Extension Term, if any, together with the Initial Term, shall be the “Term,” in both cases subject to earlier termination pursuant to Section 4 below). In the event that the Initial Term (or an Extension Term, if applicable) is not renewed and Employee’s employment has not earlier terminated pursuant to Section 4 below, then Employee’s employment shall end on the last day of the Term. A termination of Employee’s employment and the Term that occurs by reason of the Company declining to give notice extending the Term shall be considered a termination without Cause for purposes of Section 4.",employment
"Employment. The Company agrees to employ the Executive, and the Executive hereby accepts such employment by the Company during the term set forth in Section 2 and on the other terms and conditions of this Agreement.",employment
Employment. The Bank employs Employee and Employee accepts employment on the terms and conditions set forth in this Agreement.,employment
Employment. The Company hereby employs the Executive in the position described on Schedule 1 hereto as an executive officer of the Company. The Executive accepts such employment and agrees to perform the duties and responsibilities assigned to him pursuant to this Agreement.,employment
"Employment. The Company agrees to employ Executive, and Executive agrees to accept employment, as an executive officer of the Company in the capacity of Senior Vice President, with such authority, duties and responsibilities as are customarily assigned to such position, including such reasonable duties and responsibilities as may be requested of the Executive by the Board of Directors and which are consistent with the By-laws of the Company as in effect from time to time including, but not limited to, developing policies and procedures for and directing the operation of the Company’s natural gas distribution, transmission, marketing and engineering operations, as well as the Company’s Florida propane distribution operations.",employment
"Employment. The Company hereby employs the Executive, and the Executive accepts employment with the Company, upon the terms and conditions set forth in this Agreement for the period beginning on the Closing Date and ending on the Termination Date determined pursuant to Section 4(a) (the ""Employment Period"").",employment
"Employment. Effective as of September 1, 1998, the Company and the Operating Company will employ the Employee and the Employee will perform services for the Company and the Operating Company on the terms and conditions set forth in this Agreement and for the period (""Term of Employment"") specified in Section 3 hereof.",employment
"Employment. The Company hereby agrees to employ the Executive as its Senior Vice President of Asset and Investment Management (the “Senior Vice President”) upon the terms and conditions herein contained, and the Executive hereby agrees to accept such employment and to serve in such position. As Senior Vice President, the Executive will have those duties which can reasonably be expected to be performed by a person in such position and shall undertake such other responsibilities as may be assigned to the Executive by the Company’s Chief Executive Officer (“CEO”) from time to time. For purposes of this Agreement, all references to the “",employment
"Employment a) The Company hereby employs (the “Employment”) Employee as the Senior Vice President and Chief Financial Officer of the Company. Employee shall perform such duties and exercise such powers as directed by the president and Chief Executive Officer of the Company, subject to the general supervision, control and guidance of the Board of Directors of the Company (the “Board”). Employee hereby accepts the Employment and agrees to (i) render such executive services, (ii) perform such executive duties and (iii) exercise such executive supervision and powers to, for and with respect to the Company, as may be established, for the period and upon the terms set forth in this Agreement.",employment
"Employment. Subject to continued approval of the Tennessee Department of Financial Institutions and other bank regulatory agencies having jurisdiction over the operations of Bank, Bank hereby agrees that effective on the Effective Date, Executive shall continue to be employed by Bank as its Chief Executive Officer pursuant to the terms of this Agreement. Executive agrees to devote his best efforts and his full-time employment to Bank’s business, operations and strategic planning and perform such other related activities and duties as the board of directors of Bank (the “Board”) may, from time to time, determine and assign to Executive. Executive’s services and decisions shall be subject to the review, modification and control of the Board. Service on the Board by Executive shall be included in the scope of Executive’s employment if he so serves.",employment
"Employment. Executive is currently employed as the Chief Financial Officer of PSS World Medical, Inc. The purpose of this Agreement is to set forth the terms of Executive’s employment. Executive’s responsibilities under this Agreement shall be in accordance with the policies and objectives established by the Chief Executive Officer or the Board of Directors of the Company (the “Board”) and shall be consistent with the responsibilities of similarly situated executives of comparable companies in similar lines of business.",employment
"Employment. (a) Subject to the provisions of Section 7 hereof, the Company agrees to employ the Executive during the Employment Term. During the Employment Term, the Executive shall be employed as the Chief Operating Officer of the Company or in such other senior executive capacity as may later be decided by the Chief Executive Officer (""CEO""). The Executive shall perform the duties, undertake the responsibilities and exercise the authority customarily performed, undertaken and exercised by persons situated in a similar executive capacity. The Executive shall report to the CEO of the Company. The Executive's offices shall be located in Chattanooga, Tennessee; however, the Executive shall undertake such travel as is reasonable and customary in the execution of the Executive's duties hereunder.",employment
"Employment. (a) Owner hereby retains Manager, and Manager agrees to act as manager of the Property upon the terms and conditions hereinafter set forth.",employment
"Employment. Company agrees to employ Employee, and Employee accepts such employment and agrees to serve Company, on the terms and conditions set forth herein. Except as otherwise specifically provided herein, Employee's employment shall be subject to the employment policies and practices of Company in effect from time to time during the term of Employee's employment hereunder (including, without limitation, its practices as to tax reporting and withholding).",employment
"Employment. Company employs Employee for the period beginning on the date of this Employment Agreement and ending upon discharge or resignation of Employee (the ""Employment Period""). During the Employment Period, Employee will serve in the capacities determined by the Company. Employee will devote sufficient time and energies to the business of Company to accomplish the duties assigned, will perform to the best of Employee's ability all duties assigned to Employee by Company and will devote Employee's best efforts to advance the interests of Company. Employee will have the power and authority determined by Company.",employment
"Employment. For purposes of this Agreement, employment with the Company shall include employment with the Company’s Affiliates and successors. Nothing in this Agreement or the Plan shall confer upon the Employee any right to continue in the employ of the Company or any of its Affiliates or interfere in any way with the right of the Company or any such Affiliates to terminate the Employee’s employment at any time.",employment
"Employment. The Company agrees to employ the Employee, and the Employee agrees to remain in the employ of the Company, during the term of this Agreement and on the other terms and conditions hereafter set forth.",employment
"Employment. The Company shall employ Executive, and Executive accepts such employment with the Company, upon the terms and conditions set forth in this Agreement for the period beginning on the Effective Date and ending as provided in paragraph 5 hereof (the “Employment Period”). Notwithstanding anything in this Agreement to the contrary, Executive will be an at-will employee of the Company and Executive or the Company may terminate Executive’s employment with the Company for any reason or no reason at any time.",employment
"Employment. The Company agrees to employ Executive and Executive accepts employment by the Company on the terms and conditions set forth in this Agreement. Executive’s title will be President and Chief Executive Officer of the Company. During the term of this Agreement, Executive will serve as a director of the Company and of the Banks.",employment
Employment. The Company hereby employs the Executive and the Executive hereby accepts employment as the President and Chief Executive Officer of the Company upon the terms and conditions of this Agreement.,employment
"Employment. The term of this Agreement shall extend from the date first written above (the ""Commencement Date"") until the third anniversary of the Commencement Date and during the period of any additional extensions described below in this Section 1 (the ""Term""). The parties intend that, at any point during the Executive's employment hereunder, the then remaining Term shall be three years. On the day after the Commencement Date and on each day thereafter, the Term shall be extended by one day, such that on any date, the Term will expire on the third anniversary of such date. These extensions shall continue in perpetuity until discontinued by (i) notice to the Executive given by either the Company or the Bank that it has elected to discontinue the extensions; (ii) notice by the Executive to either the Company or the Bank that the Executive has elected to discontinue the extensions; or (iii) termination of the Executive's employment with the Employers as provided in Section 4. At least once in each calendar year, the Board of Directors of the Company (the ""Board"") will review this Agreement and the Executive's performance for purposes of determining whether to continue to extend the Agreement. The Board shall give notice to the Executive reasonably promptly after such review if it has decided to discontinue extending the Term.",employment
"Employment. The Company hereby agrees to cause the Subsidiary to employ and continue to employ the Employee as Senior Vice President of the Subsidiary and the Subsidiary hereby agrees to employ and continue to employ the Employee as Senior Vice President, and the Employee accepts such employment for the term of the employment specified in Section 3 hereof (the ""Employment Term""). During the Employment Term, the Employee shall serve as the Senior Vice President of the Subsidiary, performing such duties and having such authority as shall be reasonably required of an executive-level employee of the Subsidiary, reporting only to the Subsidiary's President and Chief Executive Officer and the Board of Directors of the Subsidiary (the ""Board""), and shall have such other powers and perform such other additional executive duties as may from time to time be assigned to him by such President and Chief Executive Officer or the Board. Such duties being performed and such authority being exercised shall be at least commensurate with the duties being performed and authority being exercised by the Employee immediately prior to the date of this Agreement.",employment
"Employment. Effective on the Effective Date (as defined in Section 2) and subject to the terms and conditions of this Agreement, the Company agrees to employ Employee as the Company’s Vice President of Sales and Marketing, and Employee agrees to perform the duties associated with that position diligently and to the reasonable satisfaction of the Company. From the Effective Date until termination of this Agreement, Employee will devote Employee’s full business time, attention and energies to the business of the Company. The foregoing notwithstanding, the parties recognize and agree that Employee may engage in passive personal investments, trade association or charitable activities, including serving as a board member or committee member to trade associations or charities that do not conflict with the business and affairs of the Company or interfere with Employee's performance of his duties hereunder. Employee’s principal place of employment will be Canyon Lake, Texas; provided, however, that Employee will travel to the extent reasonably necessary for Employee to perform his duties as Vice president of Sales and Marketing of the Company. Employee will report to the Chief Executive Officer of the Company.",employment
"Employment. (a) Subject to the terms and conditions herein set forth, the Managing Dealer hereby employs the Broker to use its best efforts to sell for the account of the Company a portion of the Shares described in the Registration Statement, as specified on Exhibit A hereto. The Broker hereby accepts such employment and covenants, warrants and agrees to sell the Shares according to all of the terms and conditions of the Registration Statement, all applicable state and federal laws, including the Securities Act of 1933, as amended, and any and all regulations and rules pertaining thereto, heretofore or hereafter issued by the SEC and the NASD. Neither the Broker nor any other person shall have any authority to give any information or make any representations in connection with any offer or sale of the Shares other than as contained in the Prospectus, as amended and supplemented, and as is otherwise expressly authorized in writing by the Managing Dealer.",employment
"Employment. By this Agreement, Employer and Employee set forth the terms of Employer’s employment of Employee on and after the Effective Date. Any prior agreements or understandings with respect to Employee’s employment by Employer are canceled as of the Effective Date. Notwithstanding the preceding sentence, except as provided in Section 13 of this Agreement, all stock options, restricted shares and other long term incentive awards granted to Employee prior to the Effective Date, benefit plans in which Employee is eligible for participation and any Employer policies to which Employee is subject shall continue in effect in accordance with their respective terms and shall not be modified, amended or cancelled by this Agreement.",employment
Employment. Nothing in the Plan or in this Award Agreement shall confer upon the Participant any right to be continued as an employee of the Company or interfere in any way with the right of the Company to remove the Grantee as an employee at any time for any cause.,employment
"Employment. The term “Employment” shall mean (i) the Participant’s employment if the Participant is an employee of the Company or any of its Affiliates or Subsidiaries, (ii) the Participant’s services as a consultant, if the Participant is a consultant to the Company or any of its Affiliates or Subsidiaries and (iii) the Participant’s services as a non-employee director, if the Participant is a non-employee member of the Board.",employment
"Employment. (a) Subject to the terms and conditions of this Agreement, the Company will employ you, and you will be employed by the Company, as Chief Executive Officer reporting only to the Board of Directors (the “Board”). You will have the responsibilities, duty and authority commensurate with the position of Chief Executive Officer. You will also perform such other services of an executive nature for the Company as may be reasonably assigned to you from time to time by the Board and agreed to by you. The principal location at which you will perform such services will be the Company’s facility located at 286 Cardinal Medeiros Avenue, Cambridge, MA, 02141. During the term of your employment hereunder, the Company will ensure that you are nominated, and will use its best efforts to cause you to be elected, to serve as a Director of the Company.",employment
"Employment. Subject to the terms and conditions of this Agreement, the Company hereby agrees to employ or continue to employ Employee to serve as Executive Vice President, Research ad Development and Chief Technology Officer, and Employee hereby accepts such employment, and agrees to perform his duties and responsibilities to the best of Employee’s abilities in a diligent, trustworthy, businesslike and efficient manner.",employment
"Employment. Upon the terms and conditions set forth in this agreement, Company hereby employs Executive as its Vice President, Customer Service, and Executive accepts such employment. Except as expressly provided herein the termination of this Agreement by either party shall also terminate Executive’s employment by Company.",employment
"Employment. The Employee is employed as Vice President-MIC/Accounting. As such, the Employee shall render administrative and management services as are customarily performed by persons situated in similar executive capacities, and shall have such other powers and duties of an officer of the Bank as the Board of Directors may prescribe from time to time. The Employee shall devote his full business time and attention to his employment under this Agreement.",employment
"Employment. Subject to Section 6, the Company shall employ the Executive and the Executive shall continue in the employ of the Company, for the period set forth in this Section 2, in the positions set forth in the first sentence of Section 3 and upon the other terms and conditions herein provided. The term of employment under this Agreement (the “Term”) shall be for the period beginning on the Effective Date and ending on the fourth anniversary of the Effective Date unless earlier terminated as provided in Section 6. The Initial Term shall automatically be extended for successive one-year periods (each, an “Extension Term”) unless either party hereto gives written notice of non-extension to the other party no later than 90 days prior to the scheduled expiration of the Initial Term or the then applicable Extension Term (the Initial Term and any Extension Term shall be collectively referred to hereunder as the “Term”).",employment
"Employment. The Company hereby employs Employee as its Executive Vice President – OEM Business Unit. Employee hereby accepts employment under this Agreement and agrees to devote his best effort and substantially full time, attention and energy to the Company’s business. Employee’s duties shall include all of the duties, including reasonable business-related travel, normally associated with the position named above, and shall include such other activities, responsibilities and duties that are consistent with such position as may be reasonably assigned from time to time by the CEO and COO of Quantum. The Company, through Quantum’s CEO and COO, shall retain full direction and control of the manner, means and methods by which Employee performs the services for which he is employed hereunder.",employment
"Employment. UnitedHealth Group hereby employs Executive, and Executive accepts employment, under this Agreement’s terms.",employment
"Employment. LSU does hereby employ EMPLOYEE in the Position for the Term. EMPLOYEE will report directly to the Head Coach of the Team and through the Head Coach to the Athletic Director. It is the goal of the parties that Employee will serve in the Position for the entirety of the Term. EMPLOYEE hereby agrees and promises that EMPLOYEE shall, within 30 days of employment by LSU, provide proof to LSU that EMPLOYEE has been issued a Louisiana driver’s license and that all vehicles registered in EMPLOYEE’s name are registered in Louisiana, all pursuant to the requirements of La. R.S. 42:31.",employment
"Employment. Corporation and Bank hereby employ Executive and Executive hereby accepts employment with Corporation and Bank, under the terms and conditions set forth in this Agreement.",employment
"Employment. The Company hereby employs the Executive; and the Executive hereby accepts such employment and agrees to serve as an employee and Director of the Company, subject to and upon the terms and conditions set forth in this Agreement.",employment
"Employment. By this Agreement, Employer and Employee set forth the terms of Employer's employment of Employee on and after the Effective Date. Any prior agreements or understandings with respect to Employee's employment by Employer are canceled as of the Effective Date.",employment
"Employment. 2.1 Subject to and upon the terms and conditions of this Agreement, the Company hereby agrees to continue the employment of the Employee, and the Employee hereby accepts such continued employment in his capacity as President and Chief Executive Officer. The Employee’s position includes acting as an officer and/or director of any of the Company’s subsidiaries as determined by the Board of Directors. The Company shall nominate Employee, and use its best efforts to have Employee elected to the Board of Directors of the Company (the “Board”) throughout the term of this Agreement. The Employee agrees to resign from the Board upon the termination of employment for any reason.",employment
"Employment. The Company agrees to engage Executive in the capacity as Executive Vice President, General Counsel and Secretary of the Company, and Executive hereby accepts such engagement by the Company upon the terms and conditions specified below.",employment
"Employment. Following a Change in Control, the Executive will, except as provided below, continue as an employee during the Extension Period. During the Employment Period:",employment
"Employment. The Company agrees to employ the Executive, and the Executive hereby accepts employment with the Company, upon the terms and conditions set forth in this Agreement for the Employment Period (as herein defined).",employment
Employment. The Company hereby agrees to employ the Employee and the Employee hereby agrees to work for the Company upon the terms and conditions set forth herein.,employment
"Employment. The Company hereby employs Executive and Executive accepts employment by the Company, on the terms and conditions contained in this Agreement.",employment
"Employment. Provider shall not differentiate or discriminate against any employee 26 or applicant for employment, with respect to their hire, tenure, terms, conditions 27 or privileges of employment, or any matter directly or indirectly related to 28 employment, because of race, color, religion, national origin, ancestry, age, height, 29 weight, marital status, gender identity, physical, sensory or mental disability 30 unrelated to the individual’s ability to perform the duties of the particular job or 31 position.",employment
"Employment. (a) Convergent hereby employs Employee as its Managing Director, and Employee hereby accepts such employment. Employee shall directly supervise and have primary responsibility for those specific functions and duties that are assigned by the Company's President (""President""), including: strategic management; private equity placement; merger and acquisition advisory services; as well as serving in interim management, special business advisory, and director positions for clients of the Company, all of which shall be referred to collectively in the body of this Agreement as the ""Services."" Employee covenants to render and perform his/her Services to the best of Employee's ability and subject to the terms of this Agreement.",employment
Employment. The Employer employs the Employee and the Employee accepts employment upon the terms and conditions of this Agreement.,employment
Employment. Employer hereby agrees to employ Employee and Employee agrees to accept such employment upon the terms and conditions herein set forth.,employment
Employment. The Employer hereby employs the Executive and the Executive hereby accepts employment upon the terms and conditions hereinafter set forth.,employment
"Employment. The Company agrees to employ the Employee, and the Employee agrees to enter the employ of the Company, upon the terms and subject to conditions herein provided.",employment
"Employment. The Company hereby agrees to employ Executive as a senior executive and Executive hereby agrees to accept such employment and serve in such capacity, during the Term as defined in Section 2 and upon the terms and conditions set forth in this Employment Agreement.",employment
"Employment. Employer hereby affirms, renews and extends the employment of Employee as President, and Employee hereby affirms, renews and accepts such employment by Employer for the “Term” (as defined in Article 3 below), upon the terms and conditions set forth herein.",employment
"Employment. The Company hereby employs Executive and Executive hereby accepts such employment, subject to the terms and conditions herein set forth. Executive shall hold the office of Executive Vice President of the Company reporting to the President of the Company.",employment
"Employment. The Bank hereby agrees to employ Sudyk, and Sudyk hereby agrees to serve as an officer of the Bank, all upon the terms and conditions stated herein. As an officer of the Bank, Sudyk will (i) serve as President and Chief Executive Officer of the Bank, and (ii) have such other duties and responsibilities, and render to the Bank such other management services, as are customary for persons in Sudyk’s position with the Bank or as shall otherwise be reasonably assigned to him from time to time by the Bank. Sudyk shall faithfully and diligently discharge his duties and responsibilities under this Agreement and shall use his best efforts to implement the policies established by the Bank. Sudyk hereby agrees to devote such number of hours of his working time and endeavors to the employment granted hereunder as Sudyk and the Bank shall deem to be necessary to discharge his duties hereunder, and, for so long as employment hereunder shall exist, Sudyk shall not engage in any other occupation which requires a significant amount of Sudyk’s personal attention during the Bank’s regular business hours or which otherwise interferes with Sudyk’s attention to or performance of his duties and responsibilities as an officer of the Bank hereunder except with the prior written consent of the Bank. However, nothing herein contained shall restrict or prevent Sudyk from personally, and for Sudyk’s own account, trading in stocks, bonds, securities, real estate or other forms of investment for Sudyk’s own benefit so long as said activities do not interfere with Sudyk’s attention to or performance of his duties and responsibilities as an officer of the Bank hereunder. During the term of this Agreement, Sudyk shall be allowed, in his sole discretion, to maintain his primary work location in Gastonia, North Carolina.",employment
"Employment. The Company agrees to employ Employee, and Employee agrees to serve the Company, upon the terms and conditions set forth in this Agreement.",employment
"Employment. Subject to and upon the terms and conditions contained in this Agreement, the Company hereby employs Employee, for the period set forth in Paragraph 2 (subject to the terms and conditions of this Agreement), to render the services to the Company, its affiliates and/or subsidiaries described in Paragraph 3.",employment
Employment. (a) Employee shall be employed as an executive officer of the Corporation. He shall perform such services for the Corporation and/or one or more Affiliates as may be assigned to Employee by the Corporation from time to time and that are commensurate with his training and experience upon the terms and conditions hereinafter set forth.,employment
"Employment. Employer hereby employs Employee, and Employee hereby accepts this employment, on the terms and subject to the conditions set forth in this Agreement.",employment
"Employment. The Employer hereby employs the Employee, and the Employee hereby accepts his employment by the Employer, upon the terms and conditions set forth herein.",employment
"Employment. Employer employs Executive and Executive accepts employment with Employer as its Executive Vice President, Chief Financial Officer.",employment
"Employment. The Employee is employed in the capacity as the President of The Killbuck Savings Bank Company. The Employee shall render such administrative and management services to The Killbuck Savings Bank Company as are currently rendered and as are customarily performed by persons situated in a similar executive capacity. The Employee shall promote the business of The Killbuck Savings Bank Company. The Employee’s other duties shall be such as the Board of Directors for The Killbuck Savings Bank Company may from time to time reasonably direct, including normal duties as an officer of The Killbuck Savings Bank Company.",employment
"Employment. The Company agrees to employ Executive, and Executive agrees to serve the Company, for the period stated in Article 2 hereof (the “Term of Employment”) and upon the other terms and conditions herein provided.",employment
"Employment. (a) I understand and acknowledge that my employment with the Company is for an unspecified duration and constitutes ""at-will"" employment. I acknowledge that this employment relationship may be terminated at any time, with or without good cause or for any or no cause, at the option either of the Company or myself, with or without notice.",employment
"Employment. The Company agrees to employ the Employee for a period of five (5) years beginning as of the date of the merger of 7-7, Inc., an Ohio corporation into 7-7 Merger, Inc., an Arkansas corporation. Employee agrees to be employed by the Company for such time period upon the terms and conditions stated herein. The Employee shall be an employee of the Company and shall provide services to the Company or to Exsorbet Industries, Inc., an Idaho corporation, or the successor of either, as the Company may direct. The Employee will observe all Company policies and procedures as are applicable to similarly situated executive employees and conduct himself in accordance with directions from the Company. The Employee shall devote his working time and best efforts to performance of the duties of this employment as designated by the Company and shall, at all times, conduct himself so as to reflect favorably upon the Company. The provisions of this paragraph shall not be construed as limiting Employee from continuing the performance of part time businesses in existence on the date of this Agreement. Employee shall be a salaried, management level employee. As such, no additional compensation shall be provided for hours worked in excess of forty per week or in excess of any maximum time period established by the United States of America or any State thereof in which Employee may provide services for the Company.",employment
"Employment. Except in the event of a Change of Control and, thereafter, only as specifically set forth in this Agreement, nothing in this Agreement shall be construed to (i) limit in any way the right of the Company or a Subsidiary to terminate Executive’s employment at any time for any reason or for no reason; or (ii) be evidence of any agreement or understanding, expressed or implied, that the Company or a Subsidiary will employ Executive in any particular position, on any particular terms or at any particular rate of remuneration.",employment
Employment. Nothing in this Agreement nor in the Plan nor in the granting of the Option shall confer on the Optionee any right to or guarantee of continued employment with the Company or any of its Affiliates or in any way limit the right of the Company or any of its Affiliates to terminate the employment of the Optionee at any time.,employment
"Employment. The Company hereby employs the Employee in the capacity of President and Chief Executive Officer, and the Employee hereby accepts such employment upon the terms and conditions hereinafter set forth.",employment
"Employment. Subject to the terms set forth herein, during the Term and thereafter while the Executive remains employed by the Company and/or Parent, the Executive will devote the Executive’s full business time and use the Executive’s best efforts to advance the business and welfare of the Company and its Affiliates (including, following the Effective Time, Parent and its subsidiaries), and will not engage in any other employment or business activities or any other activities for any direct or indirect remuneration that would be harmful or detrimental to the business and affairs of the Company or Parent, or that would materially interfere with the Executive’s duties hereunder. During the Term and thereafter while the Executive remains employed by the Company and/or Parent it shall not be a violation of this Agreement for the Executive to (A) serve on corporate, civic or charitable boards or committees, (B) deliver lectures, fulfill speaking engagements or teach at educational institutions and (C) manage personal investments, so long as such activities do not significantly interfere with the performance of the Executive’s assigned responsibilities. To the extent that any such activities have been conducted by the Executive prior to the Effective Time, the continued conduct of such activities (or the conduct of activities similar in nature and scope thereto) subsequent to the Effective Time shall not hereafter be deemed to interfere with the performance of the Executive’s responsibilities to the Company.",employment
"Employment. The Company agrees to employ the Executive and the Executive agrees to render his services to the Company, as its President and Chief Executive Officer, during the Term (as defined below). In connection with his employment as President and Chief Executive Officer, the Executive shall serve without additional payment or compensation of any kind as the President and Chief Executive Officer of any direct or indirect subsidiary or affiliate of the Company designated by the Board of Directors of the Company (the “Board”) (collectively, the “Subsidiaries”). The Executive agrees to use his best efforts to promote and further the business, reputation and good name of the Company and the Subsidiaries (collectively, the “Company Group”) and the Executive shall promptly and faithfully comply with all instructions, directions, requests, rules and regulations made or issued from time to time by the Company.",employment
"Employment. For the Term of Employment, as hereinafter defined, the Bank agrees to employ Executive as Senior Vice President and Chief Lending Officer, and Executive agrees to accept such employment and to perform such duties and functions as the President and Chief Executive Officer of the Bank, as approved by the Board of Directors of the Bank, may assign to Executive from time to time, but only administrative and managerial functions commensurate with Executive's past experience and performance level. Executive agrees to devote his full business time, attention, skill and efforts to the business of the Bank, and shall perform his duties in a trustworthy and businesslike manner, all for the purpose of advancing the interests of the Bank.",employment
