clause_text,clause_type
Dissolution. The Company shall be dissolved upon the earliest to occur of any of the following:,dissolution
"Dissolution. The Partnership will dissolve and its affairs will be wound up upon the first to occur of either of the following (each, a “Liquidation Event”):",dissolution
"Dissolution. Upon the occurrence of an event causing the termination of the Partnership, the Partnership shall terminate and be dissolved. Dissolution, payment of creditors and distribution of the Partnership assets, as the case may be, shall be effected as soon as practicable in accordance with the Act, except that the General Partner and each Limited Partner (and any assignee) shall share in the assets of the Partnership pro rata in accordance with their respective Book Capital Accounts (as defined below), less any amount owing by such Partner (or assignee) to the Partnership.",dissolution
"Dissolution. Any order, judgment or decree shall be entered against Borrower or any other Loan Party decreeing the dissolution or split up of Borrower or such other Loan Party and such order shall remain undischarged or unstayed for a period in excess of 30 days; or",dissolution
"Dissolution. Borrower, any Primary Obligor or any other Loan Party shall dissolve, fully liquidate or suspend or discontinue its business; or then, and in any such event, and at any time thereafter, if any Event of Default shall then be continuing, Agent may (and shall, if instructed in writing by the Majority Lenders) by written notice to Borrower: (i) declare the principal of and accrued interest on the Loans of Borrower to be, whereupon the same shall forthwith become, due and payable without presentment, demand, protest or other notice of any kind, all of which are hereby waived by Borrower; and/or (ii) declare the Commitments of Lenders terminated, whereupon such Commitments shall forthwith terminate immediately; provided that if any Event of Default described in Section 9.8 shall occur with respect to Borrower, the result which would otherwise occur only upon the giving of written notice by Agent to Borrower as herein described shall occur automatically, without the giving of any such notice.",dissolution
"Dissolution. In the event of the liquidation, dissolution or winding-up of the Corporation, whether voluntary or involuntary, or any other distribution of assets of the Corporation among its shareholders for the purpose of winding-up its affairs, subject to the prior rights of the holders of any shares ranking senior to the Class A Preferred Share with respect to priority in the distribution of assets upon liquidation, dissolution or winding-up, the holder of the Class A Preferred Share shall be entitled to receive an amount equal to the stated capital in respect of the Class A Preferred Share and dividends remaining unpaid, including all cumulative dividends, whether or not declared. After payment to the holder of the Class A Preferred Share of such amounts, such holder shall not be entitled to share in any further distribution of the assets of the Corporation.",dissolution
"Dissolution. The LLC shall be dissolved and its affairs wound up by written action of the Member. Notwithstanding any provision of the Act to the contrary, the LLC shall continue and not dissolve as a result of the death, retirement, resignation, expulsion, bankruptcy or dissolution of any Member or any other event that terminates the continued membership of the Member.",dissolution
"Dissolution. Except as otherwise provided in the Act, the Company shall dissolve upon the decision of the Member to dissolve the Company. Dissolution of the Company shall be effective upon the date specified in the Member's resolution, but the Company shall not terminate until the assets of the Company shall have been distributed as provided in Section 16.3. Notwithstanding dissolution of the Company, prior to the liquidation and termination of the Company, the Company shall continue to be governed by this Agreement.",dissolution
"Dissolution. Any order, judgment or decree shall be entered ----------- against a Borrower or any of such Borrowers' Restricted Subsidiaries, decreeing its involuntary dissolution or split up and such order shall remain undischarged and unstayed for a period in excess of sixty (60) days; or a Borrower or any of such Borrowers' Restricted Subsidiaries shall otherwise dissolve or cease to exist except as specifically permitted hereby.",dissolution
"Dissolution. Upon the dissolution of the Corporation, assets shall be distributed for one or more exempt purposes within the meaning of section 501(c)(3) of the Internal Revenue Code, or the corresponding section of any future federal tax code, or shall be distributed to the federal government, or to a state or local government, for a public purpose. Any such assets not so disposed of shall be disposed of by a Court of Competent Jurisdiction of the county in which the principal office of the Corporation is then located, exclusively for such purposes or to such organization or organizations, as said Court shall determine, which are organized and operated exclusively for such purposes.",dissolution
"Dissolution. The Partnership shall not be dissolved by the admission of additional Partners or successor Partners or by the withdrawal or removal of a Partner in accordance with the terms of this Agreement and in connection with any such withdrawal or removal of a Partner, the remaining Partner(s) shall continue the business of the Partnership without dissolution. The Partnership shall dissolve, and its affairs shall be wound up, upon:",dissolution
"Dissolution. The Company shall be of perpetual duration; however, the Company will be dissolved only upon the first to occur of the following events:",dissolution
"Dissolution any corporate action, Proceedings or other steps are taken to dissolve or wind-up the Borrower or an order is made or resolution passed for the dissolution or winding up of the Borrower; or",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up upon the first to occur of the following: (a) the written consent of the Member or (b) a judicial determination that an event has occurred that makes it unlawful, impossible or impractical for the Company to carry on the business of the Company.",dissolution
"Dissolution. Any action is taken that is intended to result, or results, in the dissolution, liquidation or termination of the existence of the Borrower;",dissolution
Dissolution. The LLC shall be dissolved without further action by the Member and its affairs wound up upon the first to occur of any of the following events:,dissolution
"Dissolution. The Company shall be dissolved, its assets shall be disposed of, and its affairs wound up on the first to occur of: the entry of a decree of judicial dissolution pursuant to the Act; or the unanimous approval of the Voting Members.",dissolution
"Dissolution. The Nondefaulting Venturer may institute such ----------- proceedings as may be appropriate to secure an accounting and to dissolve, wind up and terminate the Venture.",dissolution
Dissolution. The Company shall be dissolved and its affairs wound up in accordance with the Delaware Act upon the occurrence of any of the following events:,dissolution
Dissolution. The Partnership shall dissolve upon the first to occur of the following:,dissolution
"Dissolution. The Fund will be dissolved and its affairs shall be wound up upon the first to occur of any of the following events: an event of withdrawal (as defined in the Act) with respect to a General Partner, other than an event of withdrawal set forth in Section 17-402(a)(4) or (5) of the Act; provided, that the Fund shall not be dissolved and required to be wound up in connection with any of the events specified in this Section 18.2.1.1 if (i) at the time of the occurrence of such event there is at least one remaining General Partner of the Fund who is hereby authorized to and shall carry on the business of the Fund or (ii) at such time there is no remaining General Partner, if within one hundred and twenty (120) days after such event of withdrawal, the Limited Partners agree in writing or vote to continue the business of the Fund and to appoint, effective as the day of withdrawal, one or more additional General Partners, or (iii) the Fund is continued without dissolution in a manner permitted by the Act or this Agreement; there being no Limited Partners of the Fund unless the business of the Fund is continued in accordance with the Act and this Agreement; the entry of a decree of judicial dissolution under Section 17-802 of the Act; the expiration of the Term as provided in Section 18.1 (Term); or the termination of the Fund pursuant to Section 10.4 (Consequences of Removal Notice). Any dissolution of the Fund shall be effective on the date the event giving rise to the dissolution occurs but, to the fullest extent permitted by law, the existence of the Fund shall not be terminated unless and until all its affairs have been liquidated as provided in this Article 18 (Term, Dissolution and Winding Up of the Fund). Winding Up. Upon the dissolution of the Fund, the General Partner or, if the General Partner has been removed, a liquidator appointed by a Majority in Interest, shall liquidate the assets of the Fund in an orderly manner. The General Partner or liquidator shall use all reasonable efforts to fully liquidate the Fund on commercially reasonable terms within twelve (12) months from the date of termination, provided that the term for such liquidation may be extended by the General Partner or liquidator with the consent of a Majority in Interest. This Agreement shall remain in full force and effect during and after the period of winding up. The General Partner or such other liquidator referred to in Section 18.3.1 shall apply or distribute the proceeds of the li...",dissolution
"Dissolution. Upon the occurrence of an event causing the dissolution of the Fund, the Fund shall be dissolved and its affairs shall be wound up. Dissolution, payment of creditors and distribution of the Fund’s assets shall be effected as soon as practicable in accordance with the Act, and the General Partner and each Limited Partner shall share in the assets of the Fund pro rata in accordance with its or his respective interests in the Fund, less any amount owing by such Partner to the Fund.",dissolution
"Dissolution. Upon the occurrence of an event causing the termination of the Partnership, the Partnership shall terminate and be dissolved. Dissolution, payment of creditors and distribution of the Partnership assets shall be effected in accordance with the Act, and the General Partner and each Limited Partner (and any assignee the assignment to which the General Partner has consented) shall share in the assets of each Series (as defined in Paragraph 5(a)) in which it is invested pro rata in the ratio of the total of all capital accounts attributable to the Units (as defined in Paragraph 5(a)) of such Series held by such Partner to the total of all capital accounts attributable to the Series, less any amount owed by such Partner (or assignee) to the Partnership and attributable to that Series.",dissolution
"Dissolution. Any order, judgment or decree shall be entered against any Credit Party decreeing the dissolution or split up of such Credit Party and such order shall remain undischarged or unstayed for a period in excess of thirty days or any analogous step or procedure is taken under the laws of any applicable jurisdiction; or",dissolution
"Dissolution. Any order, judgment, or decree is entered against Borrower, any Material Subsidiary, or any Other Relevant Subsidiary decreeing the dissolution or split up of such Person, and such order remains undischarged or unstayed for a period in excess of 30 days.",dissolution
Dissolution. 42. The Company may be dissolved by a unanimous vote of the Members. The Company will also be dissolved on the occurrence of events specified in the Act.,dissolution
"Dissolution. The SpEC may be dissolved by a two-thirds (2/3) vote of the Executive Committee. Upon dissolution or other termination of the SpEC, all remaining assets of the SpEC, after payment in full of all its debts, obligations, and necessary final expenses, or after making adequate provision thereof, shall be distributed to such tax-exempt organizations having purposes similar to those of the SpEC as shall be chosen by the then existing Executive Committee of the SpEC. In the event the then existing Executive Committee of SpEC cannot achieve a two-thirds (2/3) vote on the tax-exempt organization(s), the funds shall be distributed to the U.S. Treasury.",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up, upon the first to occur of the following: (a) final payment in full of all obligations of the Company, whether or not then due, under the Transaction Documents, and release and termination of the lien created pursuant to the Company Pledge Agreement in accordance with its terms, (b) the written consent of the Manager, approved in writing by TVA, and so long as the lien of the Indenture has not been terminated or discharged, the Lease Indenture Trustee, (c) the entry of a decree of judicial dissolution under Section 18‑802 of the Act or (d) the termination of the legal existence of GSS Holdings or the occurrence of any other event which terminates the continued membership of GSS Holdings in the Company unless the business of the Company is continued in a manner permitted by this Agreement or the Act. Upon the occurrence of any event that causes GSS Holdings to cease to be a Member of the Company, to the fullest extent permitted by law, the personal representative of GSS Holdings is hereby authorized to, within thirty (30) days after the occurrence of the event that terminated the continued membership of GSS Holdings, agree in writing (i) to continue the Company and (ii) to the admission of the personal representative or its nominee or designee, as the case may be, as a substitute member of the Company, effective as of the occurrence of the event that terminated the continued membership of GSS Holdings in the Company. In accordance with Section 18‑801 of the Act, the Company shall not be dissolved, and shall continue to exist, upon the resignation, “Bankruptcy” (as defined in this Section 10) or dissolution of a Member, including without limitation a resignation of the Manager in accordance with Section 11 hereof. Notwithstanding any other provision of this Agreement, (x) the Bankruptcy of GSS Holdings shall not cause GSS Holdings to cease to be a Member and (y) neither the Bankruptcy of either GSS Holdings or the Non-Capital Member, nor the termination of the legal existence of the Non-Capital Member, nor the occurrence of any event which terminates the limited liability interest of the Non-Capital Member, shall cause the Company to dissolve, and upon the occurrence of any such event under either of clauses (x) or (y), the business of the Company shall continue without dissolution. For purposes of this Agreement, “Bankruptcy” shall mean, with respect to a Person, (a) if such Person (i) makes a g...",dissolution
"Dissolution. The Company shall dissolve and shall commence winding up and liquidating upon the first Dissolution Event to occur. The Members hereby agree that, notwithstanding any provisions of the Act, the Company shall not dissolve prior to the occurrence of a Dissolution Event.",dissolution
Dissolution. 8.2. Liquidation and Termination,dissolution
"Dissolution. The Partnership shall continue until dissolved and terminated upon the earlier of (i) December 31, 2096, or (ii) the earliest to occur of the following events:",dissolution
Dissolution. (a) The Fund shall be dissolved and its affairs wound-up upon the occurrence of any of the following events:,dissolution
"Dissolution. The Company will not (or will not agree to) wind up, liquidate or dissolve its affairs.",dissolution
Dissolution. The Company or a Series shall be dissolved:,dissolution
Dissolution. In the event of the dissolution of the Debtor:,dissolution
Dissolution. (a) The Partners agree that Section 7A:1683 Dutch Civil Code shall not apply and that the Partnership shall be dissolved and its affairs shall be wound up upon the earliest of:,dissolution
"Dissolution. Borrower shall not dissolve, terminate, liquidate, merge with or consolidate into another Person.",dissolution
"Dissolution. The Company shall be dissolved prior to ----------- December 31, 2010 only upon the occurrence of one of the following events:",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up upon the first to occur of the following: (a) the consent of the Sole Member or, if any additional members shall have been added, all Members; or (b) the entry of a decree of judicial dissolution under Section 18-802 of the Act. In the absence of either of the foregoing, the Company shall be dissolved and its affairs wound up upon the bankruptcy or dissolution of the Sole Member or, if any additional members shall have been added, all of the Members or as otherwise specifically required by the Act.",dissolution
"Dissolution. Dissolve, liquidate, wind up, merge or consolidate with another Person; provided, however (i) the Borrower may merge with another Person if upon the completion of such merger, the Borrower is the surviving entity, (ii) any Subsidiary may be merged into the Borrower or a wholly owned Subsidiary and (iii) the Borrower may liquidate, dissolve or wind-up immaterial Subsidiaries (a Subsidiary being deemed ""immaterial"" for this purpose if it has less than 5% of the assets of the Borrower and its consolidated Subsidiaries).",dissolution
"Dissolution any corporate, legal or administrative proceedings are commenced by any person (including, without limitation, the Registrar of Companies) with a view to the dissolution of any Relevant Company, not being a dissolution involving an amalgamation or reorganisation on a solvent basis which has been approved in advance by the Facility Agent (acting reasonably); or",dissolution
"Dissolution. Guarantor shall not seek the dissolution, liquidation or winding up, in whole or in part, of Seller.",dissolution
"Dissolution. The dissolution, or the filing for dissolution of any Credit Party.",dissolution
"Dissolution. Buyer and Seller hereby agree that from and after the Closing Date, Seller will not engage in any new business, will promptly liquidate and dissolve as a corporation, and will distribute the Buyer's Common Stock, 2006 Series of Convertible Preferred Stock and its Common Stock Purchase Warrants to a liquidating trust for the benefit of Sellers' shareholders, pending compliance by Buyer with Securities and Exchange Commission rules and regulations pertaining to a distribution of such shares.",dissolution
Dissolution. The Partnership shall be dissolved upon the completion of all matters set forth in Section 11.3.,dissolution
"Dissolution. The Company shall be dissolved and its affairs shall be wound up in accordance with Section 10.2 upon the occurrence of any of the following (each, a “Liquidating Event”):",dissolution
"Dissolution. The Company shall be dissolved and its affairs shall be wound up solely upon the occurrence of any of the following events, provided however, to the fullest extent permitted by law, that the Company may not dissolve so long as the Notes are outstanding:",dissolution
"Dissolution. The Partnership shall be dissolved, and its business wound up, upon the earliest to occur of:",dissolution
"Dissolution. Any order is entered in any proceeding against any Loan Party or Southern Union decreeing the dissolution, liquidation, winding-up or split-up of any Loan Party or Southern Union, and such order remains in effect for thirty (30) days.",dissolution
"Dissolution. Dissolution"" means (i) when used with reference to the LLC, the earlier of (a) the date upon which the LLC is terminated under the Statute, or any similar provision enacted in lieu thereof, or (b) the date upon which the LLC ceases to be a going concern, and (ii) when used with reference to any Member, the earlier of (a) the date upon which there is a Dissolution of the LLC or (b) the date upon which such Member's entire interest in the LLC is terminated by means of a distribution or series of distributions by the LLC to such Member.",dissolution
"Dissolution. The Partners Type 1 may decide by consensus to dissolve oneM2M on a date designated by the Partners Type 1. In the event of a voluntary dissolution of oneM2M, the Partners Type 1 shall determine the terms of the dissolution by consensus and agree:  That any amounts invoiced for the operation of oneM2M which have not yet been paid by any Partner shall become due; and  Prior to the date of dissolution, on recommendations concerning the maintenance of Technical Specifications and Technical Reports produced by oneM2M. All issues related to this Section shall be documented and distributed at least sixty (60) days in advance of the dissolution.",dissolution
"Dissolution. Any order, judgment or decree shall be entered against Holdings, Company, any Significant Subsidiary of Company or any group of Subsidiaries constituting a Significant Subsidiary of Company decreeing the dissolution or split up of such Person and such order shall remain undischarged or unstayed for a period in excess of thirty days; or",dissolution
Dissolution. The Company shall be dissolved and its affairs wound up upon the first to occur of the following events (“Dissolution Event”):,dissolution
"Dissolution. The Trust created hereby shall dissolve, and its ----------- affairs be wound up, upon the earliest of (i) the date 90 days after the execution of this Trust Agreement if (x) the TrUEPrS have not theretofore been issued or (y) the net worth of the Trust is not at least US$100,000 at such time, (ii) the Business Day after the distributions of ADSs or cash pursuant to Section 2.07, and (iii) the date which is 21 years less 91 days after the death of the last survivor of all of the descendants of Joseph P. Kennedy Sr., the former United States Ambassador to the Court of St. James, living on the date hereof. The Trust is irrevocable, the Sponsor has no right to withdraw any assets constituting a portion of the Trust Estate, and the dissolution of the Sponsor shall not operate to dissolve the Trust. The death or incapacity of any Holder shall not operate to terminate this Trust Agreement, nor entitle his legal representatives or heirs to claim an accounting or to take any action or proceeding in any court for a partition or winding up of the Trust, and shall not otherwise affect the rights, obligations and liabilities of the parties hereto.",dissolution
"Dissolution. The Borrower shall not suffer or permit dissolution or liquidation either in whole or in part or redeem or retire any shares of its own stock, except (i) through corporate reorganization to the extent permitted by Section 5.11, and (ii) through Restricted Payments permitted by Section 5.05.",dissolution
"Dissolution. Any order, judgment or decree shall be entered against Holdings, any Borrower or any of Holdings' other Material Subsidiaries or any Offshore Borrower decreeing the dissolution or split up of Holdings or that Subsidiary or that Offshore Borrower and such order shall remain undischarged or unstayed for a period in excess of 30 days; or",dissolution
"Dissolution. (a) The Company shall dissolve, and its affairs shall be wound up upon the first to occur of the following: (i) the written consent of the Member or (ii) any other event or circumstance giving rise to the dissolution of the Company under Section 18-801 of the Act, unless the Company’s existence is continued pursuant to the Act.",dissolution
"Dissolution. In the event that the School should cease operations for whatever reason, including the nonrenewal or revocation of the Charter, it is agreed that the Board shall supervise and have authority to conduct the winding up of the business and affairs of the School; provided, however, that in doing so, the School District does not assume any liability incurred by the School beyond the funds allocated to it by the School District under this Contract. The School District’s authority hereunder shall include, but not be limited to, the return and/or disposition of any assets acquired by purchase or donation by the School during the time of its existence.",dissolution
"Dissolution. The Members may dissolve the Company at any time, provided the Members unanimously agree. Per Section 17-29-701 of the Act, the Company shall be dissolved if there are no Members for a consecutive period of ninety (90) days. Pursuant to Section 17-29- 502 of the Act, dissolution of the Company may not be ordered by a simple owner of a Member’s transferable interests.",dissolution
"Dissolution. The Member may dissolve the Company at any time. Consistent with Section 25.15.265 of the Code, the Company shall be dissolved if there is no Member for a consecutive period of ninety (90) days.",dissolution
Dissolution. The Company shall dissolve only upon:,dissolution
Dissolution. The Company shall dissolve upon and in accordance with the mutual agreement of the Members.,dissolution
"Dissolution. (a) The Company will have a perpetual existence, except that the Company shall be dissolved upon the occurrence of any of the following (and under no other) circumstances:",dissolution
"Dissolution. Any order, judgment or decree is entered against the Credit Union or a Credit Union Subsidiary decreeing the dissolution or split-up of the Credit Union or a Credit Union Subsidiary and such order remains undischarged or unstayed for a period in excess of thirty (30) days.",dissolution
Dissolution. The Master Fund shall be dissolved:,dissolution
"Dissolution. None of the Credit Parties or any Subsidiary of a Credit Party shall suffer or permit dissolution or liquidation, except (a) through corporate reorganization, merger, asset sale or similar transaction to the extent permitted by Section 5.14; (b) the dissolution or liquidation of Subsidiaries which are not Credit Parties, provided that: (i) if such Subsidiary is a Wholly Owned Subsidiary, it transfers all of its assets to a Credit Party or a Wholly Owned Subsidiary prior to such liquidation or dissolution; (ii) such Subsidiary has no assets at the time of such liquidation or dissolution; and (iii) immediately after giving effect thereto no Default or Event of Default would exist.",dissolution
"Dissolution. Suffer or permit the dissolution or liquidation of any Significant Subsidiary, except (a) in connection with a corporate reorganization of the Borrower permitted by Section 7.02, or (b) in connection with the sale of a Subsidiary or its assets permitted pursuant to Section 7.03.",dissolution
"Dissolution. The Company shall dissolve and its affairs shall be wound up at such time, if any, as the Manager may elect, and except as otherwise provided by law, no other event will cause the Company to dissolve.",dissolution
Dissolution. The Company may be dissolved whenever the Manager determines it to be in the best interest of the Company that it be dissolved.,dissolution
"Dissolution. The Fund shall be dissolved and its affairs wound up, upon the vote or consent of the Managers. To the fullest extent permitted by law, the Members hereby waive their right to seek judicial dissolution under Section 18-802 of the Delaware Act.",dissolution
"Dissolution. (a) The Company shall dissolve, and its affairs shall be wound up, only upon the written consent of the Managing Member.",dissolution
"Dissolution. The Company shall dissolve, and its affairs shall be wound up, upon the occurrence of an event of dissolution of the Company under the Act.",dissolution
Dissolution. The LLC shall dissolve and its affairs shall be wound up with and only with the written consent of the Member.,dissolution
Dissolution. The Partnership will be dissolved upon the completion of all matters set out in Section 13.3.,dissolution
"Dissolution. The Fund shall be dissolved upon the occurrence of any one of the following events: (i) the election of the Manager in its discretion (but only acting on the decision of the Manager’s Board of Trustees), (ii) the written consent of all Members or (iii) the judicial or administrative dissolution of the Fund pursuant to the Massachusetts Act. Except as otherwise set forth in this Article XI, the Members intend for the Fund to have perpetual existence. Notwithstanding any other provision contained herein to the contrary, the Fund shall not be dissolved pursuant to this Section 11.1 if such dissolution would be in violation of applicable law.",dissolution
"Dissolution. The limited partnership agreement should provide that the partnership will continue (and not dissolve) so long as a solvent general partner exists. In addition, dissolution of the partnership must not occur so long as the partnership remains mortgagor of the mortgaged property. The corporation’s purpose should be limited to acting as general partner of the limited partnership whose purpose, as set forth above, generally should be limited to owning and operating the mortgaged property.",dissolution
"Dissolution. The Partnership shall not be dissolved by the admission of Additional Limited Partners or Substituted Limited Partners or the attempted withdrawal or resignation of a Partner. The Partnership shall dissolve, and its affairs shall be wound up, upon:",dissolution
"Dissolution. Notwithstanding anything to the contrary contained in this Agreement, the Company shall be dissolved upon the occurrence of any of the following events:",dissolution
Dissolution. The Partnership shall be dissolved only upon the first to occur of any one or more of the following:,dissolution
Dissolution. The Company shall continue in effect until dissolved upon the first to occur of the following:,dissolution
"Dissolution. 13.2.1. Subject to Section 13.2.2, the Partnership shall be dissolved on the following:",dissolution
Dissolution. The Company shall continue until the occurrence of any one or more of the following events:,dissolution
"Dissolution. Any order, judgment or decree will be entered against Borrower or any Restricted Subsidiary having assets in excess of $1,000,000 decreeing the dissolution or division of it and such order will remain undischarged or unstayed for a period in excess of thirty (30) days.",dissolution
"Dissolution. The Partnership shall not be dissolved by the admission of Additional Partners or Substituted Partners, by the admission of a Successor General Partner, or by the withdrawal or removal of the General Partner (if there is a Successor General Partner), or by the death, incapacity, dissolution, bankruptcy, insolvency or termination of a Limited Partner. The Partnership shall dissolve, and its affairs shall be wound up, upon:",dissolution
"Dissolution. The Company shall be dissolved upon the first to occur of either of the approval of the Members or the entry of a decree of judicial dissolution under the Act. As promptly as possible following the occurrence of either of the foregoing events effecting the dissolution of the Company, a Manager of the Company shall execute a statement of intent to dissolve, in such form as shall be prescribed by the Secretary of State of Delaware.",dissolution
"Dissolution. If the Community Foundation ceases to be a qualified charitable organization, or if the Community Foundation proposes to dissolve, then the assets of the Fund, after payment or making provision for payment of any liabilities properly chargeable to the Fund, shall be distributed to such qualified charitable organization or organizations selected by the Board of Directors of the Community Foundation in its discretion, after consultation with the Donor and Advisor.",dissolution
"Dissolution. The liquidation of the UCITS is mandatory in the cases provided by law. In addition the management company is entitled at any time to liquidate the UCITS. Investors, inheritors and other authorised parties cannot demand the division or liquidation of either the UCITS or a single share class. The decision to liquidate the UCITS or a share class is published on the website of LAFV, www.lafv.li, the Liechtenstein Investment Funds Association, as the official publication of UCITS, as well as other media and permanent information carriers named in the Prospectus (letter, fax. email or similar). From the date of the dissolution decision onward, no additional shares shall be issued, exchanged or redeemed. When liquidating the UCITS, the management company may immediately liquidate the assets of the UCITS in the best interests of the investors. The management company shall be authorized to commission the custodian to distribute the net liquidation earnings to the investors after deduction of the liquidation costs. Distribution of the net assets may only be undertaken after approval of the supervisory authority. In other respects, liquidation of the UCITS shall take place according to the provisions of the Liechtenstein Persons and Company Law (PGR). If the management company liquidates a share class without liquidating the UCITS, all remaining shares of this class are repurchased at the current net asset value. This redemption shall be published by the management company and the redemption price will be paid out by the custodian for the benefit of the former investors. By liquidation of the fund the management company can decide to deliver appropriate assets of the fund with the approval of the investors instead of cash. The valuation of these assets must be identical to the valuation of the net asset value.",dissolution
"Dissolution. The Partnership shall dissolve when (i) all of the assets of the Partnership, after payment of or due provision for all debts, liabilities and obligations of the Partnership, shall have been distributed to the holders of Units in the manner provided for in this Article IX, and (ii) a notice of dissolution shall have been filed by the General Partner or Liquidation Agent with the Registrar of Exempted Limited Partnerships in the Cayman Islands pursuant to Section 15(3) of the Act.",dissolution
"Dissolution. (a) The Company shall dissolve, and (subject to Section 10.6) its affairs shall be wound up, on the first to occur of the following events (each a “Dissolution Event”):",dissolution
"Dissolution. Subject to Section 16.2, the Partnership shall dissolve and its affairs shall be wound up, upon:",dissolution
"Dissolution. Upon the dissolution of this Fund, the Manager (or, if the Manager has withdrawn, such other liquidator as the Investors may, by vote of more than 50% of the outstanding Units then held by Investors, select) shall wind up this Fund's affairs and, in connection therewith, shall distribute this Fund's assets in the following manner and order:",dissolution
"Dissolution. No Borrower shall dissolve, terminate, liquidate, merge with or consolidate into another Person.",dissolution
"Dissolution. Borrower shall not (nor shall Borrower allow any Project Company to) liquidate or dissolve, or sell or lease or otherwise transfer or dispose of all or any substantial part of its property, assets or business, or combine, merge or consolidate with or into any other entity.",dissolution
Dissolution. The Company shall be liquidated and dissolved and its affairs wound up in the manner hereinafter provided only upon the happening of any of the following events:,dissolution
"Dissolution. In the event of any dissolution of the Company following the transfer of all or substantially all of its properties or assets in a transaction contemplated by Section 4.1(c), the Company, simultaneously with such dissolution, shall distribute or cause to be distributed to the Holder the stock and other securities and property (including cash, were applicable) which would be receivable by the Holder if the Holder had exercised its Warrant in full immediately prior to such dissolution, less an amount of stock, other securities, property and cash with a value equal to the Purchase Price.",dissolution
"Dissolution any corporate action, Proceedings or other steps are taken to dissolve or wind-up any Security Party (other than the Manager) or an order is made or resolution passed for the dissolution or winding up of any Security Party (other than the Manager) or a notice is issued convening a meeting for such purpose; or",dissolution
"Dissolution. The Company shall be dissolved upon the written determination of the Manager to dissolve the Company, if approved by American II if required pursuant to Section 6.3, but only on the effective date of dissolution specified by the Manager in such determination.",dissolution
"Dissolution. The Company shall be dissolved upon the first to occur of the following: (a) the agreement of all of the Members that the Company be dissolved; (b) any event that makes it unlawful for the Company to carry on its business; and (c) any other event causing the dissolution of the Company under the DLLC Act (including, but not limited to, the entry of a decree of judicial dissolution under Section 802 of the DLLC Act).",dissolution
Dissolution. (a) The Partnership shall be dissolved upon the first to occur (each a “Dissolution Event”):,dissolution
"Dissolution. Any order, judgment or decree shall be entered against any Credit Party or any of its Restricted Subsidiaries (other than any Immaterial Subsidiary) decreeing the dissolution or split up of such Credit Party or such Restricted Subsidiary and such order shall remain undischarged or unstayed for a period in excess of thirty (30) days; or",dissolution
"Dissolution. (i) Any order, judgment or decree shall be entered against the Borrower or any Investment Entity or Subsidiary thereof decreeing its involuntary dissolution or split up and such order shall remain undischarged and unstayed for a period in excess of sixty (60) days or (ii) the Borrower or any Subsidiary of the Borrower, Foamex International Inc. or United Auto Group, Inc., shall otherwise dissolve or cease to exist except as specifically permitted by this Agreement.",dissolution
"Dissolution. Upon termination of this Contract for any reason by the District Board, upon expiration of the Contract, or if the School should cease operations or otherwise dissolve, the District Board will supervise and have authority to conduct the winding up of the business and other affairs of the School; provided, however, that in doing so the District will not be responsible for and will not assume any liability incurred by the School beyond funds allocated to it by the District under this Contract. School personnel and its governing body shall cooperate fully with the winding up of the affairs of the School in accordance with the District’s school closure policies and protocols and all applicable laws.",dissolution
"Dissolution. Except as otherwise provided in this Article, the Company shall be dissolved only upon election by the Member or in the event of a judicial dissolution as contemplated under Section 18-801(5) of the Act. Dissolution of the Company shall be effective on the date designated by the Member in the event of dissolution by election of the Member.",dissolution
"Dissolution. Suffer or permit dissolution or liquidation either in whole or in part or redeem or retire any shares of its own stock or that of any Subsidiary of the Borrower, except: (a) through corporate reorganization to the extent permitted by Section 6.3; (b) Restricted Payments that are not precluded by Section 6.9; and (c) the dissolution or liquidation of Subsidiaries; provided that such Subsidiary transfers all of its assets to the Borrower or a Wholly Owned Subsidiary prior to such liquidation or dissolution and provided further a Subsidiary Guarantor may transfer its assets only to the Borrower or another Subsidiary Guarantor.",dissolution
"Dissolution. To the extent permitted by tax law the articles of organization should provide that the vote of a majority in interest of the remaining members is sufficient to continue the life of the limited liability company. If such vote is not obtained, for so long as a mortgage lien exists on the [Property] [use other term for the real estate if necessary] the limited liability company may not be permitted to liquidate the [Property] [use other term for the real estate if necessary] without first obtaining approval of the mortgagee holding a first mortgage lien on the [Property] [use other term for the real estate if necessary]. Such holders may continue to exercise all of their rights under the existing security agreements or mortgages until the debt underlying the mortgage lien has been paid in full or otherwise completely discharged.”",dissolution
Dissolution. 71 ----------- 11.02. Liquidation. . . . . . . . . . . . . . . . . . . . . . . . 72 ----------- 11.03. Continuation of the Company. . . . . . . . . . . . . . . 73 --------------------------- 11.04.,dissolution
"Dissolution. 5) In the event of the liquidation, dissolution or winding-up of the Corporation or other distribution of its assets among its shareholders for the purpose of winding-up its affairs, all the property and assets of the Corporation available for distribution to the holders of the Class B Shares or Class A Subordinate Voting Shares shall be paid or distributed equally share for share to the holders of Class B Shares or Class A Subordinate Voting Shares respectively without preference or priority.",dissolution
