clause_text,clause_type
"Duties. 2.1 During the term of the Agreement, the Executive shall diligently perform all services consistent with his position as may be assigned to his by or under the direction of the Board of Directors of the Company and such other members of senior management designated by the Board. The Executive's duties shall include overall responsibility for the affairs of the Company, legal and SEC compliance and other requirements of a public company. In the performance of his duties, the Executive shall report to the Board of Directors and the Chief Executive Officer.",duties
"Duties. Employee shall be responsible to perform such duties as assigned to him from time to time by the Board of Directors of the Company (""Board""). Employee shall be employed by the Company and shall devote his best efforts to the service of the Company throughout the Term. Employee shall devote at least for (40) hours per week to the affairs of the Company. Employee and Company acknowledge and agree that (i) Employee may hold certain offices within certain entities as set forth on Exhibit A to this Agreement, (ii) Employee's devotion of reasonable amounts of time in such capacities, so long as it does not interfere with his performance of services hereunder, shall not conflict with the terms of this Agreement, and (iii) Exhibit A may be amended from time to time by agreement of the parties.",duties
"Duties. Throughout the Term, and except as otherwise expressly provided herein, Executive shall be employed by the Company as the President and Chief Executive Officer (""CEO"") of the Company. In such capacity, Executive shall devote his full time to the performance of his duties as President and CEO of the Company in accordance with the Company's By-laws, this Agreement and the directions of the Company's Board of Directors. In addition, the Company shall promptly appoint Executive to the Board and thereafter nominate Executive as a nominee for election to the Board and solicit proxies for his election for so long as this Agreement is in effect. Without limiting the generality of the foregoing, throughout the Term Executive shall faithfully perform his duties as President and CEO at all times so as to promote the best interests of the Company.",duties
"Duties. The Executive shall serve the Corporation and any subsidiaries of the Corporation in such capacity or capacities and shall perform such duties and exercise such powers pertaining to the management and operation of the Corporation [and any subsidiaries and associates of the Corporation (as those terms are defined in the Canada Business Corporations Act] as may be determined from time to time by the Chairman consistent with the office of the Vice President, Operations. Without limitation of the foregoing, the Executive shall occupy the office of the Vice President, Operations of the Corporation.",duties
Duties. Employee shall perform and have all of the duties and responsibilities that may be assigned to him from time to time by the Board of Directors of the Company. Employee shall devote his best efforts on a full-time basis to the performance of such duties.,duties
"Duties. The Executive shall have the responsibilities and perform the duties normally attendant to such position, subject to the direction of the Company’s Chief Executive Officer (the “CEO”), who shall be the Executive’s immediate supervisor, and of the Company’s Board of Directors (the “Board”). The Executive shall also have such additional responsibilities and duties for the Company and its subsidiaries, consistent with his position and expertise, as may be assigned to the Executive from time to time by the CEO or the Board.",duties
"Duties. (a) The Company does hereby hire, engage, and employ Executive as Executive Vice President of the Company, and Executive does hereby accept and agree to such hiring, engagement, and employment. During the Period of Employment (as defined in Section 2), Executive shall serve the Company in such position in conformity with the provisions of this Agreement, directives of the Chief Executive Officer and the corporate policies of the Company as they presently exist, and as such policies may be amended, modified, changed, or adopted during the Period of Employment. Executive shall have duties and authority consistent with Executive's position as Executive Vice President and shall report to the Chief Executive Officer of the Company (the ""Reporting Relationship"").",duties
"Duties. During the Employment Period, Executive shall serve as Chief Financial Officer and Treasurer of the Company and such other positions as an officer or director of the Company and such affiliates of the Company as the Company shall determine from time to time, and shall report directly to the Chief Executive Officer. In Executive’s position as Chief Financial Officer and Treasurer, Executive shall perform duties and have such responsibilities as are commensurate with such position at similarly-situated companies, and such additional duties as the Chief Executive Officer may reasonably assign. Executive’s principal place of employment shall be the Company’s offices located in or around Vienna, Virginia, subject to required travel where appropriate to execute Executive’s duties under this Employment Agreement. Notwithstanding the foregoing, the Company’s expectation is that Executive will typically be providing services in the same city as the Chief Executive Officer for an average of three weeks per month, which may require additional travel.",duties
"Duties. The Employee is engaged as the Vice President, Chief Financial Officer, Secretary and Treasurer of the Employer. In addition, the Employee shall have such other duties and hold such offices as may from time to time be reasonably assigned to him by the Board of Directors of the Employer.",duties
"Duties. The Executive shall serve the Company as President and Chief Executive Officer and shall have duties and responsibilities consistent with such position. Such duties and responsibilities shall include, but not be limited to, overall management of the Company. The Executive will report to the Board of Directors of the Company (the ""Board""). The Executive will generally perform his services at the Company's principal offices, which are currently located in Wilmington, Massachusetts; provided, however, that the Executive may be required to travel from time to time in connection with Company business.",duties
"Duties. The General Partner shall manage and control the Partnership and its business and affairs to the best of its ability and shall use its best efforts to carry out the business of the Partnership. The General Partner shall devote itself to the business of the Partnership to the extent that it, in its discretion, deems necessary for the efficient carrying on thereof. The General Partner shall act as a fiduciary with respect to the safekeeping and use of the funds and assets of the Partnership.",duties
"Duties. The Employee shall perform such management duties for the Company and its affiliates as may from time to time be assigned and which are consistent with his titles. During the Term, the Employee shall have the same titles as he held immediately prior to the date of this Agreement. The Employee hereby promises to perform and discharge well and faithfully all duties of his position. If Employee is elected as a director or officer of any affiliate of the Company, the Employee shall serve in such capacity or capacities without further compensation.",duties
"Duties. (a) The Executive shall serve as the President and Chief Executive Officer of the Company, and shall perform such services and duties for the Company as may be reasonably assigned or delegated to him by the Board of Directors of the Company in such areas consistent with the Executive's position as the Board of Directors shall designate. The Executive shall have such reasonable responsibilities, duties, authority and control as shall be consistent with his executive position, including such duties and authority as would enable him to exert a reasonable degree of control in directing the operation of the Company for which he will be responsible, subject at all times to the ultimate authority, control and direction of the Board of Directors.",duties
"Duties. During the Term, the Executive shall hold the title of Senior Vice President and Chief Financial Officer and shall perform such duties as the Company may reasonably require and shall use his best efforts to carry into effect the directions of Company senior management. The Executive shall report to the CEO or any other officer of the Company that the CEO or the Board of Directors (the “Board”) shall designate from time to time. During the Term, the Executive shall be bound by, and comply fully with, all of the Company’s policies and procedures in place from time to time for employees and, to the extent applicable, officers.",duties
"Duties. During the Term, the Executive shall be employed by the Company as the Senior Vice President, Chief Financial Officer with the duties, responsibilities and authority commensurate therewith. The Executive shall report to the Chief Executive Officer (the “CEO”) and shall perform all duties and accept all responsibilities incident to such position as may be reasonably assigned to him by the CEO.",duties
"Duties. Executive shall perform such duties as are usually performed by a Executive Vice President of a business similar in size and scope as the Company and such other reasonable additional duties as may be prescribed from time-to-time by the Company's board of directors which are reasonable and consistent with the Company's operations, taking into account Executive's expertise and job responsibilities. This agreement shall survive any job title or responsibility change agreed to by Executive. Executive shall report directly to the board of directors of the Company regarding implementation of all business matters. All actions of Executive shall be subject and subordinate to the review and approval of the board of directors. No other person or group shall be given authority to supervise or direct Executive in the performance of his duties. The board of directors shall be the final and exclusive arbiter of all policy decisions relative to the Company's business.",duties
"Duties. During the Term, the Executive shall serve as the Company’s Chief Executive Officer (“CEO”) and as a member of the boards of directors of the Company (the “Board”) and of the Parent, and such other positions as officer or director of the Company and its affiliates as the Executive and the Board shall mutually agree from time to time. In such positions, the Executive shall perform such duties, functions and responsibilities during the Term commensurate with the Executive’s positions. Subject to Section 1.3 below, the Executive shall have all authorities, duties and responsibilities customarily exercised by an individual serving in the foregoing positions at an entity of the size and nature of the Company; shall be assigned no duties or responsibilities that are materially inconsistent with, or that materially impair his ability to discharge, the foregoing duties and responsibilities; shall have such additional duties and responsibilities, consistent with the foregoing, as may be from time to time assigned to him; and in his capacity as CEO shall report solely and directly to the Board.",duties
"Duties. During the Term, the Executive shall report to the Board of Directors and shall initially perform such duties and responsibilities as Holding Co.’s Board of Directors may determine. The Executive and Holding Co. shall create a job description which outlines the duties and responsibilities that the Executive shall perform. Such job description shall be mutually created within one year of the Executive’s employment. The Executive shall comply fully with all applicable laws, rules and regulations as well as with Holding Co.’s policies, compliance manuals and procedures. The Executive shall devote his entire working time to the business of Holding Co. and shall use his best efforts, skills and abilities in his diligent and faithful performance of his duties and responsibilities hereunder. During the Term, the Executive shall not engage in any other business activities or hold any office or positions regardless of whether any such activity, office or position is pursued for profit or other pecuniary advantage, without the prior consent of Holding Co.; provided, however, the Executive may own, solely as an investment, 1.0% or less of the securities of any publicly traded corporation.",duties
"Duties. The duties, responsibilities and authority of Employee shall be as determined by UBI from time to time.",duties
"Duties. The Manager shall manage, operate and administer the Company’s day-to-day operations, business and affairs, subject to the supervision of the Board of Directors, and shall have only such functions and authority as the Company may delegate to it, including, without limitation, the authority identified and delegated to the Manager herein. Without limiting the foregoing, the Manager shall oversee and conduct the Company’s investment activities in accordance with the Investment Guidelines attached hereto as Exhibit A, as amended from time to time, and other policies adopted and implemented by the Board of Directors. Subject to the foregoing, the Manager will perform (or cause to be performed) such services and activities relating to the management, operation and administration of the assets, liabilities and business of the Company as is appropriate, including, without limitation:",duties
Duties. The Executive is hereby employed as Chief Executive Officer of the Company and shall perform the following services in connection with the general business of the Company:,duties
"Duties. During the Term, Employee shall perform such duties for the Company as are prescribed by applicable job specifications, the Bylaws of the Company and such other or additional duties, consistent with such Bylaws, as may be assigned to him/her from time to time by the Chief Executive Officer (“CEO”), or the Board of Directors of the Company. Employee shall devote his/her best efforts, attention and energies to the performance of his/her duties hereunder. This employment is full-time and exclusive. Employee may not work for any other company or enterprise during the Term of this Agreement such that such employment would conflict or interfere with his/her obligations to the Company under this Agreement. Employee must advise the CEO in writing prior to undertaking any employment in addition to his/her employment with the Company.",duties
"Duties. The Executive agrees that the Executive will serve the Company on a part-time basis faithfully and to the best of his ability as the Chairman of the Board of Directors, subject to the general supervision of the Board of Directors of the Company. The Executive agrees that the Executive will not, during the term of this Agreement, engage in any other business activity which interferes with the performance of his obligations under this Agreement. The Executive further agrees to serve as a director of the Company and/or of any parent, subsidiary or affiliate of the Company if the Executive is elected to such directorship. Upon the Date of Termination, the Executive shall resign as an officer and director of the Company and any of its subsidiaries.",duties
"Duties. (a) Executive agrees that during the Term of Employment he will hold such offices or positions with the Company, and perform such duties and assignments relating to the business of the Company, as the Chief Executive Officer of the Company shall direct except that Executive shall not be required to hold any office or position or to perform any duties or assignment inconsistent with his experience and qualifications.",duties
"Duties. During the Employment Term, the Executive shall devote substantially all of his business time and attention (other than during weekends, holidays, vacation periods, and periods of illness or leaves of absence) to the performance of the Executive’s duties hereunder and will not engage in any other business, profession or occupation for compensation or otherwise which would conflict or interfere with the performance of such services either directly or indirectly without the prior written consent of the Board. Notwithstanding the foregoing, the Executive will be permitted to:",duties
"Duties. Crants is engaged as Chief Executive Officer of the Company. His powers and duties in that capacity shall be those normally associated with the position of Chief Executive Officer. During the term of this Agreement, Crants shall also serve without additional compensation in such other offices of the Company to which he may be elected or appointed by the Board of Directors.",duties
"Duties. The Employee shall serve the Company and shall report to, and be subject to the general direction and control, of the Chief Executive Officer of the Company or any other Executive Officer designated by him. The Employee shall faithfully, diligently, competently, and to the best of Employee's ability, perform the management and administrative duties of Regional Managing Partner and Regional Vice President of Operations of the Company. The Employee shall also serve as Regional Managing Partner and Regional Vice President of Operations of any subsidiary of the Company as requested by the Company, and the Employee shall perform such other duties as are from time to time assigned to him by the Chief Executive Officer or any other Executive Officer designated by him as are not inconsistent with the provisions hereof. The Employee represents and warrants to the Company that Employee is not subject to any obligation to any third party that would restrict or interfere with Employee's ability to perform hereunder.",duties
"Duties. During the Employment Period, and subject to the control of the CEO, Executive shall have general executive powers and active management and supervision over all business management and regional affairs of the Company and shall perform such other executive and/or administrative duties consistent with the office of Executive Vice President and Chief Financial Officer as from time to time may be assigned to Executive by the CEO, but subject to the conditions in this Agreement. Executive shall devote substantially Executive's full business time and attention to, and exert Executive's best efforts in, the performance of Executive's duties hereunder, so as to promote the business of the Company. Executive agrees that, during Executive's employment with the Company, Executive will not provide consulting services to or become an employee of, any other firm or person engaged in a business in any way competitive with the Company.",duties
"Duties. The Executive will serve as the Chief Financial Officer of Employer and will perform all duties required in furtherance of his position, including without limitation, all such duties as are customarily associated with such position or such duties as are assigned or delegated to the Executive by the Employer's Chief Executive Officer, any other Executive officer designated by the Chief Executive Office or the Board of Directors. The Executive agrees to perform in good faith and to the best of his ability all services which may be required of him hereunder and will devote his full-time efforts and business time, skill, attention and energies as are reasonably necessary to perform his duties and responsibilities under this Agreement and to promote the success of the Employer's business. Executive may continue to engage in the following activities: (a) attending board of directors' or like meetings of other companies in which Executive or an affiliate has invested or in which Executive has been elected to serve, and (b) managing his personal investments, provided that such activities set forth in (a) and (b) (individually or collectively) do not in the good faith view of Employer's Board of Director's materially interfere or conflict with the performance of Executive's duties or responsibilities under this Agreement. The Executive shall report on a day-to-day basis to the administrative headquarters of Employer presently located in Philadelphia, Pennsylvania.",duties
"Duties. During the term of this Agreement the Manager shall be responsible for the duties contained in Schedule ""A"" attached hereto and incorporated herein by this reference (the ""Duties"").",duties
"Duties. The Company hereby engages the Consultant and the Consultant hereby accepts engagement as a consultant. It is understood and agreed, and it is the express intention of the parties to this Agreement, that the Consultant is an independent contractor, and not an employee or agent of the Company for any purpose whatsoever. Consultant shall perform all duties and obligations as described on Exhibit A hereto and agrees to be available at such times as may be scheduled by the Company. It is understood, however, that the Consultant will maintain Consultant's own business in addition to providing services to the Company. The Consultant agrees to promptly perform all services required of the Consultant hereunder in an efficient, professional, trustworthy and businesslike manner. A description of the Consultant's services are attached hereto as Exhibit A and incorporated by reference herein. In such capacity, Consultant will utilize only materials, reports, financial information or other documentation that is approved in writing in advance by the Company.",duties
"Duties. Each Independent Consultant shall be contractually obligated to Administrative Agent to carry out the activities required of it in this Agreement and as otherwise requested by Administrative Agent and shall be responsible solely to Administrative Agent. Borrower acknowledges that it will not have any cause of action or claim against any Independent Consultant resulting from any decision made or not made, any action taken or not taken or any advice given by such Independent Consultant in the due performance in good faith of its duties to Administrative Agent, except to the extent arising from such Independent Consultant's gross negligence or willful misconduct.",duties
"Duties. During the Employment Period, Executive shall be employed in the business of the Employer and its affiliates. Executive shall serve the Employer as a senior corporate executive and shall have the title of Chief Legal Officer and General Counsel of the Employer. Executive will report to the Chief Executive Officer of the Employer, or, at the direction of the Chief Executive Officer, to the President. Executive’s duties and authority shall be those as would normally attach to Executive’s position as Chief Legal Officer and General Counsel, including such duties and responsibilities as are customary among persons employed in similar capacities for similar companies, and as set forth in the By-laws of the Employer and as otherwise established from time to time by the Board of Directors of the Employer (the “Board”) and the Chief Executive Officer of the Employer, but in all events such duties shall be commensurate with his position as Chief Legal Officer and General Counsel of the Employer.",duties
"Duties. Executive’s title will be Senior Vice President and Chief Regulatory and External Relations Officer, but may be changed at the discretion of the Company to a title that reflects a similarly situated senior executive position. Executive shall report directly to Jay Gellert, President and Chief Executive Officer of the Company, but Executive’s reporting relationship may be changed from time to time at the discretion of the Company. Executive’s duties and responsibilities include (i) responsibility for policy and execution of the Company’s regulatory, public, communications and legislative activities including Medicare and Medicaid to insure consistency of message, approach, execution and compliance and (ii) provision of staff support to President and Chief Executive Officer in all legislative, congressional, industry group, community activities and strategic Company initiatives, as assigned, but the Company reserves the right to assign Executive other duties as needed and to change Executive’s duties from time to time on reasonable notice, based on Executive’s skills and the needs of the Company.",duties
"Duties. Employee in the Position shall be subject to the direction and supervision of the Chairman of the Board of Directors of the Corporation or his designee (the ""Chairman"") and shall have those duties and responsibilities which are assigned to Employee during the Employment Period by the Chairman consistent with the Position, provided that the Chairman shall not assign any greater duties or responsibilities to the Employee than are necessary to the Employee's faithful and adequate supervision of the operations of the Corporation and its subsidiaries, both direct and indirect. Employee agrees to perform faithfully the duties assigned to Employee to the best of Employee's ability.",duties
"Duties. During the Term, the Executive shall be employed by the Company as Vice President of Worldwide Sales and Services of the Company, and as such, the Executive shall faithfully perform for the Company the duties of said office and shall perform such other duties of an executive, managerial or administrative nature consistent with such office as shall be specified and designated from time to time by the Board of Directors of the Company. The Executive shall devote substantially all of his business time and effort to the performance of his duties hereunder.",duties
Duties. During the Employment Period:,duties
"Duties. (a) PIMCO shall, at its expense, (i) employ or associate with itself such persons as it believes appropriate to assist it in performing its obligations under this Agreement and (ii) provide all services, equipment and facilities necessary to perform its obligations under this Agreement. PIMCO may from time to time seek research assistance and rely on investment management resources available to it through its affiliated companies, but in no case shall such reliance relieve PIMCO of any of its obligations hereunder, nor shall a Fund be responsible for any additional fees or expenses hereunder as a result.",duties
"Duties. Employee, during the term of this Agreement, shall perform the duties usually and customarily associated with the office specified in paragraph (1) above and as assigned to Employee from time-to-time by the Chief Executive Officer of the Company. As a part of Employee’s duties it is agreed that Employee will become familiar with and comply with Employee’s duties under the Sarbanes-Oxley laws and under the Company’s corporate governance policies, and Employee will promptly execute the necessary public filings and certify the contents of such documents on the date of their filing. Employee shall devote Employee’s best efforts and substantially all of Employee’s time during business hours to advance the interests of the Company. Employee shall not engage in business activity in competition with the Company.",duties
"Duties. Advisor shall perform those services (“Services”) as reasonably requested by the Company from time to time, including but not limited to the Services described on Exhibit A attached hereto. Advisor shall devote Advisor's commercially reasonable efforts and attention to the performance of the Services for the Company on a timely basis. Advisor shall also make himself available to answer questions, provide advice and provide Services to the Company upon reasonable request and notice from the Company.",duties
"Duties. During the Term, Executive shall devote his full time and attention during normal business hours to the business and affairs of the Company, except vacations in accordance with the Company's policies and for illness or incapacity, in accordance with Section 6 hereof.",duties
Duties. Executive shall devote his full business related time and best efforts to accomplishing such executive duties at such locations as may be requested by the CEO of the Company acting under authorization from the Board of Directors of the Company.,duties
"Duties. The duties and responsibilities of the Administrator shall be those duties set forth in the Administrator’s job description, those obligations imposed by the laws of the State of Illinois, all such other professional duties as may be assigned by the Superintendent, and such other duties as required by applicable Board policies and rules. The Administrator agrees to devote her best efforts to the educational program of the School District and shall not perform any work outside of the duties and responsibilities of the position for which she is employed. Only with the prior approval of the Superintendent and the Board of Education may she undertake consultative work, speaking engagements or other professional duties and obligations.",duties
"Duties. Executive shall devote his full-time efforts to the proper and faithful performance of all duties customarily discharged by a President and Chief Executive Officer, consistent with Company policies and budgets and directives of Company's Board of Directors, together with any additional duties assigned to him from time to time by the Board of Directors. Executive agrees to use his best efforts and comply with all fiduciary and professional standards in the performance of his duties. Executive shall provide services to any subsidiary or affiliate of Company without additional compensation and benefits beyond those set forth in this Agreement. Executive shall serve on the Board(s) of Directors of Company and any affiliate or subsidiary.",duties
"Duties. Executive shall report directly to the Chief Executive Officer of the Employer (the “CEO”) and shall have such duties commensurate with Executive’s position as may be assigned to Executive from time to time by the CEO. Executive shall devote all of Executive’s working time to the performance of Executive’s duties hereunder, shall in all respects conform to and comply to the best of Executive’s ability with the lawful directions and instructions given to Executive by CEO. Further, Executive shall not, directly or indirectly, render services to any other person or organization without the consent of the CEO or otherwise engage in activities that would interfere with Executive’s faithful performance of Executive’s duties hereunder; provided, however, that Executive may serve on civic or charitable boards or engage in charitable activities without remuneration if doing so is not inconsistent with, or adverse to, Executive’s employment hereunder.",duties
"Duties. Mr. Pagano shall serve as the President and Chief Executive Officer of Edac and will, under the direction of the Board of Directors (the ""Board""), faithfully and to the best of his ability, perform the duties of such positions as determined by the Board from time to time. As the President and Chief Executive Officer, Mr. Pagano shall be responsible for managing the business and affairs of Edac in a professional manner with the primary objective of enhancing shareholder value and ensuring that Edac's customers, employees and suppliers are treated in a manner consistent with Edac's Corporate Mission Statement. Without limiting the generality of the foregoing, Mr. Pagano shall supervise the operations of Edac and perform those duties normally associated with the offices of President and Chief Executive Officer. Mr. Pagano shall also perform such additional duties and responsibilities which may from time to time be reasonably assigned or delegated by the Board. It is understood and acknowledged that Mr. Pagano will be employed on less than a full time basis, but that he will devote a sufficient part of his business time, effort, skill and attention to perform his duties while employed by Edac.",duties
"Duties. During the Employment Term, Executive shall devote substantially all of Executive’s business time and attention to the performance of Executive’s duties hereunder and will not engage in any other business, profession, or occupation for compensation or otherwise which would conflict or interfere with the performance of such services either directly or indirectly without the prior written consent of the Board. Notwithstanding the foregoing, Executive may personally trade in stock, bonds, securities, commodities or real estate investments for his own benefit.",duties
"Duties. During the Employment Period, Executive will serve in an executive capacity and shall perform such duties as are customarily associated with her then current title, consistent with the Bylaws of the Company and as reasonably required by the Company’s Board of Directors (the “Board”). During the Employment Period, Executive will report to the Chief Executive Officer. Executive will devote her best efforts and substantially all of her business time and attention (except for vacation periods and reasonable periods of illness or other reason for leave permitted by the Company’s general employment policies and for volunteer services to charitable organizations that do not materially detract from her ability to perform her duties to the Company) to the business of the Company.",duties
"Duties. During the term of this Agreement, the Employee shall devote the Employee's full time, attention and energies and to use the Employee's best efforts to further the interests of the Corporation and to perform such services for the Corporation as is consistent with the Employee's position, Article III of the Corporation's By-Laws and as directed, from time to time, by the Corporation, including, but not limited to, by the Board of Directors of the Corporation. The Employee's initial title shall be VICE PRESIDENT, PROGRAM MANAGEMENT. During the term of this Agreement the Employee shall use such titles as assigned and approved by the Corporation. The Employee shall not, during the term hereof, be employed or involved in any other business activity, whether or not such activity is pursued for gain, profit or other pecuniary advantage, except for (i) volunteer services for or on behalf of such religious, educational, non-profit and/or other eleemosynary organization as Employee may wish to serve as approved by the Corporation, (ii) service as a director of for-profit business activities as approved by the Corporation, and (iii) such other activities as may be specifically approved by the Corporation. This restriction shall not, however, preclude the Employee, unless otherwise in violations of any applicable law or regulation, from (x) owning less than 2% of the total outstanding shares of a publicly traded company, (y) investing in real estate as a limited or otherwise passive partner or (z) employment in any capacity with Affiliates of the Corporation.",duties
"Duties. Employee will be responsible for all aspects of the business of the Company, and will have such other duties as are reasonably determined by the Board of Directors. Employee will comply with and be bound by Company's operating policies, procedures, and practices from time to time in effect during Employee's employment. Employee hereby represents and warrants that he is free to enter into and fully perform this Agreement and the agreements referred to herein without breach of any agreement or contract to which he is a party or by which he is bound.",duties
Duties.  Assist employees in accessing the Voluntary Substance Abuse Program and EAP.  Provide on-going support and case management for clients in the Voluntary Substance Abuse Program.  Abide by state and federal confidentiality laws.  Publicize the EAP verbally and through distribution of literature.  Provide employees with information regarding the EAP and Voluntary Substance Abuse programs and create a forum for employees to discuss their concerns.  Assist in publication of Voluntary Substance Abuse Program newsletter.  Seek out opportunities to participate in training programs to further develop knowledge and skills.  Develop and implement new ideas to increase utilization and maximize the effectiveness of the EAP and Voluntary Substance Abuse Programs.  Develop and maintain a professional environment in which to interact with clients.  Develop a group of volunteers in the divisions to support the goals of the EAP and Voluntary Substance Abuse Programs.  Assist in education and training sessions for new and existing employees.  Keep accurate records of client contacts and promotional activities.,duties
"Duties. Employee agrees to perform work as determined by the Board of Directors, subject to the direction of Employer and agrees to subject himself at all times during the Term (as hereinafter defined) to the direction and control of Employer in respect to the work to be performed. Employee shall devote his full business time and attention to the furtherance of Employer's best interests. In that regard, and as further consideration for this Agreement, Employee agrees to comply with, and abide by, such rules and directives of Employer as may be reasonably established from time to time, and recognizes the right of Employer, in its reasonable discretion, to change, modify or adopt new policies and practices affecting the employment relationship, not inconsistent with this Agreement, as deemed appropriate by Employer. During the term of Employee's employment, Employee will not undertake any new business ventures, partnerships, consulting arrangements or other enterprise or business other than those on behalf of Employer, without Employer's prior written consent.",duties
"Duties. During the period of the Officer’s employment that falls within the Assurance Period, the Officer shall: (a) except to the extent allowed under section 6 of this Agreement, devote his full business time and attention (other than during weekends, holidays, vacation per­iods, and periods of illness, disability or approved leave of absence) to the business and affairs of the Bank and use his best efforts to advance the Bank’s interests; (b) serve in the position to which the Officer is appointed by the Bank, which, during the Assurance Period, shall be the position that the Officer held on the day before the Assurance Period commenced or any higher office at the Bank to which he may subsequently be appointed; and (c) subject to the direction of the Board and the By-laws of the Bank, have such functions, duties, responsibilities and authority commonly associated with such position.",duties
"Duties. The Executive shall devote the Executive’s best efforts and full professional time and attention to the business and affairs of the Company and the Company’s subsidiaries. During the Term, Executive shall not serve as a director or principal of any other company or charitable or civic organization without the prior written consent of the Board of Directors of the Company. The principal place(s) of employment of the Executive shall be the Company’s executive offices in Atlanta, Georgia subject to reasonable travel on the business of the Company or the Company’s subsidiaries. The Executive shall be expected to follow and be bound by the terms of the Company’s Code of Conduct and Code of Ethics for Senior Financial Officers and any other applicable policies as the Company from time to time may adopt.",duties
"Duties. During the Term, Executive shall be engaged by the Company in the capacity of Executive Vice President, Human Resources of the Company and CNO or in such other senior executive capacity as the Chief Executive Officer of CNO shall specify. Executive shall report to the Chief Executive Officer of CNO or such other senior executive officer as the Chief Executive Officer of CNO may specify regarding the performance of her duties.",duties
"Duties. Each Note Party shall perform the duties, and only the duties, contained in or reasonably incidental to this agreement and the Conditions and in the Class A Notes, and no implied duties or obligations (other than general laws as to agency) shall be read into this agreement, the Class A Notes against any Note Party. A Note Party shall not be required to take any action under this agreement which would require it to incur any expense or liability, for which (in its reasonable opinion) either it would not be reimbursed within a reasonable time or in respect of which it has not been indemnified to its satisfaction.",duties
"Duties. The Executive shall serve as Chief Executive Officer of each of the Company and the Bank and as President of the Bank, having such power, authority and responsibility and performing such duties as are prescribed by or under the Bylaws of the Company and the Bank and as are customarily associated with such position. The Executive shall devote his full business time and attention (other than during weekends, holidays, approved vacation periods, and periods of illness or approved leaves of absence) to the business and affairs of the Company and the Bank and shall use his best efforts to advance the interests of the Company and the Bank. The Executive shall at all times report to the Boards of Directors of the Company and the Bank. All decisions by the Boards of Directors of the Company and the Bank concerning the Executive’s employment, including without limitation, the termination of the Executive, shall require the prior written consent of at least eighty percent (80%) of the entire Board of Directors (not including the vote of the Executive), and the Company and the Bank shall adopt and maintain their Bylaws and other organizational documents to reflect such vote requirement. The Company and the Bank shall provide evidence of such written consent to the Executive as to any actions that require such written consent.",duties
"Duties. (a) Executive shall perform such duties and functions as the President and Chief Executive Officer and Board of Directors of the Company shall from time to time determine and Executive shall comply in the performance of his duties with the policies of, and be subject to, the direction of the President and Chief Executive Officer and the Board of Directors.",duties
"Duties. During the Term, the Executive shall hold the title of Senior Vice President, Chief Financial Officer and Secretary, shall report directly to the CEO and shall perform such duties as the Company may reasonably require and shall use his best efforts to carry into effect the directions of the CEO.",duties
"Duties. Executive shall be employed with the titles of Chief Executive Officer and President of Employer with such responsibilities and authority as are customarily performed by such officers including, but not limited to, those duties as may from time to time be assigned to Executive by the Board of Directors of Employer. Executive shall have full responsibility and authority for formulating policies and for the management and operation of Employer, subject to the general direction and control of the Board of Directors. Executive shall report directly to Employer's Board of Directors.",duties
"Duties. Employer employs Employee to act in an executive capacity, with the initial title of Executive Vice President - Custom Sheet and Rollstock, on behalf of Employer and Employer's subsidiaries (Employer and its subsidiaries being herein referred to collectively as ""Spartech""), on all aspects of Spartech's business, as and when requested, and at such times and places as Employer shall reasonably request, subject always to the control and direction of Employer's Chief Executive Officer. Employee also agrees to serve as an officer and/or director of any Spartech-affiliated entity. During the term of this Agreement, Employee (a) will serve Employer faithfully, diligently and to the best of his ability, and (b) will devote his best efforts and his entire working time, attention and skill to the performance of his duties hereunder and to promoting and furthering the interests of Spartech. While he is so employed, Employee will not, without the prior written consent of Employer, render any services to any business concern other than Spartech; provided, however, that nothing herein shall prevent Employee from (i) engaging in additional activities in connection with personal investments which do not interfere or conflict with his duties hereunder, or (ii) making any investment in any publicly traded company so long as such investment does not exceed one percent of the outstanding securities of any class.",duties
