clause_text,clause_type
"Disability. If the Executive is unable to perform the services required by this Agreement by reason of illness or incapacity for a period of more than twelve (12) consecutive weeks, the compensation thereafter payable to him during the continued period of such illness or incapacity after such period shall be reduced by fifty percent (50%). The Executive's full compensation shall be reinstated prospectively for future payroll periods upon his return to full employment and discharge of his full duties. The Company may terminate this Agreement at any time after the Executive shall be absent from his employment, for whatever cause, for a period of more than six (6) consecutive months, and all obligations of the Company under this Agreement shall thereupon terminate, unless extended by the written agreement of the Company.",disability
"Disability. If due to illness, physical or mental disability, or other incapacity, Executive shall fail during any four (4) consecutive months to perform the duties required by this Agreement, Employer may, upon thirty (30) days’ written notice to Executive, terminate this Agreement and Executive’s employment. In the event of any such termination, (A) Employer shall pay to Executive Executive’s Base Compensation in accordance with Section 3(a) hereof up to the effective date of such termination, (B) Employer shall pay to Executive a pro rata portion of any Performance Bonus Distribution otherwise payable to Executive for or with respect to the calendar year in which such termination occurs in accordance with Section 3(b) hereof up to the first day of such four (4) month period and, to the extent not previously paid, Executive shall be entitled to all Performance Bonus Distributions payable to Executive in accordance with Section 3(b) hereof for or with respect to any calendar years prior to the calendar year in which such termination occurs, (C) Employer shall provide to Executive the benefits set forth in Sections 3(c) (or the after-tax cash equivalent), 3(d) and 3(e) hereof up to the effective date of such termination and (D) Employer shall pay to Executive the Termination Compensation specified in Section 4(d) hereof, but only if and to the extent that Employer has actually obtained disability insurance coverage for Executive at commercially reasonable rates in Employer’s discretion which reimburses Employer for, or pays Executive directly, such amounts. As an alternative to carrying such disability insurance, Employer may carry long-term disability insurance having employee as a beneficiary, which shall relieve Employer of paying the Termination Compensation. For purposes of calculating Executive’s pro rata portion of any Performance Bonus Distribution pursuant to clause (B) in the previous sentence, if the termination takes place prior to receipt by Executive of any Performance Bonus Distribution, the Performance Bonus Distribution, a pro rata portion of which Executive shall be entitled to receive, shall be deemed to be 50% of Executive’s then current annual Base Compensation. This Section 4(a)(iii) shall not limit the entitlement of Executive, Executive’s estate or beneficiaries to any disability or other benefits available to Executive under any disability insurance or other benefits plan or policy which is maintained by Employer for Executive’s benefit (as op...",disability
"Disability. The Employee's status as an employee may be terminated for ""Disability"" as follows:",disability
"Disability. In the event of the Participant’s Termination of Service by reason of Disability, all Restricted Stock will vest as to all shares subject to an outstanding Award, whether or not immediately vested, at the date of Termination of Service.",disability
"Disability. Following a Change in Control, while you are absent from work as a result of physical or mental illness, the Company will continue to pay you your full salary and provide you all other compensation and benefits payable to you under the Company's compensation or benefit plans, programs, or arrangements. These payments will stop if and when your employment is terminated by the Company for Disability or at the end of the Term of this Agreement, whichever is earlier. Severance Benefits under this Agreement are not payable if you are terminated on account of your Disability.",disability
"Disability. If the Executive's employment is ---------- terminated by reason of the Executive's Disability during the Employment Period, this Agreement shall terminate without further obligations to the Executive, other than for timely payment or provision of the following:",disability
"Disability. 4.1.1 During the Agreement Term, the Company and Nicor Gas may terminate the Executive’s employment upon the Executive’s Permanent Disability (as defined in Section 4.1.2) by giving the Executive or his legal representative, as applicable, (1) written notice in accordance with Section 11.8 of the Company’s or Nicor Gas’, as applicable, intention to terminate the Executive’s employment pursuant to this section, and (2) a certification of the Executive’s Permanent Disability by a physician selected by the Company or Nicor Gas or its insurers and reasonably acceptable to the Executive or the Executive’s legal representative. The Executive’s employment shall terminate effective on the 30th day (the “Permanent Disability Effective Date”) after the Executive’s receipt of such notice unless, before the Permanent Disability Effective Date, the Executive shall have resumed the full-time performance of the Executive’s duties. During the period in which the Executive has a Disability, the Company or Nicor Gas, as applicable, may appoint a temporary replacement to assume the Executive’s responsibilities.",disability
"Disability. If the Executive’s employment is terminated by reason of the Executive’s Disability during the Employment Term, this Appendix I and the Employment Letter shall terminate without further obligations to the Executive, except that Executive shall be entitled to receive the sum of (i) Executive’s Annual Base Salary through the Disability Effective Date and (ii) Executive’s Pro Rata Bonus (as defined in Section 6(a)(i)(A)(2)) and (iii) the timely payment or provision of other benefits required to be paid or provided to Executive or which Executive is eligible to receive under any plan, program, practices or policies relating to disability of the Company and its affiliated Companies. The amounts set forth in Section 6(c)(i) and (ii) shall be paid to the Executive in a lump sum in cash within 30 days of the Date of Termination.",disability
"Disability. Notwithstanding the foregoing, Employee’s employment shall terminate on the date specified in a written notice from the Company terminating Employee’s employment due to Disability during the Term or, in the event no date is specified in such notice, on the date on which such notice is delivered to Employee or Employee’s legal representative. For purposes of this Agreement, “Disability” shall mean that Employee is, by reason of any medically determinable physical or mental impairment that can be expected to result in death or can be expected to last for a continuous period of not less than twelve (12) months, (i) unable to engage in any substantial gainful activity, as determined by a licensed physician as reasonably chosen by the Company, or (ii) receiving income replacement benefits for a period of not less than three (3) months under the Company’s group disability plan. In the event of the termination of Employee’s employment due to Disability, the Company shall:",disability
"Disability. 13.1 If during the Executive’s active employment the Executive becomes physically or mentally disabled, whether totally or partially, so that he is prevented from performing his duties for a period of six consecutive months, the Employer shall pay to the Executive his full Base Salary and Bonus in respect of the period ending on the last day of the sixth consecutive month of disability (the “Disability Date”), and the additional provisions set forth below shall apply:",disability
"Disability. In the event that the Grantee ceases to provide Services by reason of Disability, unless the Option has earlier terminated, the Option may be exercised, in accordance with paragraph (a) of Section 5, to the extent vested, provided such exercise occurs within six (6) months after the date of Disability or by the end of the term of the Option pursuant to Section 3, whichever is earlier. For purposes of this Agreement, “Disability” shall mean the Grantee’s becoming disabled within the meaning of Section 22(e)(3) of the Code, or as otherwise determined by the Committee in its discretion. The Committee may require such proof of Disability as the Committee in its sole and absolute discretion deems appropriate and the Committee’s determination as to whether the Grantee has incurred a Disability shall be final and binding on all parties concerned.",disability
"Disability. If Executive shall become physically or mentally disabled during the term of this Agreement to the extent that his ability to perform his duties and services hereunder is materially and adversely impaired, his salary, bonus and other compensation provided herein shall continue while he remains employed by the Company; provided, that if such disability (as confirmed by competent medical evidence) continues for at least nine (9) consecutive months, the Company may terminate Executive's employment hereunder in which case the Company shall immediately pay Executive a lump sum payment equal to one-quarter of the sum of his annual salary and bonus with respect to the most recent fiscal year then ended and, provided further, that no such lump sum payment shall be required if such disability arises primarily from: (a) chronic depressive use of intoxicants, drugs or narcotics, or (b) intentionally self-inflicted injury or intentionally self-induced sickness; or (c) a proven unlawful act or enterprise on the part of Executive.",disability
"Disability. The term ""Disability"" shall mean Executive's inability, as a result of physical or mental incapacity, to substantially perform Executive's duties for the Company on a full-time basis for a continuous period of six months.",disability
"Disability. A. In the event of disability of the Executive during the Period of Employment, the Company will continue to pay the Executive according to the compensation provisions of this Agreement during the period of his disability, until such time as Executive's long term disability insurance benefits are available. However, in the event the Executive is disabled for a continuous period of six (6) months after the Executive first becomes disabled, the Company may terminate the employment of the Executive. In this case, normal compensation will cease except for earned but unpaid Base Salary and Incentive Compensation Awards which would be payable on a pro-rated basis for the year in which the disability occurred. In the event of such termination, all unvested stock options held by Executive shall be deemed fully vested on the date of such termination.",disability
"Disability. In the event of Executive's Disability (as hereinafter defined), the Company will have the option to terminate Executive's employment by giving a notice of termination to Executive. The notice of termination shall specify the date of termination, which date shall not be earlier than thirty (30) days after the notice of termination is given. For purposes of this Agreement, ""Disability"" means the inability of Executive to substantially perform his duties hereunder for either 90 consecutive days or a total of 120 days out of 365 consecutive days as a result of a physical or mental illness, all as determined in good faith by the Board.",disability
"Disability. (a) In the event Executive, by reason of physical or mental incapacity, shall be disabled (""Disability"") for a period of at least six (6) consecutive months, the Company shall have the option at any time thereafter to terminate Employee's employment hereunder for disability. Such termination will be effective thirty (30) days after the Board gives written notice of such termination to Executive, unless Executive shall have returned to the performance of his duties prior to the effective date of the notice. All obligations of the Company hereunder shall cease upon the effectiveness of such termination, provided that such termination shall not affect or impair any rights Executive may have under any policy of long term disability insurance or benefits then maintained on his behalf by the Company. In addition, for a period of one (1) year following termination of Executive's employment for disability, Executive and his dependents, as the case may be, shall continue to receive the benefits set forth under subparagraph 5(A) hereof, as well as such benefits as are extended to the Company's active executive employees and their dependents during such period. Any options granted to the Executive which have not, by the terms of the options, vested shall be deemed to have vested at the termination and shall thereafter be exercisable by the Employee, his beneficiary, conservator or estate, as applicable, for the maximum period of time allowed for exercise thereof under the terms of the option.",disability
"Disability. The Company may, by written notice to the Executive, terminate the Executive's employment if, as a result of the Executive's incapacity due to physical or mental illness, the Executive shall have been absent from his duties hereunder for ninety (90) consecutive days or for a total of one hundred eighty (180) days in any three hundred sixty five (365) day period (the ""Disability Period""). In the event of such termination, the Executive shall receive the same benefits payable in the event of death; provided however that, if the Company should adopt a disability policy at any time during the Employment Term, the terms of such policy shall govern.",disability
"Disability. For purposes of this Agreement, “Disability” means total and permanent disability as defined in Section 22(e)(3) of the Code.",disability
"Disability. Upon Executive’s Disability, Executive will receive a Notice of Termination (as defined in Section 6(a)) from the Company. If Executive does not return to the substantial performance of his duties on a full-time basis within thirty (30) days of such Notice of Termination, the Company has the right to terminate Executive’s employment under this Agreement for Disability, and such termination will not be a breach of this Agreement by the Company. For purposes of this Agreement, “Disability” means Executive’s incapacity due to physical or mental illness whereby Executive is substantially unable to perform his duties under this Agreement (with or without reasonable accommodation, as defined under the Americans With Disabilities Act) for a period of six (6) consecutive months.",disability
"Disability. If the Company terminates the Executive’s employment during the Term because of the Executive’s Disability pursuant to Section 8(a)(ii)(A), the Company shall pay to the Executive all Accrued Benefits, if any, to which the Executive is entitled. Except as set forth herein, the Company shall have no further obligations to the Executive (or the Executive’s legal representatives) under this Agreement.",disability
"Disability. In the event of Executive’s Disability, this Agreement shall terminate and Executive shall be entitled to (a) accrued and unpaid Salary and vacation through the first date that a Disability is determined; and (b) all other compensation and benefits that were vested through the first date that a Disability has been determined.",disability
"Disability. If a Disability occurs and is continuing, the Executive's Employment shall terminate 30 days after the Company gives the Executive written notice that it intends to terminate his Employment on account of that Disability or on such later date as the Company specifies in such notice. If the Executive resumes the performance of substantially all his duties under this Agreement before the termination becomes effective, the notice of intent to terminate shall be deemed to have been revoked.",disability
"Disability. In the event of Key Employee’s Disability during the term of this Agreement described in Section 2.1, the Company may terminate Key Employee’s employment in which case this Agreement will terminate and Key Employee will be entitled to payment of the following benefits: (a) his Base Salary through the date of such termination; (b) long-term disability benefits pursuant to the terms of any long-term disability policy provided to similarly situated employees of the Company in which Key Employee has elected to participate; and (c) payment of any benefits payable pursuant to the terms of the benefit plans specified in Section 2.3 in which Key Employee is a participant.",disability
"Disability. If, during his employment by the Company, Employee becomes unable to engage in any substantial gainful activity or receives benefits for at least three (3) months under the Company’s disability plan, if any, as the result of a medically determinable physical or mental impairment that is expected to result in death or continue for at least twelve (12) months (a “Disability”), Employee’s employment with the Company shall terminate (the date of such termination being the “Disability Date”), and, thereafter, Employee shall not be deemed to be employed by the Company (except that Employee’s obligations under Section 5, below, shall remain in full force and effect) and the Company shall have no further obligations to make payments or otherwise to, or on behalf of, Employee, except as provided in this Section 4(b). In determining Disability under this Section 4(b), the Company shall rely upon the written opinion of the physician regularly attending Employee in determining whether a Disability is deemed to exist. If the Company disagrees with the opinion of such physician, the Company may choose a second physician, the two (2) physicians shall choose a third physician, and the written opinion of a majority of the three (3) physicians shall be conclusive as to Employee’s Disability. The expenses associated with the utilization of any physician other than the physician regularly attending Employee shall be borne solely by the Company. Employee hereby consents to any required medical examination and agrees to furnish any medical information requested by the Company and to waive any applicable physician/patient privilege that may arise because of such determination. In the event of termination of Employee’s employment pursuant to this Section 4(b), the Company shall pay to Employee within sixty (60) days after the Disability Date the Accrued Benefits, provided that the COBRA Payment shall be, for purposes herein and for each section of this Agreement other than Section 4(a), defined as the maximum monthly premium Employee, Employee’s spouse and other eligible family members (the “Family”) would be required to pay pursuant to COBRA in order to avail them of continuation of medical and dental coverage in effect immediately prior to date of termination (assuming all were eligible for such continuation) multiplied by twenty four (24). Nothing in this Agreement is intended to cause the Company to be in violation of the Americans with Disabilities Act.",disability
"Disability. Notwithstanding any other provisions of this Agreement, if, as a result of physical or mental injury or impairment, Executive is unable to perform all of the essential job functions of his position on a full time basis, with or without a reasonable accommodation, and without posing a direct threat to himself and others, for a period in excess of one (1) month, not to exceed six (6) months, all obligations of Bank and Corporation to pay Executive an Annual Direct Salary as set forth in Section 4 of this Agreement are suspended provided, however, in the event Executive does not have sufficient time off or sick leave to cover this period, the Bank shall pay his Annual Direct Salary until the end of the 6th month after the determination by the Board of Directors, in its reasonable discretion, that the Executive is disabled. Any paid time off, sick leave, or short term disability pay Executive may be entitled to receive, pursuant to an established disability plan or program of the Bank and/or Corporation shall be considered part of the compensation Executive shall receive while disabled and shall not be in addition to the compensation received by Executive under this provision of the Agreement. Executive agrees that should he remain unable to perform all of the essential functions of his position on a full time basis, with or without a reasonable accommodation and without posing a direct threat to himself or others, after six (6) months, the Bank and/or Corporation will suffer an undue hardship by continuing Executive in his position. Upon this event, all compensation and employment obligations of the Bank and Corporation under this Agreement shall cease and this Agreement shall terminate. In such event, the time period for the Restrictive Covenant set forth in Section 11(c)(vi) shall control.",disability
"Disability. Your employment hereunder will terminate upon your “Disability”. For purposes of this Agreement, Disability has the same meaning as provided in the long-term disability plan or policy maintained or, if applicable, most recently maintained, by Tyson. If no long-term disability plan or policy was ever maintained on behalf of you or, if the determination of Disability relates to an incentive stock option, Disability means that condition described in Section 22(e)(3) of the Internal Revenue Code (the “Code”), as amended from time to time. In the event of a dispute, the determination of Disability will be made by the Committee (as defined in Tyson’s equity incentive plan) and will be supported by advice of a physician competent in the area to which such Disability relates.",disability
"Disability. The Company may terminate the Executive’s employment if the Executive becomes subject to a Disability. For purposes of this Agreement, “Disability” means the Executive is unable to perform the essential functions of his position, with or without a reasonable accommodation, for a period of 90 consecutive calendar days or 180 non-consecutive calendar days within any rolling 12 month period.",disability
"Disability. The term “Disability” for purposes of this Agreement shall mean that Executive, as a result of a mental or physical condition or illness affecting a major life activity, is unable to perform the essential functions of Executive’s job at the Post Group for any consecutive 180-day period, even with reasonable accommodation, all as reasonably determined by the Compensation Committee.",disability
Disability. The term “Disability” as used in this Employment Agreement means any physical or mental condition which renders Executive unable even with reasonable accommodation by ICE to perform the essential functions of Executive’s job for at least a one hundred and eighty (180) consecutive day period and which makes Executive eligible to receive benefits under ICE’s long term disability plan as of the date that Executive’s employment terminates.,disability
"Disability. If the Employee ceases to be employed by the Company and all Related Corporations by reason of his or her disability (as defined in the Plan), this option may be exercised, to the extent otherwise exercisable on the date of the termination of his or her employment, at any time within 180 days after such termination, but not later than the scheduled expiration date.",disability
"Disability. The Company may terminate the Executive’s employment if he is disabled and unable to perform the essential functions of the Executive’s then existing position or positions under this Agreement with or without reasonable accommodation for a period of 180 days (which need not be consecutive) in any 12 month period. Nothing in this Section 3(b) shall be construed to waive the Executive’s rights, if any, under existing law including, without limitation, the Family and Medical Leave Act of 1993, 29 U.S.C. §2601 et seq. and the Americans with Disabilities Act, 42 U.S.C. §12101 et seq.",disability
"Disability. In the event that Employee suffers a disability which prevents him from substantially performing his duties under this Agreement for a period of at least 90 consecutive days, or 180 non-consecutive days within any 365-day period, and Employee becomes eligible for the Company's long-term disability plan, the Company shall have the right to terminate the Employee's employment, such termination to be effective upon the giving of notice to Employee in accordance with Section 6.03 of this Agreement.",disability
"Disability. If, during the Agreement Term, the Employee has a Disability (as defined in this Section 4.2), the Company may terminate the Employee's employment hereunder, by written notice to the Employee, if the Employee has disability coverage provided by (i) the Company or any of its subsidiaries or affiliates or (ii) pursuant to the laws or regulations of any governmental entity. In the event the Company terminates the Employee for the reason specified in this Section 4.2, the Company shall pay to the Employee (i) Severance and the Acceleration Payment, (ii) Severance Benefits to the Employee for a one year period from the date of termination due to disability and (iii) all reasonable expenses actually incurred or paid by the Employee in the performance of his duties hereunder prior to the date of termination due to his disability. All benefits provided by the Company to the Employee shall terminate upon the Employee's Disability, except for those employee welfare plans which, in accordance with their terms, continue beyond the Disability of the Employee, which welfare plans shall continue for the period specified in each such welfare plan.",disability
"Disability. If, in the written opinion of a qualified physician reasonably agreed to by the Company and the Executive, the Executive shall become unable to perform his duties hereunder due to Disability, the Company may terminate the Executive’s employment hereunder. As used in this Agreement, the term “Disability” shall mean inability of the Executive, due to physical or mental condition, to perform the essential functions of the Executive’s job, after consideration of the availability of reasonable accommodations, for more than 180 total calendar days during any period of 12 consecutive months.",disability
"Disability. In the event that the Company elects to terminate the Executive’s employment hereunder pursuant to Section 5(f), the Executive shall continue to receive from the date of such termination through the expiration date of this Agreement, sixty percent (60%) of the then current annual base salary to which the Executive was entitled pursuant to Section 3(a) hereof immediately preceding such termination, in accordance with the payroll practices of the Company for executive officers, reduced, however, by the amount of any proceeds from Social Security and disability insurance policies provided by and at the expense of the Company.",disability
"Disability. If the Executive suffers from a physical or mental condition which in the reasonable judgment of the Company's management prevents the Executive from being able to perform the duties specified herein for a period of twelve (12) consecutive weeks, the Executive may be terminated by the Company. In the event the Executive is terminated due to Disability (a) all unvested awards granted to the Executive under the Equity Compensation Plans shall be immediately vested (provided performance share units shall only be payable subject to the attainment of the performance measures for the applicable performance period as provided under the terms of the applicable award agreement); and (b) any Supplemental Matching Contributions to the Chesapeake Energy 401(k) Make-Up Plan shall be immediately vested. Executive shall also receive a lump sum payment within thirty (30) days of the Termination Date of any PTO pay accrued but unused through the Termination Date. The right to the foregoing compensation due under clauses (a) and (b) above is subject to the execution by the Executive or the Executive's legal representative of the Company's severance agreement which will operate as a release of all legally waivable claims against the Company. In applying this Section 6.4, the Company will comply with any applicable legal requirements, including the Americans with Disabilities Act.",disability
"Disability. “Disability” means a physical or mental illness, injury, or condition that prevents Executive from performing substantially all of Executive’s duties associated with Executive’s position or title with the Company for at least 90 days in a 12-month period.",disability
"Disability. If, as a result of Executive’s incapacity due to physical or mental condition and, if reasonable accommodation is required by law, after any reasonable accommodation, Executive shall have been absent from Executive’s duties hereunder on a full-time basis (i) for a period of six consecutive months or (ii) for shorter periods aggregating six months during any 12-month period, and, in either case, within 30 days after written Notice of Termination (as described in Section 8(a) hereof) is given, Executive shall not have returned to the performance of Executive’s duties hereunder on a full-time basis, Employer may terminate Executive’s employment hereunder for “Disability.”",disability
"Disability. The Executive’s employment shall be terminable by the Company, subject to applicable law and the Company’s short-term and long-term disability policies then in effect, if the Executive becomes physically or mentally disabled, whether totally or partially, such that he is prevented from performing his usual duties and services hereunder for a period of 180 consecutive days as determined by a medical doctor selected by the Company and reasonably acceptable to the Executive or his legal representative (“Disability”). If the Executive’s employment is terminated by the Company due to his Disability, the Company shall have no further obligation to the Executive hereunder, except for the payment to the Executive or his legal guardian or representative, as appropriate, of (i) the portion of the Base Salary for periods prior to the effective date of termination accrued but unpaid (if any), (ii) all unreimbursed expenses (if any), subject to Section 2(d), and (iii) the payment or provision of any Other Benefits.",disability
"Disability. (i) If Employee shall have been absent from the full-time performance of Employee's duties with the Company for six consecutive months as a result of Employee's incapacity due to physical or mental illness, as determined by Employee's physician, and within 30 days after written Notice of Termination is given by the Company Employee shall not have returned to the full-time performance of Employee's duties, Employee's employment may be terminated by the Company for ""Disability"" and Employee shall upon such termination be entitled to receive the payments described in Section 9(c)(i) as though Employee has been terminated following a Change in Control.",disability
"Disability. If Executive incurs a Disability, the Company may give Executive written notice of its intention to terminate Executive’s employment. In that event, Executive’s employment with the Company shall terminate, effective on the later of the thirtieth (30th) day after receipt of such notice by Executive or the date specified in such notice, provided, that within the thirty (30) day period following receipt of such notice, Executive shall not have returned to full-time performance of Executive’s duties hereunder.",disability
"Disability. 1. The Executive’s employment may be terminated by written notice by either party to the other party, when:",disability
"Disability. The Restrictions shall lapse on the date of the Employee’s Disability, and any Units not previously settled on a Delivery Date shall be settled in the form of Shares as soon as administratively possible after, and effective as of, the date of Disability.",disability
"Disability. Upon termination of employment pursuant to Section 8(a), the Executive will receive any Base Salary accrued and unpaid as of such date as well as any accrued but unused PTO and appropriate expense reimbursements. Such amounts will be paid as soon as practicable after the termination of employment. If the Executive becomes disabled before the end of the fiscal year, the Executive will also receive Incentive Compensation for such fiscal year on a pro rata basis (1/12th of the aggregate Incentive Compensation payable to the Executive for such fiscal year for each month in which he was employed on the last day of that month), but only to the extent that all prerequisites for receiving the Incentive Compensation have otherwise been satisfied. Such pro rata Incentive Compensation will be paid at the time that the Incentive Compensation is payable to other executives. The Company shall have no further obligations under this Agreement to the Executive.",disability
"Disability. Provided that notice of termination has not previously been given under any Section hereof, if employee becomes ill or is injured or disabled during the term of this Agreement such that Employee fails to perform all or substantially all the duties to be rendered hereunder and such failure continues for a period in excess of 26 consecutive weeks (a “Disability”), the Company may terminate the employment of Employee under this Agreement upon written notice to Employee at any time and thereupon Employee shall be entitled to receive (i) any earned and unpaid salary accrued through the date of such termination; (ii) subject to the terms thereof, any benefits which may be due to Employee under the provisions of any Benefit Plan; and (iii) a lump sum cash payment equal to the sum of 75% of Employee’s then current annual salary and then applicable target annual bonus amount prorated for a 18-month period, less the amount of any disability insurance proceeds payable to Employee under any disability insurance policy or program covering Employee.",disability
"Disability. For purposes of this Agreement, the Executive shall be deemed to have a Disability if the Executive is entitled to long-term disability benefits under the Company's long-term disability plan or policy, as the case may be, as in effect on the Date of Termination.",disability
"Disability. The Bank may terminate the Executive's employment after having established the Executive's Disability. The Executive shall be entitled to the compensation and benefits provided for under this Agreement for (i) any period during the term of this Agreement and prior to the establishment of the Executive's Disability during which the Executive is unable to work due to the physical or mental infirmity, or (ii) any period of Disability which is prior to the Executive's termination of employment pursuant to this Section; provided that any benefits paid pursuant to the Bank's long term disability plan will continue as provided in such plan. During any period that the Executive shall receive disability benefits and to the extent that the Executive shall be physically and mentally able to do so, he shall furnish such information, assistance and documents so as to assist in the continued ongoing business of the Bank and, if able, shall make himself available to the Bank to undertake reasonable assignments consistent with his prior position and his physical and mental health. The Bank shall pay all reasonable expenses incident to the performance of any assignment given to the Executive during the disability period.",disability
"Disability. If Executive fails, due to disability or incapacity, either physical or mental, to perform substantially and continuously all of the material and essential duties assigned to him for a period of more than 180 consecutive days or for 270 nonconsecutive days out of any consecutive 1 year period, Sbarro may terminate Executive’s employment by written notice to Executive delivered at least 10 calendar days prior to the effective date of his termination. The determination as to whether Executive is disabled or incapable of performing his duties hereunder shall be made by a disinterested physician jointly selected by Executive and the Parent Board; provided, however, that if a disinterested physician cannot be selected within 15 calendar days of Sbarro’s written request therefore, Sbarro shall have the right to request the Medical Society of Suffolk or Nassau County to select a qualified disinterested physician to conduct an appropriate examination and such physician’s determination as to Executive’s disability or incapacity shall be final and binding. Executive shall submit to examination by such physician at such reasonable times and places as may be requested by Sbarro, and any failure by Executive to submit to such examination schedule shall be deemed a binding admission by Executive of his disability or incapacity.",disability
"Disability. The Company shall be entitled to terminate the Executive’s employment hereunder for Disability. For purposes of this Agreement, “Disability” means the Executive’s inability by reason of physical or mental illness to fulfill his obligations hereunder for ninety (90) consecutive days or a total of one hundred eighty (180) days in any twelve (12)-month period which, in the reasonable opinion of an independent physician selected by the Company or its insurers and reasonably acceptable to the Executive or the Executive’s legal representative, renders the Executive unable to perform the essential functions of his job, even after reasonable accommodations are made by the Company.",disability
"Disability. For purposes of this Agreement, “Disability” shall mean that Executive has been unable to perform his duties hereunder as the result of his incapacity due to physical or mental illness, and such inability, which continues for at least 120 consecutive calendar days or 150 calendar days during any consecutive twelve-month period, is determined to be total and permanent by a physician selected by the Company and its insurers and acceptable to Executive or to Executive’s legal representative (with such agreement on acceptability not to be unreasonably withheld).",disability
"Disability. Employee’s employment hereunder shall terminate upon a determination that he has incurred a Disability. For purposes of this Agreement, “Disability” means, at any time the Company sponsors a long-term disability plan for the Company’s employees, “disability” as defined in such long-term disability plan for the purpose of determining a participant’s eligibility for benefits, provided, that if the long-term disability plan contains multiple definitions of disability, “Disability” shall refer to that definition of disability which, if Employee qualified for such disability benefits, would provide coverage for the longest period of time. The determination of whether Employee has a Disability shall be made in good faith by the person or persons required to make disability determinations under the long-term disability plan. If Employee is not covered under the US 4716556v.2 doc.mmb/1473.docx",disability
"Disability. During the Contract Period if the Executive becomes permanently disabled, or is unable to perform the duties hereunder for 4 consecutive months, the Company may terminate the employment of the Executive. In such event, the Executive shall be entitled to any compensation or benefits earned through the date of such termination plus a lump sum payable within ten business days of termination of employment equal to one twelfth of the Executive’s highest annual salary (including any 401(k) plan or DCP deferral) paid in any of the three calendar years immediately prior to the Change-in-Control but the Executive shall not be entitled to any further compensation or benefits under this Agreement.",disability
"Disability. If you become ""disabled"" within the meaning of such term ---------- under Blockbuster's Short-Term Disability (""STD"") program and its Long-Term Disability (""LTD"") program during the Term (such condition is referred to as a ""Disability""), you will receive compensation under the STD program for the first twenty-six (26) weeks of consecutive absence in accordance with its terms. Thereafter, you will be eligible to receive benefits under the LTD program in accordance with its terms. If you have not returned to work by December 31st of a calendar year during the Term, you will receive bonus compensation for the calendar year(s) during the Term in which you receive compensation under the STD program, determined as follows:",disability
"Disability. The Company may terminate Employee's employment if, at any time during the term of this Agreement, the Employee shall become disabled so that he is unable to perform the Employee's regular duties of employment, with reasonable accommodation, for a period of ninety (90) days in the aggregate during any 180-day period. The determination of the Employee's disability for purposes of this Section 5(d) shall be made by a qualified physician acceptable to both parties. In the event that the Company and the Employee are unable to agree upon a qualified physician, each party shall select a qualified physician, and in the event those two physicians are unable to agree upon a determination as to the Employee's disability, a third neutral physician (""Neutral Physician"") acceptable to the parties shall be selected. The determination of disability by the Neutral Physician shall be final and binding for purposes of this Agreement. In the event this Agreement is terminated pursuant to this Section 5(d), the Employee shall be entitled to fifty-two (52) weeks' Severance. Such Severance shall be offset dollar for dollar by any payments made in the aggregate to the Employee under the Company's existing Salary Continuation and Long-Term Disability Plan(s).",disability
"Disability. The Company may terminate the Executive’s employment after having established the Executive’s Disability. For purposes of this Agreement, “Disability” means a physical or mental infirmity which impairs the Executive’s ability to perform substantially his duties for a period of one hundred eighty (180) consecutive days. A determination of Disability shall be made by a physician satisfactory to both the Executive and the Company, which physician’s determination as to Disability shall be made within 10 days of the request therefor and shall be binding on all parties; provided, however, that if the Executive and the Company do not agree on a physician, the Executive and the Company shall each select a physician and these two together shall select a third physician, which third physician’s determination as to Disability shall be binding on all parties. The Executive shall be entitled to the compensation and benefits provided for under this Agreement for any period during the Term and prior to the establishment of the Executive’s Disability during which the Executive is unable to work due to a physical or mental infirmity. Notwithstanding anything contained in this Agreement to the contrary, until the Termination Date specified in a Notice of Termination (as each term is hereinafter defined) relating to the Executive’s Disability, the Executive shall be entitled to return to his position with the Company as set forth in this Agreement in which event no Disability of the Executive will be deemed to have occurred.",disability
"Disability. In the event of mental or physical Disability (as defined below) of the Executive during the term hereof, the Company may terminate this Agreement and the Executive’s employment immediately upon written notice to the Executive, and the Company, within ten (10) days following the notice of termination for Disability, shall pay the Executive all salary due or accrued as of the date of such termination, and any and all accrued vacation pay and accrued benefits as of the date of termination. Any bonus to be paid to the Executive will be prorated to reflect the time during the year that the Executive was employed with the Company. All bonuses, whether annual or otherwise, that would have been payable for the year of termination shall be paid the following year as promptly as the amount of such prorated bonus can be determined. For purposes of this Agreement, “Disability” shall mean a physical or mental condition, verified by a Colorado-licensed physician designated by the Company, which prevents the Executive from carrying out one or more of the material aspects of his assigned duties for at least ninety (90) consecutive days.",disability
