clause_text,clause_type
"Effect of Headings. The Article and Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the several Underwriters and the Company in accordance with its terms. Very truly yours, By: /s/ Robert S. Taylor JOHNSON RICE & COMPANY L.L.C. RAYMOND JAMES & ASSOCIATES, INC. Acting on their own behalf and as Representatives of the several Underwriters referred to in the foregoing Agreement By: JOHNSON RICE & COMPANY L.L.C. By: /s/ Joshua C. Cummings Johnson Rice & Company L.L.C. 4,363,483 654,523 Raymond James & Associates, Inc. 3,636,235 545,435 Simmons & Company International 1,696,909 254,536 Total 9,696,627 1,454,494 The total number of shares of all classes of capital stock that the Company has the authority to issue is 130,000,000 shares, consisting of (a) 125,000,000 shares of common stock, par value $.001 per share, and (b) 5,000,000 shares of preferred stock, par value $.01 per share. As of October 13, 2004, the Company had outstanding: (i) 75,087,866 shares of common stock; and (ii) 0 shares of Preferred Stock.",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. MUNIHOLDINGS CALIFORNIA INSURED FUND V, INC. By: ____________________________________ Authorized Officer FUND ASSET MANAGEMENT, L.P. By: ____________________________________ Authorized Officer CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: ________________________________ Authorized Signatory MUNIHOLDINGS CALIFORNIA INSURED FUND V, INC. (a Maryland corporation) _____________ Shares of Common Stock (Par Value $.10 Per Share)",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company and the representative or the Attorney-in-Fact for the Selling Shareholders a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company and the Selling Shareholders in accordance with its terms. Very truly yours, GROCERY OUTLET HOLDING CORP. By Name: Title: H&F GLOBE INVESTOR LP By: H&F GLOBE INVESTOR GP, LLC, its general partner By: HELLMAN & FRIEDMAN CAPITAL PARTNERS VII (PARALLEL), L.P., its managing member By: HELLMAN & FRIEDMAN INVESTORS VII, L.P., its general partner By: H&F CORPORATE INVESTORS VII, LTD., its general partner By: Name: Title: By As Attorney-in-Fact acting on behalf of the Selling Shareholders (other than H&F Globe Investor LP) named in Schedule B hereto CONFIRMED AND ACCEPTED, as of the date first above written: BOFA SECURITIES, INC. By MORGAN STANLEY & CO. LLC By DEUTSCHE BANK SECURITIES INC. By By JEFFERIES LLC By For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The initial public offering price per share for the Securities shall be $[●]. The purchase price per share for the Securities to be paid by the several Underwriters shall be $[●], being an amount equal to the initial public offering price set forth above less $[●] per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities BofA Securities, Inc. [●] Morgan Stanley & Co. LLC [●] Deutsche Bank Securities Inc. [●] Jefferies LLC [●] Total [●] Eric J. Lindberg, Jr. [●] 0 S. MacGregor Read, Jr. [●] 0 Pamela B. Burke [●] 0 Thomas McMahon [●] 0 Norman Matthews [●] 0 James Peter Read, Jr., 2011 GRAT Residue Trust [●] 0 Courtney Read Carrol 2015 Trust dated January 23, 2015 [●] 0 Lindberg Revocable Trust u/a/d 2/14/06 [●] 0 Alterman Family Trust [●] 0 H&F Globe Investor LP [●] [●]",effect-of-headings
"Effect of Headings. The Article and Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to us a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Fund and the Adviser in accordance with its terms. Very truly yours, By: Name: Title: By: Name: Title: By: Name: Title: By: Name: Title: For themselves and as Representatives of the other several Underwriters named in Schedule A hereto. Banc of America Securities LLC 2,843,750 Wells Fargo Securities, LLC 2,843,750 RBC Dain Rauscher Inc. 325,000 Oppenheimer & Co. Inc. 162,500 Stifel, Nicolaus & Company, Incorporated 162,500 Comerica Securities, Inc. 32,500 Davenport & Company LLC 32,500 Janney Montgomery Scott LLC 32,500 Jefferies & Company, Inc. 32,500 Wedbush Morgan Securities Inc. 32,500 TOTAL 6,500,000",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, HUDSON PACIFIC PROPERTIES, INC. By: /s/ Mark Lammas Name: Mark Lammas Title: Chief Financial Officer HUDSON PACIFIC PROPERTIES, L.P. By: Hudson Pacific Properties, Inc., its general partner By: /s/ Mark Lammas Name: Mark Lammas Title: Chief Financial Officer CONFIRMED AND ACCEPTED, as of the date first above written: FARALLON CAPITAL PARTNERS, L.P. By: Farallon Partners, L.L.C., its General Partner By: /s/ Richard B. Fried Name: Richard B. Fried Title: Managing Member FARALLON CAPITAL INSTITUTIONAL PARTNERS, L.P. By: Farallon Partners, L.L.C., its General Partner By: /s/ Richard B. Fried Name: Richard B. Fried Title: Managing Member FARALLON CAPITAL INSTITUTIONAL PARTNERS III, L.P. By: Farallon Partners, L.L.C., its General Partner By: /s/ Richard B. Fried Name: Richard B. Fried Title: Managing Member CONFIRMED AND ACCEPTED, as of the date first above written: By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By /s/ William Conkling Name: William Conkling Title: Managing Director Investment Banking The purchase price per share for the Securities to be paid by the Underwriter shall be $29.08. Merrill Lynch, Pierce, Fenner & Smith Incorporated 482,777 Total 482,777 Merrill Lynch, Pierce, Fenner & Smith Incorporated 10,117,223 Total 10,117,223 Farallon Capital Partners, L.P. 67,332 Farallon Capital Institutional Partners, L.P. 373,592 Farallon Capital Institutional Partners III, L.P. 41,853 Total 482,777",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company, the Banks and the Selling Shareholder in accordance with its terms. Very truly yours, FARMERS CAPITAL BANK CORPORATION Name: Lloyd C. Hilliard, Jr. Title: President and CEO FARMERS BANK & CAPITAL TRUST COMPANY Name: Title: UNITED BANK & TRUST COMPANY Name: Title: FIRST CITIZENS BANK Name: Title: CITIZENS BANK OF NORTHERN KENTUCKY, INC. Name: Title: UNITED STATES DEPARTMENT OF THE TREASURY, as Selling Shareholder Name: Title: CONFIRMED AND ACCEPTED, as of the date first above written: By: [ ] By:____________________________________________ Authorized Signatory By: [ ] By:____________________________________________ Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto.",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters and the Company in accordance with its terms. Very truly yours, By: /s/ Peter L. Bain Name: Peter L. Bain Title: President and Chief Executive Officer CONFIRMED AND ACCEPTED, as of the date first above written: Merrill Lynch, Pierce, Fenner & Smith Incorporated By /s/ Brendan Hanley Authorized Signatory Wells Fargo Securities, LLC By /s/ Joseph S. Lovell Authorized Signatory Citigroup Global Markets Inc. By /s/ Jack D. McSpadden, Jr. Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Name of Underwriter Principal Amount of Securities to be Purchased Merrill Lynch, Pierce, Fenner & Smith Incorporated $46,875,000 Wells Fargo Securities, LLC $46,875,000 Citigroup Global Markets Inc. $18,750,000 RBC Capital Markets, LLC $12,500,000 Total $125,000,000 Sch A Final Term Sheet dated July 27, 2016 Sch B Filed Pursuant to Rule 433Dated as of July 27, 2016Registration Statement No. 333- 207781 Term Sheet to Preliminary Prospectus Supplement dated July 27, 2016",effect-of-headings
Effect of Headings. SECTION 11.11 Waiver of Usurious Interest . . . . . . . . . . . . . . SECTION 11.12 Authority to Act. . . . . . . . . . . . . . . . . . . .,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, JOHN BEAN TECHNOLOGIES CORPORATION By: /s/ Brian A Deck Name: Brian A. Deck Title: Executive Vice President and Chief Financial Officer as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED J.P. MORGAN SECURITIES LLC AND WELLS FARGO SECURITIES, LLC By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: /s/ Andrew Sinclair Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED J.P. MORGAN SECURITIES LLC AND WELLS FARGO SECURITIES, LLC By: J.P. MORGAN SECURITIES LLC By: /s/ Goksu Yolac Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED J.P. MORGAN SECURITIES LLC AND WELLS FARGO SECURITIES, LLC By: WELLS FARGO SECURITIES, LLC By: /s/ David Herman Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. . The initial public offering price per share for the Securities shall be $85.00. The purchase price per share for the Securities to be paid by the several Underwriters shall be $80.325, being an amount equal to the initial public offering price set forth above less $4.675 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated 660,000 J.P. Morgan Securities LLC 460,000 Wells Fargo Securities, LLC 460,000 Robert W. Baird & Co. Incorporated 160,000 BMO Capital Markets Corp. 88,000 William Blair & Company, L.L.C. 88,000 Seaport Global Securities LLC. 52,000 Sidoti & Company, LLC. 32,000 Total 2,000,000",effect-of-headings
Effect of Headings. The Section headings herein are for convenience only and shall not effect the construction thereof. Denbury Resources Inc. Third Supplemental Indenture Notes due 2013,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, MF GLOBAL HOLDINGS LTD. By: /s/ J. Randy MacDonald Name: R. Randy MacDonald Title: Chief Financial Officer CONFIRMED AND ACCEPTED, as of the date first above written: J.P. MORGAN SECURITIES INC. CITIGROUP GLOBAL MARKETS INC. DEUTSCHE BANK SECURITIES INC. By: J.P. MORGAN SECURITIES INC. By: /s/ George Ibrahim Name: George Ibrahim Title: Vice President By: CITIGROUP GLOBAL MARKETS INC. By: /s/ Alexander Ivanov Name: Alexander Ivanov Title: Managing Director By: DEUTSCHE BANK SECURITIES INC. By: /s/ Jason Gurandiano Name: Jason Gurandiano Title: Managing Director By: /s/ Ronald J. DiPrete Name: Ronald J. DiPrete Title: Director For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The initial public offering price per share for the Securities shall be $7.10. The purchase price per share for the Securities to be paid by the several Underwriters shall be $6.745, being an amount equal to the initial public offering price set forth above less $0.355 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. J.P. Morgan Securities Inc. 9,014,085 Citigroup Global Markets Inc. 6,760,563 Deutsche Bank Securities Inc. 6,760,563 Total 22,535,211",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, DYNEX CAPITAL, INC. By /s/ Stephen J. Benedetti Name: Stephen J. Benedetti Title: Executive Vice President, Chief Operating Officer and Chief Financial Officer as of the date first above written: J.P. MORGAN SECURITIES LLC By /s/ Robert Bottamedi KEEFE, BRUYETTE & WOODS, INC. By /s/ Patrick Koster For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The initial public offering price per share for the Securities shall be $25.00. The purchase price per share for the Securities to be paid by the several Underwriters shall be $24.2125, being an amount equal to the initial public offering price set forth above less $0.7875 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities J.P. Morgan Securities LLC 750,000 Keefe, Bruyette & Woods, Inc. 750,000 Credit Suisse Securities (USA) LLC 120,000 Ladenburg Thalmann & Co. Inc. 100,000 MLV & Co LLC 120,000 Sterne, Agee & Leach, Inc. 80,000 C.L. King & Associates, Inc. 20,000 Cabrera Capital Markets LLC 20,000 Deutsche Bank Securities Inc. 20,000 Maxim Group, LLC 20,000 Total 2,000,000 Number of Initial Securities to be Sold Maximum Number of Option Securities to Be Sold DYNEX CAPITAL, INC. 2,000,000 300,000 Total 2,000,000 300,000 See Pricing Term Sheet attached at Schedule C-2.",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters and the Company in accordance with its terms. Very truly yours, 8X8, INC. By /s/ Dan Weirich Title: Chief Financial Officer CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED BARCLAYS CAPITAL INC. DEUTSCHE BANK SECURITIES INC. BY: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By /s/ Gary Kirkham Authorized Signatory BY: BARCLAYS CAPITAL INC. By /s/ Victoria Hale Authorized Signatory BY: DEUTSCHE BANK SECURITIES INC. By /s/ Frank Windels Authorized Signatory By /s/ Jason Eisenhauer Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The initial public offering price per share for the Securities shall be $9.25. The purchase price per share for the Securities to be paid by the several Underwriters shall be $8.7875, being an amount equal to the initial public offering price set forth above less $0.4625 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated 4,500,000 Barclays Capital Inc. 3,437,500 Deutsche Bank Securities Inc. 2,812,500 Needham & Company, LLC 1,250,000 Craig-Hallum Capital Group, LLC 250,000 Dougherty & Company LLC 250,000 Total 12,500,000",effect-of-headings
Effect of Headings. The Section headings herein are for convenience only and shall in no way modify or restrict any of the terms or provisions hereof.,effect-of-headings
Effect of Headings. SECTION 18. Permitted Free Writing Prospectuses,effect-of-headings
"Effect of Headings. The section and exhibit headings herein are for convenience only and shall not affect the construction hereof. References herein to any law, statute, ordinance, code, regulation, rule or other requirement of any Governmental Authority shall be deemed to refer to such law, statute, ordinance, code, regulation, rule or other requirement of any Governmental Authority as amended, reenacted, supplemented or superseded in whole or in part and in effect from time to time and also to all rules and regulations promulgated thereunder.",effect-of-headings
Effect of Headings. The headings of the sections of this Agreement have been inserted for convenience of reference only and shall not be deemed a part of this Agreement.,effect-of-headings
"Effect of Headings. The headings of the Sections of this Supplemental Indenture have been inserted for convenience only, are not to be considered a part hereof and shall in no way modify or restrict any of the terms or provisions hereof. THE RANCH GOLF CLUB, LLC, a California limited liability company, as Guarantor By: WLH Enterprises, a California general partnership, its sole member By: William Lyon Homes, Inc., a California corporation, its Managing Partner By: /s/ WADE H. CABLE By: /s/ MICHAEL D. GRUBBS U.S. BANK NATIONAL ASSOCIATION, as Trustee By: /s/ LORI ANNE ROSENBERG Lori Anne Rosenberg Assistant Vice President",effect-of-headings
Effect of Headings. The descriptive headings in this Agreement have been inserted for convenience only and shall not be deemed to limit or otherwise affect the construction of any provision hereof.,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Agents and the Company in accordance with its terms. Very truly yours,",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. AUDATEX NORTH AMERICA, INC. By: /s/ Renato Giger Name: Renato Giger Title: Chief Financial Officer GUARANTORS: AUDATEX CANADA HOLDINGS, INC. AUDATEX HOLDINGS, LLC AUDATEX HOLDINGS, INC. CLAIMS SERVICES GROUP, LLC COLLISION REPAIR BUSINESS MANAGEMENT SERVICES, LLC EXPLORE INFORMATION SERVICES, LLC GTS SERVICES, LLC HOLLANDER, LLC HYPERQUEST, INC. LICENSE MONITOR, INC. LYNX SERVICES, LLC PROPERTY CLAIMS SERVICES, INC. SOLERA HOLDINGS, INC. SOLERA, INC. SOLERA INTEGRATED MEDICAL SOLUTIONS, INC. TITLE TECHNOLOGIES, INC. By: /s/ Renato Giger Name: Renato Giger Title: Chief Financial Officer U.S. BANK NATIONAL ASSOCIATION, as Trustee By: /s/ Wally Jones Name: Wally Jones",effect-of-headings
"Effect of Headings. The Article and Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, NUVEEN MUNICIPAL HIGH INCOME OPPORTUNITY FUND 2 By: Name: Title: NUVEEN ASSET MANAGEMENT By: Name: Title: as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED NUVEEN INVESTMENTS, LLC WACHOVIA CAPITAL MARKETS, LLC",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, TRITON INTERNATIONAL LIMITED By /s/ Danielle Schwartz Title: Chairman of the Board and Chief Executive Officer CONFIRMED AND ACCEPTED, as of the date first above written: By: MORGAN STANLEY & CO. LLC By /s/ Ian Drewe Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. CONFIRMED AND ACCEPTED, as of the date first above written: By: BOFA SECURITIES, INC. By /s/ Shawn Cepeda Managing Director Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. CONFIRMED AND ACCEPTED, as of the date first above written: By: RBC CAPITAL MARKETS, LLC By /s/ Scott Primrose Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. CONFIRMED AND ACCEPTED, as of the date first above written: By: UBS SECURITIES LLC By /s/ Ahmet Yetis Authorized Signatory By /s/ Danielle Schwartz Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. CONFIRMED AND ACCEPTED, as of the date first above written: By: KEEFE, BRUYETTE & WOODS, INC. By /s/ Daniel Larrea Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. CONFIRMED AND ACCEPTED, as of the date first above written: By: GOLDMAN SACHS & CO. LLC By /s/ Samuel Chaffin Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Name of Underwriter Number of Securities Morgan Stanley & Co. LLC 1,260,000 BofA Securities, Inc. 1,260,000 RBC Capital Markets, LLC 1,260,000 UBS Securities LLC 1,260,000 Keefe, Bruyette & Woods, Inc. 420,000 Goldman Sachs & Co. LLC 330,000 BB&T Capital Markets, a division of BB&T Securities, LLC 150,000 CJS Securities, Inc. 60,000 Total 6,000,000 Term Sheet, dated January 16, 2020. Issuer: Triton International Limited Securities Offered: 6.875% Series D Cumulative Redeemable Perpetual Preference Shares (the “Series D Preference Shares”) Number of Shares: 6,000,000 shares Number of Option Shares: None Public Offering Price: $25.00 per share; $150,000,000 total Underwriting Discounts: $0.7875 per share; $4,725,000 total Maturity: Perpetual (unless redeemed by the Issuer on or after March 15, 2025, or in connection with a Change of Control Triggering Event) Trade Date:...",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. The purchase price per share for the Securities to be paid by the several Underwriters shall be $860.4073, being an amount equal to the initial public offering price set forth in Schedule B less $13.1027 per share. Name of Underwriter Number of Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated ............................................................................ 60,125 Drexel Hamilton, LLC ................................................................................. 1,625 SL Hare Capital, LLC…………………………………………………….. TBC Securities, LLC……………………………………………………… 1,625 1,625 Total ................................................................................................ 65,000 NY1 8066823v.6 Sch A The initial public offering price per share for the Securities shall be $873.51. The number of Securities to be sold by the Selling Shareholder shall be 65,000. The settlement date / closing time shall be April 3, 2012.",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters, the Company, the Bank and the Selling Shareholder in accordance with its terms. Very truly yours, Banner Corporation By: /s/Lloyd W. Baker Name: Lloyd W. Baker Title: Executive Vice President Banner Bank By: /s/Lloyd W. Baker Name: Lloyd W. Baker Title: Executive Vice President Islanders Bank By: /s/Brad Williamson Name: Brad Williamson Title: Chief Executive Officer and President UNITED STATES DEPARTMENT OF TREASURY, as Selling Shareholder By: /s/Mathew Pendo Name: Mathew Pendo Title: Chief Investment Officer CONFIRMED AND ACCEPTED, as of the date first above written: By: /s/William D. Hobbs Authorized Signatory By: SANDLER O’NEILL & PARTNERS, L.P. By: Sandler O’Neill & Partners Corp., the sole general partner By: /s/Robert A. Kleinert Name: Robert A. Kleinert Title: An Officer of the Corporation For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The purchase price per share for the Securities to be paid by the several Underwriters shall be $871,5477, being an amount equal to the initial public offering price set forth on Schedule B less $13.2723 per share. Name of Underwriter Number of Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated 57,350 Sandler O’Neill & Partners, L.P. 57,350 Drexel Hamilton, LLC 3,100 SL Hare Capital, Inc. 3,100 TBC Securities, LLC 3,100 Total 124,000 The initial public offering price per share for the Securities shall be $884,8200. The settlement date/closing time shall be April 3, 2012 None.",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. Unless otherwise specified in an Officer’s Certificate delivered pursuant to Section 2.3 of this Indenture with respect to a particular series of Securities, whenever for purposes of this Indenture any action may be taken by the Holders of a specified percentage in aggregate principal amount of Securities of all series or all series affected by a particular action at the time Outstanding and, at such time, there are Outstanding Securities of any series which are denominated in a coin or currency other than Dollars (including Euros), then the principal amount of Securities of such series which shall be deemed to be Outstanding for the purpose of taking such action shall be that amount of Dollars that could be obtained for such amount at the Market Exchange Rate. For purposes of this Section 11.11, Market Exchange Rate shall mean the noon Dollar buying rate in New York City for cable transfers of that currency as published by the Federal Reserve Bank of New York; provided, however, in the case of Euros, Market Exchange Rate shall mean the rate of exchange determined by the Commission of the European Communities (or any successor thereto) as published in the Official Journal of the European Communities (such publication or any successor publication, the “Journal”). If such Market Exchange Rate is not available for any reason with respect to such currency, the Trustee shall use, in its sole discretion and without liability on its part, such quotation, of the Federal Reserve Bank of New York or, in the case of Euros, the rate of exchange as published in the Journal, as of the most recent available date, or quotations or, in the case of Euros, rates of exchange from one or more major banks in The City of New York or in the country of issue of the currency in question, which for purposes of the Euro shall be Brussels, Belgium, or such other quotations or, in the case of Euro, rates of exchange as the Trustee shall deem appropriate. The provisions of this paragraph shall apply in determining the equivalent principal amount in respect of Securities of a series denominated in a currency other than Dollars in connection with any action taken by Holders of Securities pursuant to the terms of this Indenture. All decisions and determinations of the Trustee regarding the Market Exchange Rate or any alternative determination provided for...",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, MILACRON HOLDINGS CORP. By Title: CCMP CAPITAL INVESTORS II, L.P. By: CCMP Capital Associates, L.P., its general partner By: CCMP Capital Associates GP, LLC, its general partner By Title: CCMP CAPITAL INVESTORS (CAYMAN) II, L.P. By: CCMP Capital Associates, L.P., its general partner By: CCMP Capital Associates GP, LLC, its general partner By Title: PE12GVPE (Talon) LTD. By Title: PE12PXPE (Talon) LTD. By Title: BOOTS FAMILY TRUST NO. 1 U/A 12-29-2005 By Title: By WATERS DAVIS By THOMAS J. GOEKE CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED BARCLAYS CAPITAL INC. J.P. MORGAN SECURITIES LLC By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By BARCLAYS CAPITAL INC. By J.P. MORGAN SECURITIES LLC By For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The public offering price per share for the Securities shall be $[●]. The purchase price per share for the Securities to be paid by the several Underwriters shall be $[●], being an amount equal to the public offering price set forth above less $[●] per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated [●] Barclays Capital Inc. [●] J.P. Morgan Securities LLC [●] Robert W. Baird & Co. Incorporated [●] Credit Suisse Securities (USA) LLC [●] Goldman, Sachs & Co. [●] KeyBanc Capital Markets Inc. [●] William Blair & Company, L.L.C. [●] Total [●] CCMP Capital Investors II, L.P. CCMP Capital Investors (Cayman) II, L.P. PE12PXPE (Talon) Ltd. PE12GVPE (Talon) Ltd. Boots Family Trust No. 1 U/A 12-29-2005 Thomas Goeke Waters Davis Total",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, GOLD KIST HOLDINGS INC. By Title: GOLD KIST INC. By Title: CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By Title: J.P. MORGAN SECURITIES INC. By Title: SUNTRUST CAPITAL MARKETS, INC. By Title: PIPER JAFFRAY & CO. By Title: By Title: For themselves and as Representatives of the other Underwriters named in Schedule A hereto.",effect-of-headings
"Effect of Headings. The Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Placement Agent and the Company in accordance with its terms. Very truly yours, CHARTERMAC By: ------------------------------ Name: Title: CONFIRMED AND ACCEPTED, as of the date first above written: MERIDIAN INVESTMENTS, INC. By: _______________________________ Name: Neil S. B0 Title: President SCHEDULE A CharterMac [*] Shares 4.40% Cumulative Perpetual Convertible Community Reinvestment Act Preferred Shares, Series A-1",effect-of-headings
