clause_text,clause_type
"Expenses. The Borrower agrees to pay all reasonable costs and expenses of the Administrative Agent in connection with the preparation, execution and delivery of this Amendment, including the reasonable fees and expenses of Moore & Van Allen PLLC.",expenses
"Expenses. The Company shall pay all expenses incident to the performance by the Company of its registration obligations under Section 2 above, including (i) Commission, stock exchange and FINRA registration and filing fees, (ii) all fees and expenses incurred in complying with securities or “blue sky” laws (including reasonable fees, charges and disbursements of counsel to any underwriter incurred in connection with “blue sky” qualifications of the Registrable Securities as may be set forth in any underwriting agreement), (iii) all printing, messenger and delivery expenses, and (iv) the fees, charges and expenses of counsel to the Company and of its independent public accountants and any other accounting fees, charges and expenses incurred by the Company (including, without limitation, any expenses arising from any “comfort” letters or any special audits incident to or required by any registration or qualification). Each Holder shall be responsible for the payment of any brokerage and sales commissions, fees and disbursements of such Holder’s counsel, accountants and other advisors, and any transfer taxes relating to the sale or disposition of the Registrable Securities by such Holder pursuant to this Agreement.",expenses
"Expenses. All expenses incurred by the Company in complying with Section 5, including, without limitation, all registration and filing fees, printing expenses, fees and disbursements of counsel and independent public accountants for the Company, fees and expenses (including reasonable counsel fees) incurred in connection with complying with state securities or ""blue sky"" laws, fees of the NASD, transfer taxes, fees of transfer agents and registrars, fees of, and disbursements incurred by, and costs of insurance are called ""Registration Expenses"". All underwriting discounts and selling commissions applicable to the sale of Registrable Securities, including any fees and disbursements of any special counsel to the Purchaser beyond those included in Registration Expenses, are called ""Selling Expenses."" The Company shall be responsible for all Registration Expenses. All Selling Expenses in connection with each registration statement shall be borne by Purchaser.",expenses
"Expenses. The Borrowers agree, jointly and severally, to pay or reimburse on demand all costs and expenses incurred by the Agent or, following an Event of Default, any Lender, including, without limitation, the reasonable fees and disbursements of counsel, in connection with (a) the negotiation, preparation, execution, delivery, administration, enforcement and termination of this Agreement and each of the other Loan Documents, whenever the same shall be executed and delivered, including, without limitation (i) the out-of-pocket costs and expenses incurred in connection with the administration and interpretation of this Agreement and the other Loan Documents; (ii) the costs and expenses of appraisals of the Collateral; (iii) the costs and expenses of lien and title searches and title insurance; (iv) the costs and expenses of environmental reports with respect to the Real Estate; (v) taxes, fees and other charges for recording the Mortgages, filing the Financing Statements and continuations and the costs and expenses of taking other actions to perfect, protect, and continue the Security Interests; provided, however, that the Borrowers shall not be required to pay the expenses of any Person which becomes a Lender more than 90 days after the Effective Date incurred in connection with such Person's so becoming a Lender; (b) the preparation, execution and delivery of any waiver, amendment, supplement or consent by the Agent and the Lenders relating to this Agreement or any of the Loan Documents; (c) sums paid or incurred to pay any amount or take any action required of the Borrowers under the Loan Documents that the Borrowers fail to pay or take; (d) out-of-pocket costs of field audits, inspections and verifications of the Collateral by the Agent and the Lenders, including, without limitation, standard per diem fees charged by the Agent and the Lenders in the amount of $650 per diem per auditor and travel, lodging, and meals in connection therewith, at or prior to the date on which a Person becomes a Lender and up to two (2) times per year and whenever an Event of Default exists provided, however, that unless and until a Default or an",expenses
"Expenses. (a) Except as otherwise specifically provided in this Section 3 or as determined by the Board of Trustees, to the extent permitted by applicable law, the Adviser will pay the compensation and expenses of all Trustees, officers and executive employees of the Trust (including a Fund's share of payroll taxes) who are affiliated persons of the Adviser, and the Adviser will make available, without expense to any Fund, the services of such of its directors, officers and employees as may duly be elected officers of the Trust, subject to their individual consent to serve and to any limitations imposed by law. The Adviser will provide at its expense the services described in this Agreement.",expenses
"Expenses. The Collateral shall secure, and each Pledgor shall pay to Pledgee on demand, from time to time, all reasonable costs and expenses, (including but not limited to, reasonable attorneys' fees and costs, taxes, and all transfer, recording, filing and other charges) of, or incidental to, the custody, care, transfer, administration of the Collateral or any other collateral, or in any way relating to the enforcement, protection or preservation of the rights or remedies of the Pledgee under this Agreement or with respect to any of the Indebtedness.",expenses
"Expenses. The Borrower agrees to pay on demand all costs and expenses of the Agent in connection with the syndication, preparation, execution, delivery, administration, modification, and amendment of this Agreement, the other Loan Documents, and the other documents to be delivered hereunder, including, without limitation, the reasonable fees and expenses of counsel for the Agent (including the cost of internal counsel) with respect thereto and with respect to advising the Agent as to its rights and responsibilities under the Loan Documents. The Borrower further agrees to pay on demand all costs and expenses of the Agent and the Lenders, if any (including, without limitation, reasonable attorneys' fees and expenses and the cost of internal counsel), in connection with the enforcement (whether through negotiations, legal proceedings, or otherwise) of the Loan Documents and the other documents to be delivered hereunder.",expenses
"Expenses. Each of the Parties hereto shall pay its own fees and expenses (including the fees of any attorneys, accountants, or others engaged by such Party) in connection with this Agreement and the transactions contemplated hereby whether or not the transactions contemplated hereby are consummated.",expenses
Expenses. Each of the parties shall pay all costs and expenses incurred or to be incurred by it in negotiating and preparing this Agreement and in closing and carrying out the transactions contemplated by this Agreement.,expenses
"Expenses. Whether or not the transactions contemplated in this Agreement are consummated or this Agreement is terminated, the Company agrees to pay or cause to be paid all expenses incident to the performance of the obligations of the Company and the Selling Shareholders under this Agreement, including: (i) the fees, disbursements and expenses of the Company's counsel, the Company's accountants and counsel for the Selling Shareholders in connection with the registration and delivery of the Shares under the Securities Act and all other fees or expenses in connection with the preparation and filing of the Registration Statement, any preliminary prospectus, the Prospectus and amendments and supplements to any of the foregoing, including all printing costs associated therewith, and the mailing and delivering of copies thereof to the Underwriter, in the quantities hereinabove specified, (ii) all costs and expenses related to the transfer and delivery of the Shares to the Underwriter, including any transfer or other taxes payable thereon, (iii) the cost of printing or producing any Blue Sky or Legal Investment memorandum in connection with the offer and sale of the Shares under state securities laws and all expenses in connection with the qualification of the Shares for offer and sale under state securities laws as provided in Section 7(d) hereof, including filing fees and the reasonable fees and disbursements of counsel for the Underwriter in connection with such qualification and in connection with the Blue Sky or Legal Investment memorandum, (iv) all filing fees and the reasonable fees and disbursements of counsel to the Underwriter incurred in connection with the review and qualification of the offering of the Shares by the National Association of Securities Dealers, Inc., (v) the cost of printing certificates representing the Shares, (vi) the costs and charges of any transfer agent, registrar or depositary, (vii) the document production charges and expenses associated with printing this Agreement and (viii) all other costs and expenses incident to the performance of the obligations of the Company hereunder for which provision is not otherwise made in this Section. It is understood, however, that except as provided in this Section, Section 9 entitled ""Indemnity and Contribution"", and the second paragraph of Section 11 below, the Underwriter will pay all of their costs and expenses, including fees and disbursements of their counsel, stock transfer taxes payable on resa...",expenses
"Expenses. The Borrower agrees (a) to pay or reimburse the Administrative Agent for all of its reasonable costs and expenses incurred in connection with the preparation, negotiation and execution of, and any amendment, supplement or modification to, any of the Loan Documents (including due diligence expense and reasonable travel expenses related to closing), and the consummation of the transactions contemplated hereby and thereby, including the reasonable fees and disbursements of counsel to the Administrative Agent and all costs and expenses of the Administrative Agent in connection with the use of IntraLinks, SyndTrak or other similar information transmission systems in connection with the Loan Documents and the reasonable fees and disbursements of counsel to the Administrative Agent relating to all such activities, (b) to pay to the Issuing Bank all reasonable out-of-pocket costs and expenses incurred by the Issuing Bank in connection with the issuance, amendment, renewal or extension of any Letter of Credit or any demand for payment thereunder, (c) to pay or reimburse the Administrative Agent, the Issuing Bank and the Lenders for all their reasonable costs and expenses incurred in connection with the enforcement or preservation of any rights under the Loan Documents, including the reasonable fees and disbursements of counsel retained by the Administrative Agent and of one law firm retained by the Lenders (including the allocated fees and expenses of in-house counsel) and any payments in indemnification or otherwise payable by the Lenders to the Administrative Agent pursuant to the Loan Documents, (d) to pay, and indemnify and hold harmless the Administrative Agent, the Issuing Bank and the Lenders from, any and all recording and filing fees and any and all liabilities with respect to, or resulting from any failure to pay or delay in paying, documentary, stamp, excise and other similar taxes, if any, which may be payable or determined to be payable in connection with the execution and delivery of any of the Loan Documents, or consummation of any amendment, supplement or modification of, or any waiver or consent under or in respect of, any Loan Document and (e) to the extent not already covered by any of the preceding subsections, to pay the reasonable fees and disbursements of counsel to the Administrative Agent, the Issuing Bank and any Lender incurred in connection with the representation of the Administrative Agent, the Issuing Bank or such Lender in any matter...",expenses
"Expenses. Each party shall bear and pay all of the legal, accounting and other expenses incurred by it in connection with the transactions contemplated by this Agreement.",expenses
"Expenses. The Williams Parties agree, whether or not the offering contemplated by this Agreement is consummated or this Agreement is terminated, to pay all costs, expenses, fees and taxes incident to and in connection with (a) the authorization, issuance, sale and delivery of the Units and any stamp duties or other taxes payable in that connection; (b) the preparation, printing and filing under the Securities Act of the Registration Statement (including any exhibits thereto), any Preliminary Prospectus, the Prospectus, any Issuer Free Writing Prospectus and any amendment or supplement thereto; (c) the distribution of the Registration Statement (including any exhibits thereto), any Preliminary Prospectus, the Prospectus, any Issuer Free Writing Prospectus and any amendment or supplement thereto, all as provided in this Agreement; (d) the production and distribution of this Agreement, any supplemental agreement among Underwriters, and any other related documents in connection with the offering, purchase, sale and delivery of the Units; (e) the filing fees incident to securing any required review by the Financial Industry Regulatory Authority, Inc. of the terms of sale of the Units (including reasonable related fees and expenses of counsel to the Underwriters); (f) the listing of the Units on the NYSE; (g) the qualification of the Units under the securities laws of the several jurisdictions as provided in Section 5(a)(x) and the preparation, printing and distribution of a Blue Sky Memorandum (including reasonable related fees and expenses of counsel to the Underwriters); (h) the preparation and printing of certificates representing the Units and fees and expenses of any transfer agent or registrar; (i) the investor presentations on any “road show” undertaken in connection with the marketing of the Units, including, without limitation, expenses associated with any electronic roadshow, travel and lodging expenses of the representatives and officers of the Williams Parties; and (j) all other costs and expenses incident to the performance of the obligations of the Williams Parties under this Agreement; provided that, except as provided in this Section 6 and in Section 11, the Underwriters shall pay their own costs and expenses, including the costs and expenses of their counsel and the expenses of advertising any offering of the Units made by the Underwriters.",expenses
"Expenses. Debtor shall pay on demand all reasonable fees and expenses, including reasonable attorneys’ fees and expenses, incurred by Secured Party in connection with the custody, preservation or sale of, or other realization on, any of the Collateral or the enforcement or attempt to enforce any of the Obligations which are not performed as and when required by this Agreement.",expenses
"Expenses. The Partnership agrees with each Underwriter that whether or not the transactions contemplated in this Agreement are consummated or this Agreement is terminated, to pay or cause to be paid all expenses incident to the performance of its obligations under this Agreement, including: (i) the fees, disbursements and expenses of the Partnership’s counsel and the Partnership’s accountants in connection with the registration and delivery of the Notes under the Securities Act and all other fees or expenses in connection with the preparation and filing of the Registration Statement, any preliminary prospectus, the Time of Sale Prospectus, the Prospectus, any free writing prospectus prepared by or on behalf of, used by, or referred to by the Partnership and amendments and supplements to any of the foregoing, including all printing costs associated therewith, and the mailing and delivering of copies thereof to the Underwriters and dealers, in the quantities hereinabove specified, (ii) all costs and expenses related to the transfer and delivery of the Notes to the Underwriters, including any transfer or other taxes payable thereon, (iii) the cost of printing or producing any “blue sky” or legal investment memorandum in connection with the offer, issuance and sale of the Notes under state securities laws and all expenses in connection with the qualification of the Notes for offer and sale under state securities laws as provided in Section 5(a)(ix) hereof, including filing fees and the reasonable fees and disbursements of counsel for the Underwriters in connection with such qualification and in connection with the “blue sky” or legal investment memorandum, (iv) all filing fees and the reasonable fees and disbursements of counsel to the Underwriters incurred in connection with the review and qualification of the offering of the Notes by the Financial Industry Regulatory Authority, (v) any applicable listing or other similar fees, (vi) any fees charged by rating agencies for rating the Notes; (vii) the fees and expenses of the Trustee and any paying agent (including the related fees and expenses of any counsel to such parties), (viii) the costs and expenses of the Partnership relating to investor presentations on any “road show” undertaken in connection with the marketing of the offering of the Notes, including, without limitation, expenses associated with the preparation or dissemination of any electronic road show, expenses associated with the production of road show sl...",expenses
"Expenses. Borrower hereby reconfirms its obligations pursuant to Section 11.2 of the Credit Agreement to pay and reimburse Agent for all reasonable out-of-pocket expenses (including, without limitation, reasonable fees of counsel) incurred in connection with the negotiation, preparation, execution and delivery of this Amendment and all other documents and instruments delivered in connection herewith.",expenses
"Expenses. Whether or not the transactions contemplated in this Agreement are consummated or this Agreement is terminated, the Company agrees to pay or cause to be paid all expenses incident to the performance of its obligations under this Agreement, including: (i) the fees, disbursements and expenses of the Company’s counsel and the Company’s accountants in connection with the registration and delivery of the Securities under the Securities Act and all other fees or expenses in connection with the preparation and filing of the Registration Statement, any preliminary prospectus, the Time of Sale Prospectus, the Prospectus and amendments and supplements to any of the foregoing, including all printing costs associated therewith, and the mailing and delivering of copies thereof to the Underwriters and dealers, in the quantities hereinabove specified, (ii) all costs and expenses related to the transfer and delivery of the Securities to the Underwriters, including any transfer or other taxes payable thereon, (iii) the cost of printing or producing any Blue Sky or legal investment memorandum in connection with the offer and sale of the Securities under state securities laws and all expenses in connection with the qualification of the Securities for offer and sale under state securities laws as provided in Section 6(j) hereof, including filing fees and the reasonable fees and disbursements of counsel for the Underwriters in connection with such qualification and in connection with the Blue Sky or legal investment memorandum, (iv) all filing fees and the reasonable fees and disbursements of counsel to the Underwriters incurred in connection with the review and clearance of the offering of the Securities by FINRA (such fees and disbursements of counsel pursuant to this clause (iv) not to exceed $25,000), (v) all fees and expenses in connection with the preparation and filing of the registration statement on Form 8-A relating to the Units, the Public Shares and the Public Warrants and all costs and expenses incident to listing the Units, the Public Shares and Public Warrants on Nasdaq, (vi) the cost of printing certificates representing the Securities, (vii) the costs and charges of any trustee, warrant agent, transfer agent, registrar or depositary, (viii) the costs and expenses of the Company relating to investor presentations on any “road show” undertaken in connection with the marketing of the offering of the Securities or any “testing-the-waters”, including, without limit...",expenses
"Expenses. Except as otherwise provided in this Agreement, each party hereto shall pay its own expenses incidental to the preparation of this Agreement, the carrying out of the provisions of this Agreement and the consummation of the transactions contemplated hereby.",expenses
"Expenses. The Company shall pay all Registration Expenses in connection with the registration pursuant to Section 2(a) and 2(b) and, in the case of any Shelf Registration Statement, will reimburse the Holders for the reasonable fees and disbursements of one counsel (in addition to any local counsel) designated in writing by the Majority Holders to act as counsel for the Holders of the Registrable Securities in connection therewith; provided, however, that the Company shall not be responsible for reimbursement for the fees and disbursements of such counsel in an aggregate amount in excess of $10,000. Each Holder shall pay all fees and disbursements of its counsel other than as set forth in the preceding sentence or in the definition of Registration Expenses and all underwriting discounts and commissions and transfer taxes, if any, relating to the sale or disposition of such Holder’s Registrable Securities pursuant to a Shelf Registration Statement.",expenses
"Expenses. The Borrower shall promptly pay (a) all reasonable and necessary out-of-pocket costs, fees, and expenses paid or incurred by the Administrative Agent incident to any Loan Paper (including, but not limited to, the reasonable fees and expenses of counsel to the Administrative Agent in connection with the syndication, negotiation, preparation, delivery, execution and administration of the Loan Papers and any related amendment, waiver, or consent); and (b) all reasonable and customary out-of-pocket costs, fees and expenses paid or incurred by the Administrative Agent and any of the Lenders in connection with the enforcement of the obligations of any Company or the exercise of any Rights (including, but not limited to, reasonable attorneys’ fees and expenses and court costs), all of which shall be a part of the Obligation. This covenant shall survive the termination of this Agreement and the payment of the Loans and all other amounts payable hereunder.",expenses
"Expenses. Whether or not the transactions contemplated by this Agreement are consummated or this Agreement is terminated, the Issuers and the Guarantors, jointly and severally, agree, to pay all expenses, costs, fees and taxes incident to and in connection with: (a) the preparation, printing, and distribution of the Preliminary Offering Memorandum, any Free Writing Offering Documents and the Offering Memorandum (including, without limitation, financial statements and exhibits and one or more versions of the Preliminary Offering Memorandum and the Offering Memorandum for distribution in Canada, including in the form of a Canadian “wrapper” (including related fees and expenses of Canadian counsel to the Initial Purchasers)) and all amendments and supplements thereto (including the fees, disbursements and expenses of the Partnership Entities’ accountants and counsel, but not, however, legal fees and expenses of the Initial Purchasers’ counsel incurred in connection therewith); (b) the preparation, printing (including, without limitation, word processing and duplication costs) and delivery of this Agreement, the Indenture, all Blue Sky memoranda and all other agreements, memoranda, correspondence and other documents printed and delivered in connection therewith and with the Exempt Resales (but not, however, legal fees and expenses of the Initial Purchasers’ counsel incurred in connection with any of the foregoing other than fees of such counsel plus reasonable disbursements incurred in connection with the preparation, printing and delivery of such Blue Sky memoranda); (c) the issuance and delivery by the Issuers of the Notes and by the Guarantors of the Guarantees and any taxes payable in connection therewith; (d) the qualification of the Notes for offer and sale under the securities or Blue Sky laws of the several states and any foreign jurisdictions as the Initial Purchasers may designate (including, without limitation, the reasonable fees and disbursements of the Initial Purchasers’ counsel relating to such registration or qualification); (e) the furnishing of such copies of the Preliminary Offering Memorandum, the Pricing Disclosure Package and the Offering Memorandum, and all amendments and supplements thereto, as may be reasonably requested for use in connection with the Exempt Resales; (f) the preparation of certificates for the Notes (including, without limitation, printing and engraving thereof); (g) the approval of the Notes by DTC for “book-entry” transfer (i...",expenses
"Expenses. In addition to the compensation provided in paragraph 3 hereof, the Company will reimburse the Director for pre-approved reasonable business related expenses incurred in good faith in the performance of the Director’s duties for the Company. Such payments shall be made by the Company upon submission by the Director of a signed statement itemizing the expenses incurred. Such statement shall be accompanied by sufficient documentary matter to support the expenditures.",expenses
"Expenses. Except as otherwise specified in this Agreement, the Partnership shall be responsible for all costs and expenses, including, without limitation, fees and disbursements of counsel, financial advisors and accountants, incurred in connection with its operation.",expenses
"Expenses. The Company shall pay or reimburse Executive, in accordance with the Company’s policies and procedures and upon presentment of suitable vouchers, for all reasonable business and travel expenses, which may be incurred or paid by Executive in connection with his employment hereunder. Executive shall comply with such restrictions and shall keep such records as the Company may reasonably deem necessary to meet the requirements of the Internal Revenue Code of 1986, as amended from time to time, and regulations promulgated thereunder.",expenses
Expenses. Each party hereto shall pay its own expenses incurred in connection with this Agreement and the transactions contemplated hereby.,expenses
"Expenses. Each party will pay its own costs and expenses (including any stamp, transfer, or similar transaction tax or duty payable on any transfer it is required to make under this Annex) in connection with performing its obligations under this Annex, and neither party will be liable for any such costs and expenses incurred by the other party.",expenses
"Expenses. Except as otherwise specified in this Agreement, each party hereto shall pay its own legal, accounting, out-of-pocket and other expenses incident to this Agreement and to any action taken by such party in preparation for carrying this Agreement into effect.",expenses
"Expenses. Debtor shall pay to Secured Party on demand all costs and expenses (including all reasonable fees and disbursements of all counsel retained for advice, suit, appeal or other proceedings or purpose and of any experts or agents it may retain), which Secured Party may incur in connection with (i) the administration of this Agreement, including any administrative fees Secured Party may impose for the preparation of discharges, releases or assignments to third-parties; (ii) the custody or preservation of, or the sale, lease or other disposition or realization on the Collateral; (iii) the enforcement and collection of any Obligations or any guaranty thereof; (iv) the exercise, performance ,enforcement or protection of any of the rights of Secured Party hereunder; or (v) the failure of Debtor to perform or observe any provisions hereof. After such demand for payment of any cost, expense or fee under this Section or elsewhere under this Agreement, Debtor shall pay interest at the highest default rate specified in any instrument evidencing any of the Obligations from the date payment is demanded by Secured Party to the date reimbursed by Debtor. All such costs, expenses or fees under this Agreement shall be added to the Obligations.",expenses
"Expenses. During the term of this Agreement, the Adviser will pay all expenses incurred by it in connection with its activities under this Agreement other than the cost of securities, commodities and other investments (including brokerage commissions and other transaction charges, if any) purchased or sold for the Portfolios. In addition, if the aggregate expenses borne by any Portfolio in any fiscal year exceed the applicable expense limitations imposed by the securities regulations of any state in which its shares are registered or qualified for sale to the public, the Adviser together with the Portfolio's administrator(s) shall reimburse such Portfolio for such excess in proportion to the fees otherwise payable to them for such year. The obligation of the Adviser to reimburse the Trust hereunder is limited in any fiscal year to the amount of its fee hereunder for such fiscal year, provided, however, that notwithstanding the foregoing, the Adviser shall reimburse the Trust for the full amount of its share of any such excess expenses regardless of the fees paid to it during such fiscal year to the extent that the securities regulations of any state having jurisdiction over the Trust so require. Such expense reimbursement, if any, will be estimated, reconciled and paid on a monthly basis.",expenses
"Expenses. Whether or not the Amendment becomes effective, the Company will promptly (and in any event within thirty (30) days of receiving any statement or invoice therefor) pay all reasonable fees, expenses and costs of your special counsel, Chapman and Cutler LLP, incurred in connection with the preparation, negotiation and delivery of this Amendment Agreement and any other documents related thereto. Nothing in this Section shall limit the Company’s obligations pursuant to Section 15.1 of the Existing Note Purchase Agreement.",expenses
"Expenses. Whether or not the transactions contemplated herein shall be consummated, the Borrower promises to reimburse the Agent on demand for all reasonable costs and expenses incurred or expended in connection with the preparation, filing or recording, interpretation or administration of this Agreement and the other Loan Documents, or any amendment, modification, approval, consent or waiver hereof or thereof. The Borrower further promises to reimburse the Agent (and after the occurrence and during the continuation of a Default, the Lenders) for all reasonable costs and expenses incurred or expended in connection with the enforcement of any Obligations, the exercise, preservation or enforcement of any rights, remedies or options of the Agent or the Lenders or the satisfaction of any Obligations, or in connection with any litigation, proceeding or dispute in any way related to the credit hereunder, including, without limitation, fees and disbursements of outside legal counsel and the allocated costs of in-house legal counsel, accounting, consulting, brokerage or other similar professional fees or expenses; any fees, charges (including the Agent’s per diem charges) or expenses relating to any inspections, appraisals or examinations conducted in connection with the Loans or any Collateral; and all costs and expenses relating to any attempt to inspect, verify, protect, preserve, restore, collect, sell, liquidate or otherwise dispose of or realize upon any Collateral. The amount of all such costs and expenses shall, until paid, bear interest at the rate applicable to Base Rate Loans and shall be an Obligation secured by the Collateral.",expenses
"Expenses. Except as otherwise expressly provided in this Agreement, each Party shall pay the fees and expenses of its respective lawyers and other experts and all other expenses and costs incurred by such Party incidental to the negotiation, preparation, execution and delivery of this Agreement.",expenses
"Expenses. The Guarantor shall pay on demand all out-of-pocket expenses incurred by any Beneficiary (including the Attorney Costs for any Beneficiary) in connection with the enforcement or protection of any Beneficiary’s rights under this Guaranty or in respect of the Guarantied Obligations, including any incurred during any “workout” or restructuring in respect of the Guarantied Obligations and any incurred in the preservation, protection or enforcement of any rights of any Beneficiary in any proceeding under any Debtor Relief Laws. The obligations of the Guarantor under this section shall survive the payment in full of the Guarantied Obligations and termination of this Guaranty.",expenses
"Expenses. The Fund will pay all expenses incident to the performance of its obligations under this Agreement, including (i) the preparation, printing and filing of the Registration Statement (including financial statements and exhibits) as originally filed and of each amendment thereto, (ii) the preparation, printing and delivery to the Underwriters of this Agreement, any Agreement among Underwriters and such other documents as may be required in connection with the offering, purchase, sale, issuance or delivery of the Securities, (iii) the preparation, issuance and delivery of the certificates for the Securities to the Underwriters, including any stock or other transfer taxes and any stamp or other duties payable upon the sale, issuance or delivery of the Securities to the Underwriters, (iv) the fees and disbursements of the Fund's counsel, accountants and other advisors, (v) the qualification of the Securities under securities laws in accordance with the provisions of Section 3(a)(vi) hereof, including filing fees and the reasonable fees and disbursements of counsel for the Underwriters in connection therewith, (vi) the printing and delivery to the Underwriters of copies of each preliminary prospectus, Prospectus and any amendments or supplements thereto, (vii) the preparation, printing and delivery to the Underwriters of copies of the Blue Sky Survey and any supplement thereto, (viii) the fees and expenses of any transfer agent or registrar for the Securities, (ix) the filing fees incident to, and the reasonable fees and disbursements of counsel to the Underwriters in connection with, the review by the NASD of the terms of the sale of the Securities and marketing materials, (x) the fees and expenses incurred in connection with the listing of the Securities on the AMEX, and (xi) the printing of any Sales Material. Also, the Fund shall pay to Merrill Lynch, on behalf of the Underwriters, $.005 per share of the securities purchased pursuant to this agreement as partial reimbursement of expenses incurred in connection with the offering. NB Management shall pay organizational expenses and offering costs (other than sales load) of the Fund that exceed $.03 per share.",expenses
"Expenses. Pursuant to the Company’s customary policies in force at the time of payment, Executive shall be promptly reimbursed, against presentation of vouchers or receipts, for all authorized expenses properly and reasonably incurred by him on behalf of the Company in the performance of his duties hereunder.",expenses
Expenses. Each party hereto will bear all expenses incurred by it in connection with this Agreement and the transactions contemplated hereby.,expenses
"Expenses. The Manager shall analyze all bills received for services, work and supplies in connection with maintaining and operating the Properties, pay all such bills, and, if requested by the Owner, pay, when due, utility and water charges, sewer rent and assessments, any applicable taxes, including, without limitation, any real estate taxes, and any other amount payable in respect to the Properties. All bills shall be paid by the Manager within the time required to obtain discounts, if any. The Owner may from time to time request that the Manager forward certain bills to the Owner promptly after receipt, and the Manager shall comply with any such request. The payment of all bills, real property taxes, assessments, insurance premiums and any other amounts payable with respect to the Properties shall be paid out of the Account by the Manager. All expenses shall be billed at net cost (i.e., less all rebates, commissions, discounts and allowances, however designed).",expenses
"Expenses. As provided in the Credit Agreement, but without limiting any terms or provisions thereof, the Borrower agrees to pay on demand all costs and expenses incurred by the Administrative Agent in connection with the preparation, negotiation, and execution of this Amendment, including without limitation the costs and fees of the Administrative Agent's special legal counsel, regardless of whether this Amendment becomes effective in accordance with the terms hereof, and all costs and expenses incurred by the Administrative Agent or any Lender in connection with the enforcement or preservation of any rights under the Credit Agreement, as amended hereby.",expenses
"Expenses. Debtor shall pay to the Collateral Agent, on demand, the amount of any and all reasonable expenses, including, without limitation, attorneys' fees, legal expenses and brokers' fees, which the Collateral Agent may incur in connection with (a) sale, collection or other enforcement or disposition of Collateral; (b) exercise or enforcement of any the rights, remedies or powers of the Collateral Agent hereunder or with respect to any or all of the Obligations upon breach or threatened breach; or (c) failure by Debtor to perform and observe any agreements of Debtor contained herein which are performed by the Collateral Agent.",expenses
"Expenses. Whether or not the transactions contemplated hereby shall be consummated, the Company agrees to pay promptly (i) all the actual and reasonable costs and expenses of preparation of the Loan Documents and any consents, amendments, waivers or other modifications thereto; (ii) all the costs of furnishing all opinions by counsel for the Loan Parties (including any opinions requested by Lenders as to any legal matters arising hereunder) and of the Company’s and the Borrower’s performance of and compliance with all agreements and conditions on its part to be performed or complied with under this Agreement and the other Loan Documents including with respect to confirming compliance with environmental, insurance and solvency requirements; (iii) the reasonable fees, expenses and disbursements of counsel to the Arrangers, the Administrative Agent, the Collateral Agent and the Co-Syndication Agents in connection with the negotiation, preparation, execution and administration of the Loan Documents (subject to the terms of the separate letter outlining the payment of legal fees and costs and expenses) and the reasonable legal, engineering and other fees, expenses and disbursements of counsel to the Administrative Agent and the Collateral Agent in connection with any consents, amendments, waivers or other modifications to any Loan Documents (whether or not effective or executed) and any other documents or matters requested by the Company (with respect to the negotiation, preparation and execution of the Amendment Agreements, subject to subsection 14 of the 2014 Amendment Agreement and subsection 13 of the 2016 Amendment Agreement); (iv) all the actual costs and reasonable expenses of creating and perfecting Liens in favor of the Collateral Agent on behalf of Lenders pursuant to any Collateral Document, including filing and recording fees, expenses and taxes, stamp or documentary taxes, search fees, and reasonable fees, expenses and disbursements of counsel to the Agents and of counsel providing any opinions that the Administrative Agent, Collateral Agent or Requisite Lenders may request in respect of the Collateral Documents or the Liens created pursuant thereto; (v) all the actual costs and reasonable expenses (including the reasonable fees, expenses and disbursements of any auditors, accountants or appraisers and any environmental or other consultants, advisors and agents employed or retained by the Administrative Agent, Collateral Agent or their respective counsel) of...",expenses
"Expenses. Except as otherwise expressly provided in this Agreement, each party will pay all of its expenses, including attorneys' and accountants' fees, in connection with the negotiation of this Agreement, the performance of its obligations and the consummation of the transactions contemplated by this Agreement.",expenses
"Expenses. The Company, as issuer of the Junior Subordinated Debentures, shall pay all Registration Expenses in connection with any Registration Statement pursuant to Section 2(a) or 2(b) hereof and will reimburse the Initial Purchaser for the reasonable fees and disbursements of Alston & Bird LLP, counsel for the Initial Purchaser, incurred in connection with the Exchange Offer and, if applicable, the Private Exchange, and either Alston & Bird LLP or any one other counsel designated in writing by the Majority Holders to act as counsel for the Holders of the Registrable Securities in connection with a Shelf Registration Statement, which other counsel shall be reasonably satisfactory to the Company. Except as provided herein, each Holder shall pay all expenses of its counsel, underwriting discounts and commissions and transfer taxes, if any, relating to the sale or disposition of such Holder's Registrable Securities pursuant to the Shelf Registration Statement.",expenses
