clause_text,clause_type
Events of Default. 14.1. Each of the following constitutes an “Event of Default”:,events-of-default
"Events of Default. An ""Event of Default"" occurs if: -----------------",events-of-default
"Events of Default. Each of the following events shall constitute an “Event of Default” hereunder, and each such Event of Default shall be deemed to exist and continue so long as, but only so long as, it shall not have been remedied:",events-of-default
Events of Default. The occurrence of any one or more of the following events (each such event being herein referred to as an “Event of Default”) shall constitute a default under this Agreement:,events-of-default
"Events of Default. The term ""Event of Default"" shall mean any of the events set forth in this Section 7.1.",events-of-default
Events of Default. Section 7.02 Trustee to Act; Appointment of Successor..................... Section 7.03 Notification to Certificateholders........................... Section 7.04 Waiver of Events of Default.................................. Section 7.05 Additional Remedies of Trustee Upon Event of Default.........,events-of-default
"Events of Default. Any of the following events shall constitute an ""Event of Default"" hereunder:",events-of-default
"Events of Default. (a) Upon the occurrence of any of the following events of default (""Events of Default""): (i) a Change of Control (as defined below) shall have occurred; (ii) a case or proceeding under the bankruptcy laws of the United States of America now or hereafter in effect or under any insolvency, reorganization, receivership, readjustment of debt, dissolution or liquidation law or statute of any jurisdiction now or hereafter in effect (whether at law or in equity) is filed against Maker or all or any substantial part of its properties and such petition or application is not dismissed within ninety (90) days after the date of its filing or Maker shall file any answer admitting or not contesting such petition or application or indicates its consent to, acquiescence in or approval of, any such action or proceeding or the relief requested is granted sooner; (iii) a case or proceeding under the bankruptcy laws of the United States of America now or hereafter in effect or under any insolvency, reorganization, receivership, readjustment of debt, dissolution or liquidation law or statute of any jurisdiction now or hereafter in effect (whether at law or equity) is filed by Maker or for all or any part of its property; or (iv) Maker shall fail to pay (whether in cash or pursuant to a Conversion) as and when due (whether at stated maturity, by mandatory prepayment, acceleration or otherwise) any principal on this Note when due or interest on this Note within ten (10) Business Days after the same becomes due and payable or fails to make payment or otherwise perform on a timely basis any other obligation or covenant called by this Note for thirty (30) days following the receipt by Maker of written notice thereof from Payee (unless Maker shall be diligently pursuing a remedy of such breach in which event the thirty (30) day period referred to in this clause shall extend to ninety (90) days); then, and in each and every such case, the holder hereof may by notice in writing to Maker declare all amounts owing hereunder due and payable, and they shall forthwith become due and payable without further action; provided, however, that Payee by written notice to Maker may waive any default or rescind and annul any such acceleration, but no such waiver or rescission and annulment shall extend to or affect any subsequent default or impair any right consequent thereon or any term, provision or covenant herein.",events-of-default
"Events of Default. Any of the following events which shall occur shall constitute an ""Event of Default"":",events-of-default
"Events of Default. All Loans between Borrower and Lender may, at the option of the non-defaulting party exercised by notice to the defaulting party (which option shall be deemed to have been exercised, even if no notice is given, immediately upon the occurrence of an event specified in subsection (e) below), be terminated immediately upon the occurrence of any one or more of the following events (individually, a “Default”):",events-of-default
"Events of Default. Each of the following events shall be considered to be an “Event of Default,” unless waived by the Holder:",events-of-default
Events of Default. An event of default will occur if any of the following events occurs:,events-of-default
"Events of Default. (a) In addition to the Events of Default set forth in Paragraph 11 of the Agreement, it shall be an additional “Event of Default” if either party fails, after one business day’s notice, to perform any covenant or obligation required to be performed by it under Paragraph 2 or any other provision of this Annex.",events-of-default
Events of Default. An “Event of Default” with respect to the Securities occurs if:,events-of-default
Events of Default. Each of the following shall constitute an Event of Default under the Loan:,events-of-default
"Events of Default. In case of the happening of any of the following events (""EVENTS OF DEFAULT""):",events-of-default
"Events of Default. The occurrence of any of the following shall, at the option of Secured Party, be an Event of Default:",events-of-default
Events of Default. (a) Each of the following is an event of default (an “Event of Default”):,events-of-default
Events of Default. The provisions of clause (5) of Section 501 of the Senior Indenture as applicable with respect to the Notes shall be deemed to be amended and restated in their entirety to read as follows:,events-of-default
"Events of Default. All Loans hereunder may, at the option of the non-defaulting party (which option shall be deemed to have been exercised immediately upon the occurrence of an Act of Insolvency), be terminated immediately upon the occurrence of any one or more of the following events (individually, a “Default”):",events-of-default
"Events of Default. Event of Default"", wherever used herein with respect to Securities of any series, means any one or more of the following events (whatever the reason for such Event of Default and whether it shall be occasioned by the provisions of Article Thirteen or otherwise), unless it is either inapplicable to a particular series or it is specifically deleted or modified in or pursuant to the Board Resolution or supplemental indenture establishing such series of Securities or in the form of Security, for such series:",events-of-default
"Events of Default. If any of the following events (each an “Event of Default”) occurs and is continuing, the Trustee at its discretion may, and if so requested by the holders of at least one-quarter in nominal amount of the Instruments then outstanding or if so directed by an Extraordinary Resolution shall, give notice to the Issuer at its registered office that the Instruments are, and they shall accordingly immediately become due and repayable at their Redemption Amount together with accrued interest (if any) to the date of payment:",events-of-default
"Events of Default. The following events are referred to as ""Events of Default"":",events-of-default
Events of Default. The following shall constitute events of default (each an “Event of Default”):,events-of-default
"Events of Default. For the purposes of this Indenture, ""Event of Default"" wherever used herein, means any one of the following events:",events-of-default
Events of Default. The Debt shall become immediately due at the option of Lender upon any one or more of the following events (“Event of Default”):,events-of-default
"Events of Default. The occurrence of any one or more of the following events (regardless of the reason therefor) shall constitute an ""Event of Default"" hereunder which shall be deemed to be continuing until waived in writing by Lender in accordance with Section 9.3:",events-of-default
"Events of Default. I certify that: (Check one) o I have no knowledge of the occurrence of an Event of Default under the Credit Agreement, except as previously reported to Wells Fargo in a Record. o I have knowledge of an Event of Default under the Credit Agreement not previously reported to Wells Fargo in a Record, as more fully described in the statement of facts attached to this Certificate, and further, I acknowledge that Wells Fargo may under the terms of the Credit Agreement impose the Default Rate at any time during the resulting Default Period.",events-of-default
"Events of Default. The Servicer will provide the Administrative Agent and each Lender Agent (with a copy to the Collateral Agent) with immediate written notice of the occurrence of each Event of Default and each Unmatured Event of Default of which the Servicer has knowledge or has received notice. In addition, no later than two Business Days following the Servicer’s knowledge or notice of the occurrence of any Event of Default or Unmatured Event of Default, the Servicer will provide to the Collateral Agent, the Administrative Agent and each Lender Agent a written statement of the chief financial officer or chief accounting officer of the Servicer setting forth the details of such event and the action that the Servicer proposes to take with respect thereto.",events-of-default
"Events of Default. (Check one): o The undersigned does not have knowledge of the occurrence of a Default or Event of Default under the Credit Agreement. o The undersigned has knowledge of the occurrence of a Default or Event of Default under the Credit Agreement and attached hereto is a statement of the facts with respect to thereto. I hereby certify to the Lender as follows: o The Reporting Date does not mark the end of one of the Borrowers’ fiscal quarters, hence I am completing all paragraphs below except paragraph 4. o The Reporting Date marks the end of one of the Borrowers’ fiscal quarters, hence I am completing all paragraphs below.",events-of-default
Events of Default. An “Event of Default” occurs if,events-of-default
Events of Default. The occurrence of any of the following will constitute an Event of Default and material breach of this Lease by LESSEE:,events-of-default
"Events of Default. An “Event of Default” shall occur if any of the following events shall occur and be continuing; provided that any requirement for the giving of notice, the lapse of time, or both, has been satisfied (any such event, an “Event of Default”):",events-of-default
"Events of Default. If after the date of issuance of this Loan (i) an Event of Default has occurred under the Indenture, (ii) an “Event of Default” (as defined) has occurred under the Bank Credit Agreement, or any refinancing of the Bank Credit Agreement or (iii) an “event of default” (as defined) on any other Indebtedness of the Company or any Guarantor then (x) in the event of the Maker is not either one of the Company or a Guarantor, all amounts owing under the Loans hereunder shall be immediately due and payable to the Holder, and (y) in the event the Maker is either the Company or, the amounts owing under the Loans hereunder shall not be due and payable, the amounts owing under the Loans hereunder shall not be due and payable; provided, however, that if such Event of Default or event of default has been waived, cured or rescinded, such amounts shall no longer be due and payable in the case of clause (x), and such amounts may be payable in the case of clause (y). If the Holder is a Subsidiary, then the Holder hereby agrees that if it receives any payments or distributions on any Loan from the Company or a Guarantor which is not payable pursuant to clause (y) of the prior sentence after any Event of Default or event or default described in clauses (i), (ii) or (iii) above has occurred, is continuing and has not been waived, cured or rescinded, it shall pay over and deliver forthwith to the Company or such Guarantor, as the case may be, all such payments and distributions.",events-of-default
Events of Default. Each of the following shall constitute an event of default hereunder:,events-of-default
"Events of Default. Upon the occurrence of any one or more of the following events, unless expressly waived in writing in accordance with Section 14.14:",events-of-default
Events of Default. The occurrence of any of the following will be deemed to be an Event of Default:,events-of-default
"Events of Default. Except as otherwise provided as contemplated by Section 3.1 with respect of any series of Securities, ""Event of Default,"" wherever used herein with respect to Securities of any series, means any one of the following events (whatever the reason for such Event of Default and whether it shall be voluntary or involuntary or be effected by operation of law or pursuant to any judgment, decree or order of any court or any order, rule or regulation of any administrative or governmental body):",events-of-default
Events of Default. Each of the following events (and only the following events) shall be an “Event of Default” wherever used with respect to the Securities:,events-of-default
"Events of Default. An ""Event of Default"" occurs if any one of the following occur:",events-of-default
Events of Default. Each of the following occurrences shall constitute an “Event of Default” under this Credit Agreement:,events-of-default
Events of Default. In the event that any of the following events shall occur and be continuing:,events-of-default
"Events of Default. The Borrower shall indemnify each Finance Party from time to time, by payment to the Agent (for the account of that Finance Party) on the Agent’s written demand, against all losses and costs incurred or sustained by that Finance Party as a consequence of any Event of Default.",events-of-default
"Events of Default. The occurrence of any of the following shall be an event of default under this Agreement: (1) failure of either party to make payment to the other when due; (2) default by either party in the performance of the covenants and agreements set forth in this Agreement; (3) if either party shall become insolvent, or make a general assignment for the benefit of creditors or to an agent authorized to liquidate any substantial amount of its assets, or be adjudicated bankrupt, or file a petition in bankruptcy, or apply to a court for the appointment of a receiver for any of its assets or properties with or without consent, and such receiver shall not be discharged within sixty (60) days following appointment.",events-of-default
"Events of Default the Trustee shall inform the Bondholders upon its receipt of a notice in writing from the Issuer of the occurrence of an Event of Default or a breach of the covenants given by the Issuer, however, the Trustee shall not be bound to take any steps to ascertain whether any Event of Default has happened and, until it shall have actual knowledge or express notice to the contrary, the Trustee shall be entitled to assume that no Event of Default has happened and that the Issuer is observing and performing all the obligations on its part contained in this Trust Deed, the Bonds or any other agreement or document relating to the transactions herein or therein contemplated and no event has happened as a consequence of which any of the Bonds may become repayable;",events-of-default
"Events of Default. The occurrence and continuation of any of the following events shall be considered an Event of Default upon the occurrence of which the entire unpaid balance of the Loan and Interest, and all reasonable costs of collection, including reasonable attorney fees and expenses, shall become immediately due and payable:",events-of-default
"Events of Default. If any Event of Default shall occur and be continuing with respect to any class of Certificates, then, and in each and every case, the Trustee shall exercise any rights in respect of the related Underlying Securities as provided in the applicable Series Supplement.",events-of-default
Events of Default. Each of the following is an “Event of Default” with respect to the Securities of any series:,events-of-default
Events of Default. If any of the following events shall occur and be continuing on or after the Effective Date:,events-of-default
Events of Default. The following events shall constitute Events of Default hereunder:,events-of-default
"Events of Default. The occurrence of any one or more of the following events shall constitute an ""EVENT OF DEFAULT"":",events-of-default
"Events of Default. Each of the following shall be an ""Event of Default"": ----------------",events-of-default
"Events of Default. The occurrence of any of the following events shall constitute an event of default (individually, an “Event of Default,” and collectively, “Events of Default”) hereunder:",events-of-default
"Events of Default. With respect to each PC Pool, an “Event of Default’’ means any one of the following events:",events-of-default
"Events of Default. Whenever used herein with respect to the Notes, “Event of Default” means any one of the following events which shall have occurred and be continuing:",events-of-default
Events of Default. The occurrence of any of the following shall constitute an event of default hereunder:,events-of-default
Events of Default. The occurrence of any one or more of the following events or circumstances constitutes an Event of Default under this Agreement:,events-of-default
Events of Default. Borrower will be in default under this Agreement upon the occurrence of any one or more of the following events (“Event of Default”):,events-of-default
"Events of Default. The Grantor shall, at the Bank's option, be in ----------------- default under this Agreement upon the happening of any of the following events or conditions (each, an ""Event of Default""): (a) any Event of Default (as defined in any of the Loan Documents); (b) an uninsured material loss, theft, damage, or destruction to any of the Collateral, or the entry of any judgment against the Grantor or any lien against or the making of any levy, seizure or attachment of or on the Collateral; (c) the failure of the Bank to have a perfected first priority security interest in the Collateral; or (d) any indication or evidence received by the Bank that the Grantor may have directly or indirectly been engaged in any type of activity which, in the Bank's discretion, might result in the forfeiture of any property of the Grantor to any governmental entity, federal, state or local.",events-of-default
"Events of Default. An Event of Default shall exist upon the occurrence of any of the following specified events (each an ""EVENT OF DEFAULT""):",events-of-default
"Events of Default. Custodian shall promptly notify the Trust of any event of default under the Master Repurchase Agreement (as such term ""event of default"" is defined therein) of which it has actual knowledge.",events-of-default
Events of Default. The occurrence of any of the following shall constitute an Event of Default under the Loan Instruments:,events-of-default
Events of Default. No Default or Event of Default has occurred and is continuing or would result from the incurring of obligations by the Borrower under any of the Loan Documents or any other document to which Borrower is a party.,events-of-default
"Events of Default. The occurrence of any of the following events of default (""Event of Default"") shall, at the option of the Holder hereof, make all sums of principal and interest then remaining unpaid hereon and all other amounts payable hereunder immediately due and payable, upon demand, without presentment, or grace period, all of which hereby are expressly waived, except as set forth below:",events-of-default
"Events of Default. The occurrence of any of the following events shall constitute an ""EVENT OF DEFAULT"" hereunder:",events-of-default
"Events of Default. (a) If any one or more of the following events (""Events of Default"") shall occur and be continuing, the Loan shall terminate and the entire unpaid balance of the principal of and interest on the Loan outstanding and all other obligations and indebtedness of the Borrower to the Bank arising hereunder and under the Loan Documents shall immediately become due and payable upon written notice to that effect given to the Borrower by the Bank (except in the case of the occurrence of any Event of Default described in Section 5.01(c), (d) or (f) no such notice shall be required), without presentment or demand for payment, notice of non-payment, protest or further notice or demand of any kind, all of which are expressly waived by the Borrower.",events-of-default
Events of Default. The following are “,events-of-default
"Events of Default. Each of the following shall constitute a default (each, an “Event of Default”) hereunder:",events-of-default
"Events of Default. So long as there is no Event of Default, Tenant shall peaceably and quietly have, hold and enjoy the Premises for the Term, free of any claim or other action not caused or created by Tenant or pursuant to Sections 18 or 19. The occurrence of any of the following events will constitute an “Event of Default” on the part of Tenant, and there shall be no cure period therefor except as otherwise expressly provided:",events-of-default
"Events of Default. Each of the following occurrences shall constitute an event of default under this Agreement (herein called “Event of Default”): (a) an Event of Default, as defined in the Credit Agreement, shall occur; or (b) the Debtor shall fail promptly to observe or perform any covenant or agreement herein binding on it; or (c) any of the representations or warranties contained in Section 3 shall prove to have been incorrect in any material respect when made.",events-of-default
"Events of Default. Each of the following is an ""EVENT OF DEFAULT"":",events-of-default
"Events of Default. The occurrence of any of the following conditions and/or events, whether voluntary or involuntary, by operation of law or otherwise, shall constitute an “Event of Default” and Credit Parties shall thereupon be in default under this Agreement and each of the other Financing Documents:",events-of-default
Events of Default. The following events shall be considered Events of Default with respect to each Note:,events-of-default
Events of Default. The following are Events of Default:,events-of-default
Events of Default. 8.1 Each of the following events shall constitute an Event of Default:,events-of-default
Events of Default. An “Event of Default” shall have occurred if one or more of the following events shall have occurred and be continuing:,events-of-default
Events of Default. An Event of Default with respect to a Borrower shall exist upon the occurrence and continuation of any of the following specified events with respect to such Borrower (each an “Event of Default”):,events-of-default
"Events of Default. The occurrence of any of the following events of default (""Events of Default"") shall, at Bank's option, terminate Bank's commitment to lend and make all sums of principal and interest then remaining unpaid on all Borrower's indebtedness to Bank immediately due and payable, all without demand, presentment or notice, all of which are hereby expressly waived:",events-of-default
Events of Default. The following shall constitute Events of Default hereunder:,events-of-default
Events of Default. It shall be an Event of Default hereunder if there shall have occurred and be continuing an Event of Default under the Indenture.,events-of-default
"Events of Default. The term “Event of Default” whenever used herein with respect to Securities of any series means any one of the following events and such other events as may be established with respect to the Securities of such series as contemplated by Section 2.02 hereof, continued for the period of time, if any, and after the giving of notice, if any, designated in this Indenture or as may be established with respect to such Securities as contemplated by Section 2.02 hereof, as the case may be, unless it is either inapplicable or is specifically deleted or modified in the applicable resolution of the Board of Directors or in the supplemental indenture under which such series of Securities is issued, as the case may be, as contemplated by Section 2.02:",events-of-default
Events of Default. Debtor shall be in default under this Agreement upon the occurrence of any one of the following events (herein referred to as an “Event of Default”):,events-of-default
"Events of Default. (Check one): o The undersigned does not have knowledge of the occurrence of a Default or Event of Default under the Credit Agreement except as previously reported in writing to the Lender. o The undersigned has knowledge of the occurrence of a Default or Event of Default under the Credit Agreement not previously reported in writing to the Lender and attached hereto is a statement of the facts with respect to thereto. The Borrower acknowledges that pursuant to Section 2.10(d) of the Credit Agreement, the Lender may impose the Default Rate at any time during the resulting Default Period.",events-of-default
"Events of Default. The Administrative Agent shall not be deemed to have knowledge of the occurrence of a Default unless the Administrative Agent has received notice from a Lender or the Company specifying such Default and stating that such notice is a “Notice of Default”. In the event that the Administrative Agent receives such a notice of the occurrence of a Default, the Administrative Agent shall give prompt notice thereof to the Lenders. The Administrative Agent shall (subject to Section 9.07 hereof) take such action with respect to such Default as shall be directed by the Required Lenders, except as otherwise provided in Section 10.04 hereof; provided that unless and until the Administrative Agent shall have received such directions, the Administrative Agent may take such action, or refrain from taking such action, with respect to such Default or an Event of Default as it shall deem advisable in the best interest of the Lenders.",events-of-default
"Events of Default. The occurrence of any of the following events and the failure of the Borrower to cure or correct such event to the City's satisfaction within the applicable notice or grace periods, if any, shall from and after the expiration of the relevant notice or grace period, if any, constitute an Event of Default under the terms of this Agreement:",events-of-default
"Events of Default. Subject to Section 6.2 below, any one of the following will be considered an Event of Default:",events-of-default
"Events of Default. The occurrence of any of the following events (each an “Event of Default”), not cured in the applicable cure period, if any, shall constitute and Event of Default of the Company:",events-of-default
Events of Default. The occurrence of any of the following is an event of default (“Event of Default”):,events-of-default
Events of Default. Any of the following events referred to in any of clauses (a) through (n) shall constitute an “Event of Default”:,events-of-default
"Events of Default. Each of the following (individually, an ""Event of Default"" and collectively, the ""Events of Default"") shall constitute an event of default under this Agreement:",events-of-default
"Events of Default. “Event of Default”, wherever used herein with respect to Senior Debt Securities of a particular series, means the making of an order by a court of competent jurisdiction which is not successfully appealed within 30 days of the making of such order, or valid adoption by the shareholders of the Company of an effective resolution, for the winding-up of the Company (other than under or in connection with a scheme of amalgamation or reconstruction not involving bankruptcy or insolvency). The exercise of any U.K. bail-in power by the relevant U.K. resolution authority shall not constitute a default or an Event of Default under this Section 5.01 or a Default under Section 5.03.",events-of-default
Events of Default. The occurrence of an Event of Default under the Loan Agreement shall constitute an Event of Default under this Agreement.,events-of-default
Events of Default. If any of the following events (Events of Default) is continuing:,events-of-default
Events of Default. The following events shall be Events of Default (“Events of Default”) hereunder:,events-of-default
"Events of Default. For purposes of this Note, any of the following events which shall occur shall constitute an “Event of Default”:",events-of-default
Events of Default. Each of the following is an Event of Default (whether or not it is in the control of the Trustee).,events-of-default
"Events of Default. Any one or more of the following events shall be an ""Event of Default"":",events-of-default
"Events of Default. The happening of any of the following events shall be an ""Event of Default"" hereunder:",events-of-default
Events of Default. The occurrence of any one or more of the following events shall constitute a default hereunder by Tenant:,events-of-default
"Events of Default. The Company shall be in default under this Agreement upon the happening of any of the following events or conditions (herein called ""Events of Default""):",events-of-default
"Events of Default. In the event that (a) a Guarantor shall file a petition to take advantage of any insolvency statute; (b) a Guarantor shall commence or suffer to exist a proceeding for the appointment of a receiver, trustee, liquidator or conservator of itself or of the whole or substantially all of its property; (c) a Guarantor shall file a petition or answer seeking reorganization or arrangement or similar relief under the Federal bankruptcy laws or any other applicable law or statute of the United States of America or any state or similar law of any other country; (d) a court of competent jurisdiction shall enter an order, judgment or decree appointing a custodian, receiver, trustee, liquidator or conservator of a Guarantor or of the whole or substantially all of its properties, or approve a petition filed against a Guarantor seeking reorganization or arrangement or similar relief under the Federal bankruptcy laws or any other applicable law or statute of the United States of America or any state or similar law of any other country, or if, under the provisions of any other law for the relief or aid of debtors, a court of competent jurisdiction shall assume custody or control of a Guarantor or of the whole or substantially all of its properties and such order, judgment, decree, approval or assumption remains unstayed or undismissed for a period of sixty (60) consecutive days; (e) there is commenced against a Guarantor any proceeding or petition seeking reorganization, arrangement or similar relief under the Federal bankruptcy laws or any other applicable law or statute of the United States of America or any state, which proceeding or petition remains unstayed or undismissed for a period of sixty (60) consecutive days; (f) there shall occur an Event of Default under the Credit Agreement; or (g) any default shall occur in the payment of amounts due hereunder (each of the foregoing an ""Event of Default"" hereunder); then notwithstanding any collateral that the Lenders may possess from Borrower, such Guarantor, any other Guarantor or any other guarantor of the Borrower's Liabilities, or any other party, at the Agent's election and without notice thereof or demand therefor, so long as such Event of Default shall be continuing, the Guarantors' Obligations shall immediately become due and payable.",events-of-default
Events of Default. ARTICLE VIII The Administrative Agent,events-of-default
Events of Default. (a) The term “,events-of-default
"Events of Default. Upon the occurrence of any of the following specified events (each an ""EVENT OF DEFAULT""):",events-of-default
Events of Default. Each of the following shall constitute an Event of Default under this Agreement: DEFAULT ON INDEBTEDNESS. Failure of Borrower to make any payment when due on the Loans.,events-of-default
"Events of Default. If (a) Tenant shall default in the performance of any of its obligations to pay rent or additional rent hereunder and if such default shall continue for ten (10) days after written notice from LANDLORD designating such default or if within thirty (30) days after written notice from LANDLORD to TENANT specifying any other non-monetary default or defaults, TENANT has not commenced diligently to correct the default or defaults so specified or has not thereafter diligently pursued such corrective action to completion, or (b) any assignment shall be made by TENANT for the benefit of credits, or (c) if TENANT'S leasehold interest shall be taken on execution, attached, levied upon or (d) if a petition is filed by TENANT for adjudication as a bankrupt, or for reorganization or an arrangement under any provision of the Bankruptcy Act as then in force and effect, or (e) if an involuntary petition under any of the provisions of said Bankruptcy Act is filed against TENANT and such involuntary petition is not dismissed within sixty (60) days thereafter, then, and in any of such cases, LANDLORD lawfully may exercise all defaults rights available to it under law, including repossession of the leased property, termination of the lease, acceleration of all future rental payments, and such other rights as may be lawfully permitted.",events-of-default
Events of Default. The occurrence of any of the following shall ----------------- constitute an Event of Default:,events-of-default
"Events of Default. Each of the following events shall constitute an event of default (""Event of Default"") and Agent shall thereupon have the option, and the SuperMajority Lenders shall have the right to cause Agent, to declare the Obligations immediately due and payable, all without demand, notice, presentment or protest or further action of any kind (it also being understood that the occurrence of any of the events or conditions set forth in subparagraphs (j), (k) or (l) shall automatically cause an acceleration of the Obligations):",events-of-default
"Events of Default. 9.1 Any one of the following events will constitute an Event of Default under this Agreement (whether such event is voluntary or involuntary or is effected by operation of law or pursuant to or in compliance with any judgement, decree, or order of any court or any order, rule, or regulation of any administrative or governmental body):",events-of-default
"Events of Default. Each of the following shall constitute an ""EVENT OF DEFAULT"":",events-of-default
Events of Default. (a) Each of the following constitutes an “Event of Default”:,events-of-default
Events of Default. Each of the following specified events or occurrences described in Sections 10.1 through 10.9 below shall constitute an “Event of Default”:,events-of-default
Events of Default. The occurrence of any Event of Default under the Security Agreement shall constitute an event of default (“Event of Default”) hereunder.,events-of-default
Events of Default. Each of the following events is referred to as an “Event of Default”:,events-of-default
"Events of Default. Each of the following occurrences shall ------------------ constitute an event of default under this Agreement (herein called ""Event of Default""): (i) an Event of Default shall occur under the Credit Agreement; or (ii) the Debtor shall fail to pay any or all of the Obligations when due or (if payable on demand) on demand; or (iii) the Debtor shall fail to observe or perform any covenant or agreement herein binding on it.",events-of-default
"Events of Default. The occurrence or existence of any one or more of the following events or conditions shall constitute an ""Event of Default"" (each of which Events of Default shall be deemed to exist unless and until waived by Agent and Lenders in accordance with the provisions of Section 12.9 hereof):",events-of-default
"Events of Default. Any of the following events or conditions shall constitute an ""Event of Default"" hereunder: (i) Borrower's failure to pay any monies due to Lender hereunder or under any Note beyond the tenth (10th) day after the same is due; (ii) Borrower's failure to comply with its obligations under Section 10 or Section 15; (iii) any representation or warranty of Borrower made in this Security Agreement or the Notes or in any other agreement statement or certificate furnished to Lender in connection with this Security Agreement or the Notes shall prove to have been incorrect in any material respect when made or given; (iv) Borrower's failure to comply with or perform any material term, covenant or condition of this Security Agreement or any Note or under any other agreement between Borrower and Lender or under any lease or mortgage of real property covering the location of the Collateral if such failure to comply or perform is not cured by Borrower within thirty (30) days after Borrower knows of the noncompliance or nonperformance or notice from Lender or such longer period that Borrower is diligently attempting to effect such cure; (v) seizure of any of the Collateral under legal process; (vi) the filing by or against Borrower or any guarantor under any guaranty executed in connection with this Security Agreement (""Guarantor"") of a petition for reorganization or liquidation under the Bankruptcy Code or any amendment thereto or under any other insolvency law providing for the relief of debtors; (vii) the voluntary or involuntary making of an assignment of a substantial portion of its assets by Borrower or by any Guarantor for the benefit of its creditors, the appointment of a receiver or trustee for Borrower or any Guarantor or for any of Borrowers or Guarantor's assets, the institution by or against Borrower or any Guarantor of any formal or informal proceeding for dissolution, liquidation, settlement of claims against or winding up of the affairs of Borrower or any Guarantor provided that in the case of all such involuntary proceedings, same are not dismissed within sixty (60) days after commencement; (viii) the making by Borrower or by any Guarantor of a transfer of all or a material portion of Borrower's or Guarantor's assets or inventory not in the ordinary course of business; or (ix) any default or breach by any Guarantor of any of the terms of its guaranty to Lender in connection with this Security Agreement.",events-of-default
"Events of Default. Whenever used herein or in the Initial Indenture, an “",events-of-default
Events of Default. In the event that:,events-of-default
Events of Default. An Event of Default under this Agreement shall occur if a Party (the “Defaulting Party”):,events-of-default
"Events of Default. Subject to Section 6.2 hereof, any one of the following listed occurrences shall be considered an Event of Default:",events-of-default
"Events of Default. So long as any Securities are outstanding, each of the following shall be an ""Event of Default"":",events-of-default
Events of Default. If one or more of the following events of default (“Events of Default”) shall occur and be continuing:,events-of-default
"Events of Default. Each of the following occurrences shall constitute an event of default under this Agreement (herein called ""Event of Default""):",events-of-default
Events of Default. The occurrence of any of the following shall constitute an Event of Default under this Agreement and each of the Loan Documents:,events-of-default
Events of Default. Any of the following shall be deemed to be a material breach of Borrower’s covenants in this Mortgage and shall constitute a default (“Event of Default”):,events-of-default
Events of Default. Each of the events or circumstances set out in this clause 13.1 is an Event of Default.,events-of-default
"Events of Default. The Trustee may determine whether or not an Event of Default or Potential Event of Default is in its opinion capable of remedy and/or materially prejudicial to the interests of the Noteholders. Any such determination shall be conclusive and binding on the Issuer, the Noteholders and the Couponholders.",events-of-default
"Events of Default. Paragraph 7 shall be deleted and replaced in its entirety by the following paragraph: “For the purposes of Section 5(a)(iii)(1) of this Agreement, an Event of Default will exist with respect to a party if that party fails (or fails to cause its Custodian) to make, when due, any Transfer of Posted Credit Support or the Interest Amount, as applicable, required to be made by it and that failure continues for two Local Business Days after the notice of that failure is given to that party, except that (A) if such failure would constitute an Additional Termination Event under another provision of this Agreement and (B) no more than 30 days have elapsed since the last time that neither a Moody’s First Trigger Event nor a Moody’s Second Trigger Event has occurred and was continuing, then such failure shall be an Additional Termination Event and not an Event of Default”.",events-of-default
Events of Default. An Event of Default shall exist and be continuing under the terms of this Mortgage upon the existence and during the continuance of an Event of Default under the terms of the Credit Agreement.,events-of-default
"Events of Default. The happening of any of the following events or conditions shall constitute default hereunder which is herein referred to as ""default"":",events-of-default
Events of Default. If any of the following events shall occur and be continuing for any reason whatsoever (and whether such occurrence shall be voluntary or involuntary or come about or be effected by operation of law or otherwise):,events-of-default
"Events of Default. Promptly following the Borrower’s knowledge or notice of the occurrence of any Event of Default or Default, the Borrower will provide the Administrative Agent with written notice of the occurrence of such Event of Default or Default of which the Borrower has knowledge or has received notice. In addition, such notice will include a written statement of a Responsible Officer of the Borrower setting forth the details of such event and the action that the Borrower proposes to take with respect thereto.",events-of-default
"Events of Default. All Obligations shall become immediately due and payable, without notice or demand, at the option of Pledgee, upon the occurrence of any Event of Default, as such term is defined in the Loan Agreement (each an ""Event of Default"" hereunder).",events-of-default
"Events of Default. If one or more of the following events ----------------- (herein called ""Events of Default"") shall occur and be continuing: -----------------",events-of-default
Events of Default. Each of the following events shall constitute an “Event of Default” under this Lease:,events-of-default
"Events of Default. Borrower shall not take or omit to take any action, which act or omission would, with the lapse of time, or otherwise constitute (a) a default, event of default or Event of Default under any of the Loan Documents or (b) a default or an event of default under any other material agreement, contract, lease, license, mortgage, deed of trust or instrument to which it is a party or by which it or any of its Properties or assets is bound, which default or event of default would, with reasonable likelihood, have a Material Adverse Effect.",events-of-default
"Events of Default. (a) The occurrence of any one or more of the following shall constitute an ""Event of Default"" hereunder:",events-of-default
